osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,geometry
984930866,-15.7933847,-47.8887632,3,3,0.008670568466186523,4.363382494109434e-05,4.528892278671265,46717.735281385365,20.506722688674927,0.07425868287712434,15.579079627990723,3.364827641672613,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8887632 -15.7933847)
984930876,-15.7948132,-47.8905128,3,3,0.008670568466186523,4.357488343718681e-05,4.528892278671265,116173.26053391049,20.506722688674927,0.07425868287712434,15.579079627990723,3.344817906624159,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8905128 -15.7948132)
984930880,-15.7986814,-47.8884991,4,4,0.008670568466186523,4.260939963355916e-05,4.528892278671265,16020.815512265503,20.506722688674927,0.07425868287712434,15.579079627990723,4.4597045793314365,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8884991 -15.7986814)
984930882,-15.797185,-47.8872257,3,3,0.008670568466186523,3.928038337654175e-05,4.528892278671265,4981.166666666666,20.506722688674927,0.07425868287712434,15.579079627990723,3.7887868172117516,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8872257 -15.797185)
984930889,-15.7941016,-47.8875281,4,4,0.008670568466186523,4.2261854450173275e-05,4.528892278671265,59707.91190476194,20.506722688674927,0.07425868287712434,15.579079627990723,4.508384859333091,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8875281 -15.7941016)
984930903,-15.7957217,-47.8895511,4,4,0.008670568466186523,4.523658735185018e-05,4.528892278671265,108132.38044732997,20.506722688674927,0.07425868287712434,15.579079627990723,4.652237908525301,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8895511 -15.7957217)
985265283,-15.7907347,-47.8767255,3,3,0.008670568466186523,0.2,4.528892278671265,4398.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.795738976188383,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8767255 -15.7907347)
985265286,-15.7908998,-47.8762105,3,4,0.008670568466186523,0.5,4.528892278671265,3303.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.131363650557409,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8762105 -15.7908998)
985265289,-15.7881956,-47.8752087,3,2,0.008670568466186523,0.3333333333333333,4.528892278671265,1103.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.644105450006522,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8752087 -15.7881956)
1110009048,-15.7914522,-47.8960133,3,3,0.008670568466186523,3.8434929664078716e-05,4.528892278671265,25337.79523809523,20.506722688674927,0.07425868287712434,15.579079627990723,3.402686299774853,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8960133 -15.7914522)
1110009050,-15.7862241,-47.9007573,3,3,0.008670568466186523,3.46716593856182e-05,4.528892278671265,22194.75,20.506722688674927,0.07425868287712434,15.579079627990723,3.388710471828925,5.6480488777160645,58.68149971961975,9.008362531661987,traffic_signals,POINT (-47.9007573 -15.7862241)
1110009053,-15.7897452,-47.9019315,3,3,0.008670568466186523,3.219056816352809e-05,4.528892278671265,26916.169047619045,20.506722688674927,0.07425868287712434,15.579079627990723,3.3927490632231527,5.6480488777160645,58.68149971961975,9.008362531661987,traffic_signals,POINT (-47.9019315 -15.7897452)
1110009102,-15.7861837,-47.9008941,3,3,0.008670568466186523,3.356831151393085e-05,4.528892278671265,5474.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.3256552111766116,5.6480488777160645,58.68149971961975,9.008362531661987,traffic_signals,POINT (-47.9008941 -15.7861837)
1110009127,-15.7881758,-47.8949706,3,3,0.008670568466186523,3.7524860219895683e-05,4.528892278671265,23505.202380952374,20.506722688674927,0.07425868287712434,15.579079627990723,3.4026761449309952,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8949706 -15.7881758)
1110009145,-15.7896962,-47.9020887,3,3,0.008670568466186523,2.9419552234414993e-05,4.528892278671265,11259.41904761905,20.506722688674927,0.07425868287712434,15.579079627990723,3.386487273889252,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9020887 -15.7896962)
1156877951,-15.8028865,-47.8973901,1,2,0.008670568466186523,3.432651379925855e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6454021934241707,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8973901 -15.8028865)
1156877967,-15.8044844,-47.9006032,3,4,0.008670568466186523,2.5294683057621287e-05,4.528892278671265,7549.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.148513446590159,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9006032 -15.8044844)
1156877975,-15.805507,-47.8994433,3,4,0.008670568466186523,2.91247997670016e-05,4.528892278671265,10231.75,20.506722688674927,0.07425868287712434,15.579079627990723,3.1544239434243178,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8994433 -15.805507)
1156877981,-15.806328,-47.9021466,1,2,0.008670568466186523,2.461477871313937e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.644886430531788,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9021466 -15.806328)
1156877982,-15.8029771,-47.8985115,1,2,0.008670568466186523,2.9014942695488176e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.644885796571523,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8985115 -15.8029771)
1156877998,-15.8035012,-47.8979393,1,2,0.008670568466186523,3.07919694543663e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6449792477820997,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8979393 -15.8035012)
1156878005,-15.802383,-47.8979666,1,2,0.008670568466186523,3.0189590629151068e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6448669816635575,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8979666 -15.802383)
1156878008,-15.803065,-47.9015502,3,3,0.008670568466186523,3.063443923658977e-05,4.528892278671265,4923.5,20.506722688674927,0.07425868287712434,15.579079627990723,3.9318007289245074,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9015502 -15.803065)
1156878014,-15.8065165,-47.9019272,1,2,0.008670568466186523,2.692224854619858e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.644885796571787,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9019272 -15.8065165)
1156878021,-15.807084,-47.9013317,1,2,0.008670568466186523,2.8227058458238066e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6449792569998039,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9013317 -15.807084)
1156878023,-15.8022352,-47.898139,1,2,0.008670568466186523,3.1201248049921994e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.646670174724508,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.898139 -15.8022352)
1156878026,-15.8027582,-47.901785,3,4,0.008670568466186523,3.167363486633726e-05,4.528892278671265,3832.5,20.506722688674927,0.07425868287712434,15.579079627990723,3.8663529604246207,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.901785 -15.8027582)
1156878037,-15.8049987,-47.8999924,3,4,0.008670568466186523,2.773771219349828e-05,4.528892278671265,8337.25,20.506722688674927,0.07425868287712434,15.579079627990723,3.1484526284901007,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8999924 -15.8049987)
1158099306,-15.8093124,-47.9036301,3,4,0.008670568466186523,2.7529249827942188e-05,4.528892278671265,23461.53333333333,20.506722688674927,0.07425868287712434,15.579079627990723,3.154359332827914,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9036301 -15.8093124)
1158099399,-15.8087449,-47.9041273,3,4,0.008670568466186523,2.5989552200015593e-05,4.528892278671265,19816.43333333333,20.506722688674927,0.07425868287712434,15.579079627990723,3.1413549520811417,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9041273 -15.8087449)
1158099402,-15.8075724,-47.901932,1,2,0.008670568466186523,2.672581981452281e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.644978596112376,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.901932 -15.8075724)
1158099446,-15.8081571,-47.9046798,3,4,0.008670568466186523,2.529020510356339e-05,4.528892278671265,19826.43333333333,20.506722688674927,0.07425868287712434,15.579079627990723,3.141846671838811,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9046798 -15.8081571)
1158099463,-15.8070357,-47.9024428,1,2,0.008670568466186523,2.527230913088529e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.644770025522955,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9024428 -15.8070357)
1158099499,-15.806767,-47.9026783,1,2,0.008670568466186523,2.4610538232471145e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6447763789623695,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9026783 -15.806767)
1160940061,-15.8094173,-47.9037404,3,4,0.008670568466186523,2.56910903298736e-05,4.528892278671265,12179.1,20.506722688674927,0.07425868287712434,15.579079627990723,3.1543258618157712,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9037404 -15.8094173)
1160940107,-15.808216,-47.9047413,3,4,0.008670568466186523,2.508780732563974e-05,4.528892278671265,8494.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.1417868479953013,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9047413 -15.808216)
1160940142,-15.810175,-47.9061993,1,2,0.008670568466186523,2.38004569687738e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6447700208251526,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9061993 -15.810175)
1160940143,-15.8098465,-47.9064648,1,2,0.008670568466186523,2.441883180308654e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6447757522193824,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9064648 -15.8098465)
1160940146,-15.8108691,-47.9056466,1,2,0.008670568466186523,2.499000399840064e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6449782573648304,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9056466 -15.8108691)
1160940157,-15.808805,-47.9042528,3,4,0.008670568466186523,2.44355390479914e-05,4.528892278671265,8504.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.14135430408092,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9042528 -15.808805)
1163128923,-15.7971483,-47.8765029,3,3,0.008670568466186523,1.0,4.528892278671265,2199.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.1674757703250966,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8765029 -15.7971483)
1163128930,-15.7987162,-47.8767939,3,3,0.008670568466186523,2.900484380891609e-05,4.528892278671265,18661.466666666667,20.506722688674927,0.07425868287712434,15.579079627990723,3.262070011831544,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8767939 -15.7987162)
1163128967,-15.7986452,-47.877037,3,3,0.008670568466186523,2.8137310073157006e-05,4.528892278671265,20413.133333333335,20.506722688674927,0.07425868287712434,15.579079627990723,3.279559794679554,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.877037 -15.7986452)
1163372579,-15.7899971,-47.8807984,3,3,0.008670568466186523,4.095339503644852e-05,4.528892278671265,83838.91515151522,20.506722688674927,0.07425868287712434,15.579079627990723,3.3285158940717716,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8807984 -15.7899971)
1165422591,-15.8061222,-47.8988715,4,4,0.008670568466186523,3.3003300330033e-05,4.528892278671265,94019.67987012985,20.506722688674927,0.07425868287712434,15.579079627990723,4.817996981853853,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8988715 -15.8061222)
1165541375,-15.8073972,-47.8985742,1,2,0.008670568466186523,1.9644821625019645e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6414501344324521,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8985742 -15.8073972)
1165541380,-15.809316,-47.8985151,3,3,0.008670568466186523,2.250528874285457e-05,4.528892278671265,18437.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.8071681473384253,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8985151 -15.809316)
1165541385,-15.8084867,-47.8982943,3,6,0.008670568466186523,2.052376652163205e-05,4.528892278671265,10929.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.1346845143318407,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8982943 -15.8084867)
1165541405,-15.8078729,-47.8981076,3,6,0.008670568466186523,2.0075483819160042e-05,4.528892278671265,6567.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.0259845807270205,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8981076 -15.8078729)
1165541412,-15.8091975,-47.8987101,3,3,0.008670568466186523,2.0522924106226655e-05,4.528892278671265,18507.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.801924460105162,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8987101 -15.8091975)
1165541418,-15.8085102,-47.8993802,1,2,0.008670568466186523,2.00714543775842e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6655303797373846,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8993802 -15.8085102)
1165541437,-15.8091892,-47.8985381,3,3,0.008670568466186523,2.1967400377839286e-05,4.528892278671265,18442.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.806469321320478,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8985381 -15.8091892)
1165541438,-15.8083696,-47.8997099,1,2,0.008670568466186523,2.007387184840212e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.644659938219323,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8997099 -15.8083696)
1165541441,-15.8086477,-47.8981852,3,6,0.008670568466186523,2.0990764063811922e-05,4.528892278671265,15275.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.1637967738648873,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8981852 -15.8086477)
1165541442,-15.8090808,-47.8988255,3,4,0.008670568466186523,2.0521239482864765e-05,4.528892278671265,4380.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.662249545096229,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8988255 -15.8090808)
1165541474,-15.8084566,-47.8975394,1,2,0.008670568466186523,1.9644821625019645e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6414501344324521,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8975394 -15.8084566)
1166831531,-15.8131377,-47.8950007,3,1,0.008670568466186523,0.0,4.528892278671265,1100.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6516786965682038,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8950007 -15.8131377)
1166887881,-15.8121448,-47.8959998,3,1,0.008670568466186523,3.967151981592415e-05,4.528892278671265,1095.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.651746178115391,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8959998 -15.8121448)
1166891035,-15.8125441,-47.894534,3,2,0.008670568466186523,3.4317089910775565e-05,4.528892278671265,1094.0,20.506722688674927,0.07425868287712434,15.579079627990723,2.4479236641390356,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.894534 -15.8125441)
1166891040,-15.8121753,-47.8949333,3,2,0.008670568466186523,0.0,4.528892278671265,1099.0,20.506722688674927,0.07425868287712434,15.579079627990723,2.4474689899941016,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8949333 -15.8121753)
1166892285,-15.8116977,-47.8953427,3,2,0.008670568466186523,0.0,4.528892278671265,1099.0,20.506722688674927,0.07425868287712434,15.579079627990723,2.447923664172021,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8953427 -15.8116977)
1166892305,-15.8120524,-47.8950088,3,2,0.008670568466186523,3.9438397223536837e-05,4.528892278671265,1094.0,20.506722688674927,0.07425868287712434,15.579079627990723,2.4474689900097815,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8950088 -15.8120524)
1169361506,-15.7929354,-47.8821211,3,3,0.008670568466186523,3.867723844517501e-05,4.528892278671265,71265.36341991342,20.506722688674927,0.07425868287712434,15.579079627990723,3.2904101235510095,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8821211 -15.7929354)
1169361507,-15.7949245,-47.8828152,3,3,0.008670568466186523,4.417741650468281e-05,4.528892278671265,103120.73008657983,20.506722688674927,0.07425868287712434,15.579079627990723,3.2677923570300105,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8828152 -15.7949245)
1169361508,-15.7927321,-47.8826902,3,3,0.008670568466186523,3.871017690550846e-05,4.528892278671265,63275.73766233752,20.506722688674927,0.07425868287712434,15.579079627990723,3.778249072290342,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8826902 -15.7927321)
1169361512,-15.7947945,-47.8832808,3,3,0.008670568466186523,4.084633608365329e-05,4.528892278671265,96259.53376623354,20.506722688674927,0.07425868287712434,15.579079627990723,3.2610689533414963,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8832808 -15.7947945)
1327062182,-15.8079785,-47.9047833,3,3,0.008670568466186523,2.4954458113942057e-05,4.528892278671265,25115.43333333333,20.506722688674927,0.07425868287712434,15.579079627990723,3.282904138577427,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9047833 -15.8079785)
1327065602,-15.7946429,-47.8957397,3,3,0.008670568466186523,3.370635027639207e-05,4.528892278671265,11479.247619047619,20.506722688674927,0.07425868287712434,15.579079627990723,3.8061053242613254,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8957397 -15.7946429)
1327071809,-15.7884492,-47.8818693,3,3,0.008670568466186523,3.88681592039801e-05,4.528892278671265,151403.80000000002,20.506722688674927,0.07425868287712434,15.579079627990723,3.264666959764278,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8818693 -15.7884492)
1327073326,-15.7949042,-47.8960582,3,3,0.008670568466186523,3.1414928373963304e-05,4.528892278671265,11499.247619047619,20.506722688674927,0.07425868287712434,15.579079627990723,3.782115184637074,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8960582 -15.7949042)
1327084340,-15.7950074,-47.8959864,3,3,0.008670568466186523,3.037667071688943e-05,4.528892278671265,11504.247619047619,20.506722688674927,0.07425868287712434,15.579079627990723,3.4073291364466916,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8959864 -15.7950074)
1327084349,-15.7912657,-47.8794345,2,3,0.008670568466186523,3.54421407052986e-05,4.528892278671265,5835.280952380947,20.506722688674927,0.07425868287712434,15.579079627990723,2.3394661956486127,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8794345 -15.7912657)
1327084442,-15.794659,-47.8958664,3,3,0.008670568466186523,3.251398101183509e-05,4.528892278671265,11484.247619047619,20.506722688674927,0.07425868287712434,15.579079627990723,3.8007957633885363,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8958664 -15.794659)
1328778446,-15.7878233,-47.9062258,3,1,0.008670568466186523,0.0,4.528892278671265,1099.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6476740371224967,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9062258 -15.7878233)
1332079968,-15.7861682,-47.8877728,3,3,0.008670568466186523,3.813591640607124e-05,4.528892278671265,81969.49927849918,20.506722688674927,0.07425868287712434,15.579079627990723,3.4678221705298995,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8877728 -15.7861682)
1332079997,-15.7872386,-47.8940389,3,3,0.008670568466186523,3.4865072170699395e-05,4.528892278671265,14454.833333333334,20.506722688674927,0.07425868287712434,15.579079627990723,3.4064859021499787,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8940389 -15.7872386)
1337510701,-15.7912109,-47.8850149,3,3,0.008670568466186523,3.4882098507046184e-05,4.528892278671265,27625.548701298772,20.506722688674927,0.07425868287712434,15.579079627990723,3.402668659534308,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8850149 -15.7912109)
1337510809,-15.7911029,-47.8858053,3,3,0.008670568466186523,3.6259472787265676e-05,4.528892278671265,27620.54870129877,20.506722688674927,0.07425868287712434,15.579079627990723,3.2906647788403625,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8858053 -15.7911029)
1337510843,-15.7916356,-47.8856658,3,3,0.008670568466186523,3.572066440435792e-05,4.528892278671265,43967.20432900432,20.506722688674927,0.07425868287712434,15.579079627990723,3.2650377332358276,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8856658 -15.7916356)
1337510878,-15.7913276,-47.8849158,3,3,0.008670568466186523,3.508771929824561e-05,4.528892278671265,131564.8008658008,20.506722688674927,0.07425868287712434,15.579079627990723,3.3841989437857127,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8849158 -15.7913276)
1344464428,-15.7891526,-47.8923379,3,3,0.008670568466186523,3.587057895114427e-05,4.528892278671265,7329.235714285712,20.506722688674927,0.07425868287712434,15.579079627990723,3.4096905779434685,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8923379 -15.7891526)
1344464431,-15.7877665,-47.89166,3,3,0.008670568466186523,3.508279539713725e-05,4.528892278671265,31260.47388167392,20.506722688674927,0.07425868287712434,15.579079627990723,3.392837456997758,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.89166 -15.7877665)
1344464435,-15.7877446,-47.8918572,3,3,0.008670568466186523,3.359537727608681e-05,4.528892278671265,27869.58333333331,20.506722688674927,0.07425868287712434,15.579079627990723,3.390707459728069,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8918572 -15.7877446)
1344464440,-15.7892356,-47.8921281,3,3,0.008670568466186523,3.6283153731722364e-05,4.528892278671265,10700.126262626241,20.506722688674927,0.07425868287712434,15.579079627990723,3.3936942510593076,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8921281 -15.7892356)
1382890540,-15.789561,-47.8872806,3,6,0.008670568466186523,3.4950370473927024e-05,4.528892278671265,5175.420346320329,20.506722688674927,0.07425868287712434,15.579079627990723,3.892370717936811,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8872806 -15.789561)
1382890556,-15.7870878,-47.8946026,3,3,0.008670568466186523,3.2425421530479896e-05,4.528892278671265,13385.833333333334,20.506722688674927,0.07425868287712434,15.579079627990723,3.785514071615821,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8946026 -15.7870878)
1382890756,-15.7877902,-47.8960147,3,3,0.008670568466186523,3.6899007416700494e-05,4.528892278671265,29949.83333333331,20.506722688674927,0.07425868287712434,15.579079627990723,3.383353775712132,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8960147 -15.7877902)
1383031613,-15.8001925,-47.8766182,3,3,0.008670568466186523,2.9105302986204085e-05,4.528892278671265,7849.766666666668,20.506722688674927,0.07425868287712434,15.579079627990723,3.263449597859378,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8766182 -15.8001925)
1383981812,-15.8100273,-47.888184,3,5,0.008670568466186523,2.8698522026115655e-05,4.528892278671265,23845.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.7964555661826136,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.888184 -15.8100273)
1383981821,-15.8054899,-47.8844335,3,3,0.008670568466186523,3.743775972445809e-05,4.528892278671265,72521.65000000018,20.506722688674927,0.07425868287712434,15.579079627990723,3.8054500677963112,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8844335 -15.8054899)
1383981824,-15.8060949,-47.8848603,3,6,0.008670568466186523,3.466564980760565e-05,4.528892278671265,108936.61666666648,20.506722688674927,0.07425868287712434,15.579079627990723,3.279871255173463,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8848603 -15.8060949)
1383981826,-15.8066458,-47.8837341,3,6,0.008670568466186523,3.3239155725444575e-05,4.528892278671265,36845.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.2495462707568112,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8837341 -15.8066458)
1383981844,-15.8078652,-47.8846112,3,6,0.008670568466186523,3.102410573015233e-05,4.528892278671265,19621.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.2459874047887136,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8846112 -15.8078652)
1383981850,-15.8058816,-47.8846512,3,6,0.008670568466186523,3.5753870356466085e-05,4.528892278671265,146510.61666666673,20.506722688674927,0.07425868287712434,15.579079627990723,3.279863264022882,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8846512 -15.8058816)
1383981860,-15.8055531,-47.884238,3,3,0.008670568466186523,3.67728175332794e-05,4.528892278671265,87474.033333333,20.506722688674927,0.07425868287712434,15.579079627990723,3.786862700422105,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.884238 -15.8055531)
1383986717,-15.8080519,-47.8865617,3,3,0.008670568466186523,3.257328990228013e-05,4.528892278671265,31250.1166666667,20.506722688674927,0.07425868287712434,15.579079627990723,3.806545049823711,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8865617 -15.8080519)
1383986740,-15.8082982,-47.8865947,3,3,0.008670568466186523,3.0534351145038166e-05,4.528892278671265,31365.116666666705,20.506722688674927,0.07425868287712434,15.579079627990723,3.807178166631325,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8865947 -15.8082982)
1383986748,-15.8081182,-47.8864177,3,3,0.008670568466186523,2.8596757127741712e-05,4.528892278671265,45992.5,20.506722688674927,0.07425868287712434,15.579079627990723,3.8065451332953155,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8864177 -15.8081182)
1383986750,-15.8032385,-47.8797336,3,3,0.008670568466186523,3.71305510173771e-05,4.528892278671265,34792.60000000012,20.506722688674927,0.07425868287712434,15.579079627990723,3.380649707222924,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8797336 -15.8032385)
1383986782,-15.8081801,-47.8866852,3,3,0.008670568466186523,3.145841197936328e-05,4.528892278671265,31255.116666666705,20.506722688674927,0.07425868287712434,15.579079627990723,3.80717008983357,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8866852 -15.8081801)
1383986783,-15.8097602,-47.8849269,3,3,0.008670568466186523,2.9438605787629896e-05,4.528892278671265,1746.6666666666665,20.506722688674927,0.07425868287712434,15.579079627990723,3.92686227106073,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8849269 -15.8097602)
1383992264,-15.8004525,-47.8855868,3,3,0.008670568466186523,4.536793394428818e-05,4.528892278671265,10767.816738816742,20.506722688674927,0.07425868287712434,15.579079627990723,3.4510582548897775,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8855868 -15.8004525)
