osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,geometry
141979648,-15.8146825,-47.9138466,3,3,0.02324509620666504,7.896773378397586e-06,30.96559166908264,185784.45705185592,173.57999324798584,0.3361476361597248,109.94263339042664,3.277832816851159,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9138466 -15.8146825)
141979701,-15.8164869,-47.9119763,3,3,0.02324509620666504,7.863242486671804e-06,30.96559166908264,92074.33574419942,173.57999324798584,0.3361476361597248,109.94263339042664,3.4030720076321432,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9119763 -15.8164869)
141979726,-15.8146519,-47.9136207,3,3,0.02324509620666504,7.913082699627295e-06,30.96559166908264,166309.57810618478,173.57999324798584,0.3361476361597248,109.94263339042664,3.3907636286398213,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9136207 -15.8146519)
141979746,-15.8144998,-47.9136303,3,3,0.02324509620666504,7.735088682791748e-06,30.96559166908264,166291.57810618478,173.57999324798584,0.3361476361597248,109.94263339042664,3.2699037543368985,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9136303 -15.8144998)
141979767,-15.8144442,-47.9137546,3,3,0.02324509620666504,7.5649259771993135e-06,30.96559166908264,130227.57810618472,173.57999324798584,0.3361476361597248,109.94263339042664,3.460135695047163,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9137546 -15.8144442)
141979964,-15.8141117,-47.9142123,4,4,0.02324509620666504,8.179423841384613e-06,30.96559166908264,116653.52371852263,173.57999324798584,0.3361476361597248,109.94263339042664,5.019753692173427,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9142123 -15.8141117)
141979986,-15.8145641,-47.9138891,3,3,0.02324509620666504,8.070634190434684e-06,30.96559166908264,99391.45705185579,173.57999324798584,0.3361476361597248,109.94263339042664,3.4828650387381117,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9138891 -15.8145641)
141979994,-15.8147215,-47.9137374,3,3,0.02324509620666504,7.719504099056677e-06,30.96559166908264,185766.45705185586,173.57999324798584,0.3361476361597248,109.94263339042664,3.3908933165926394,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9137374 -15.8147215)
141980252,-15.8166664,-47.9122436,4,4,0.02324509620666504,7.833000430815024e-06,30.96559166908264,85877.97416038153,173.57999324798584,0.3361476361597248,109.94263339042664,4.900382968390874,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9122436 -15.8166664)
141980289,-15.8112594,-47.9091526,3,3,0.02324509620666504,7.943947506394877e-06,30.96559166908264,73759.13333333332,173.57999324798584,0.3361476361597248,109.94263339042664,3.2679363411664224,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9091526 -15.8112594)
141980321,-15.8140215,-47.9140829,4,4,0.02324509620666504,8.160001305600208e-06,30.96559166908264,172817.2392172957,173.57999324798584,0.3361476361597248,109.94263339042664,4.484445114681817,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9140829 -15.8140215)
141980659,-15.8111215,-47.9089511,3,3,0.02324509620666504,7.84553706623987e-06,30.96559166908264,83107.73286808978,173.57999324798584,0.3361476361597248,109.94263339042664,3.2680010720819586,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9089511 -15.8111215)
141980694,-15.8080929,-47.9048964,3,3,0.02324509620666504,8.746228189093454e-06,30.96559166908264,119685.58926398103,173.57999324798584,0.3361476361597248,109.94263339042664,3.2870473215948706,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9048964 -15.8080929)
141980806,-15.8103748,-47.9024619,3,3,0.02324509620666504,9.336196433572962e-06,30.96559166908264,241418.83918499798,173.57999324798584,0.3361476361597248,109.94263339042664,3.3908445990707836,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9024619 -15.8103748)
141980809,-15.8088752,-47.9007588,3,3,0.02324509620666504,9.1622916723931e-06,30.96559166908264,118740.29042297574,173.57999324798584,0.3361476361597248,109.94263339042664,3.416561863392554,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.9007588 -15.8088752)
142059262,-15.81932,-47.8792927,3,3,0.02324509620666504,9.094960482396704e-06,30.96559166908264,103386.01111111091,173.57999324798584,0.3361476361597248,109.94263339042664,3.391702656913055,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8792927 -15.81932)
142059275,-15.8189856,-47.8794737,3,3,0.02324509620666504,8.504775431404734e-06,30.96559166908264,11852.666666666666,173.57999324798584,0.3361476361597248,109.94263339042664,3.2877339997714214,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8794737 -15.8189856)
142087740,-15.8159281,-47.889356,3,3,0.02324509620666504,8.976338372051273e-06,30.96559166908264,11165.0,173.57999324798584,0.3361476361597248,109.94263339042664,3.5119525008288246,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.889356 -15.8159281)
142087751,-15.8112984,-47.8850036,4,4,0.02324509620666504,9.546357110126775e-06,30.96559166908264,152460.85000000003,173.57999324798584,0.3361476361597248,109.94263339042664,4.626401952804132,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8850036 -15.8112984)
142087820,-15.8087062,-47.8827332,3,3,0.02324509620666504,9.165398786501201e-06,30.96559166908264,159078.28333333327,173.57999324798584,0.3361476361597248,109.94263339042664,3.876082130385956,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8827332 -15.8087062)
142087838,-15.8056951,-47.8801118,3,4,0.02324509620666504,1.045653219566263e-05,30.96559166908264,233082.8322344323,173.57999324798584,0.3361476361597248,109.94263339042664,3.7789768208707883,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8801118 -15.8056951)
142088003,-15.8097618,-47.8839493,4,4,0.02324509620666504,1.0403445621189737e-05,30.96559166908264,328959.91947497014,173.57999324798584,0.3361476361597248,109.94263339042664,4.680340359029385,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8839493 -15.8097618)
142089097,-15.812542,-47.8816607,3,3,0.02324509620666504,8.31013420866747e-06,30.96559166908264,148122.55109890114,173.57999324798584,0.3361476361597248,109.94263339042664,3.7788849286690107,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8816607 -15.812542)
142089214,-15.8112789,-47.8820894,3,3,0.02324509620666504,8.847443531191661e-06,30.96559166908264,171668.16538461525,173.57999324798584,0.3361476361597248,109.94263339042664,3.803084922577994,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8820894 -15.8112789)
142089370,-15.8106391,-47.8832183,3,3,0.02324509620666504,1.0404528050607625e-05,30.96559166908264,152296.74444444405,173.57999324798584,0.3361476361597248,109.94263339042664,3.486657440263728,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8832183 -15.8106391)
142089422,-15.8093837,-47.8835931,3,3,0.02324509620666504,1.058727621144908e-05,30.96559166908264,422570.14725274756,173.57999324798584,0.3361476361597248,109.94263339042664,3.5111194345572345,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8835931 -15.8093837)
142094952,-15.8248874,-47.8767326,3,2,0.02324509620666504,0.0,30.96559166908264,2896.0,173.57999324798584,0.3361476361597248,109.94263339042664,2.5793854953908446,71.18480134010315,486.67698669433594,90.23476266860962,speed_camera,POINT (-47.8767326 -15.8248874)
142192537,-15.8015668,-47.8781658,3,3,0.02324509620666504,1.0930634195396016e-05,30.96559166908264,369381.9061327571,173.57999324798584,0.3361476361597248,109.94263339042664,3.2653051178218786,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,3,0.02324509620666504,1.0181329478003238e-05,30.96559166908264,247099.25051614357,173.57999324798584,0.3361476361597248,109.94263339042664,3.2713235722421268,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,3,0.02324509620666504,1.1289102629232002e-05,30.96559166908264,369399.9061327571,173.57999324798584,0.3361476361597248,109.94263339042664,3.2682233828849037,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,3,0.02324509620666504,1.1565239516110379e-05,30.96559166908264,326302.9740704647,173.57999324798584,0.3361476361597248,109.94263339042664,3.2872427330422034,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,3,0.02324509620666504,1.161480655539682e-05,30.96559166908264,309792.55282504397,173.57999324798584,0.3361476361597248,109.94263339042664,3.284696045538557,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,3,0.02324509620666504,1.1620475277438847e-05,30.96559166908264,363070.0783882771,173.57999324798584,0.3361476361597248,109.94263339042664,3.2873119500383225,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,3,0.02324509620666504,1.0535520507390668e-05,30.96559166908264,214103.19264624265,173.57999324798584,0.3361476361597248,109.94263339042664,3.3806711131184937,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,3,0.02324509620666504,1.1564437043204737e-05,30.96559166908264,232660.08375320345,173.57999324798584,0.3361476361597248,109.94263339042664,3.7826526680509946,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,3,0.02324509620666504,1.0148060198293096e-05,30.96559166908264,232774.26556776566,173.57999324798584,0.3361476361597248,109.94263339042664,3.2851868268203055,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,3,0.02324509620666504,1.0224217080577054e-05,30.96559166908264,52454.88333333332,173.57999324798584,0.3361476361597248,109.94263339042664,3.5492302188633373,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,3,0.02324509620666504,1.1088072560346835e-05,30.96559166908264,289865.4853146768,173.57999324798584,0.3361476361597248,109.94263339042664,3.2913058998008715,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,4,0.02324509620666504,1.0555426544786675e-05,30.96559166908264,94170.66297389263,173.57999324798584,0.3361476361597248,109.94263339042664,4.9986710186186984,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,3,0.02324509620666504,1.0622589999893773e-05,30.96559166908264,369574.4566239316,173.57999324798584,0.3361476361597248,109.94263339042664,3.386868292796578,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,3,0.02324509620666504,1.2185165779180425e-05,30.96559166908264,487009.0063063918,173.57999324798584,0.3361476361597248,109.94263339042664,3.5024706904833796,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,3,0.02324509620666504,1.2118127506937629e-05,30.96559166908264,500133.67297305807,173.57999324798584,0.3361476361597248,109.94263339042664,3.264786357376057,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,3,0.02324509620666504,1.0470217466416778e-05,30.96559166908264,330786.6904176914,173.57999324798584,0.3361476361597248,109.94263339042664,3.3797025372024594,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,3,0.02324509620666504,1.0960946148871571e-05,30.96559166908264,369592.4566239316,173.57999324798584,0.3361476361597248,109.94263339042664,3.26439647045145,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,3,0.02324509620666504,1.1708093805247568e-05,30.96559166908264,78826.5385697636,173.57999324798584,0.3361476361597248,109.94263339042664,3.3875038698162916,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,3,0.02324509620666504,1.2053566047515158e-05,30.96559166908264,22112.97619047619,173.57999324798584,0.3361476361597248,109.94263339042664,3.387070246494898,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,3,0.02324509620666504,1.0920607185759529e-05,30.96559166908264,16269.32380952383,173.57999324798584,0.3361476361597248,109.94263339042664,3.5099622461885938,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,3,0.02324509620666504,1.2052839649021309e-05,30.96559166908264,72946.88618881113,173.57999324798584,0.3361476361597248,109.94263339042664,3.5099684120021366,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,3,0.02324509620666504,1.2767478678310607e-05,30.96559166908264,412209.1701888078,173.57999324798584,0.3361476361597248,109.94263339042664,3.2678052634827224,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,3,0.02324509620666504,1.2120036844912008e-05,30.96559166908264,637369.7586716049,173.57999324798584,0.3361476361597248,109.94263339042664,3.2867280368766907,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,3,0.02324509620666504,1.1967448539971277e-05,30.96559166908264,667622.3572816869,173.57999324798584,0.3361476361597248,109.94263339042664,3.2615057028232375,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,3,0.02324509620666504,1.2741937539022184e-05,30.96559166908264,60455.09848484869,173.57999324798584,0.3361476361597248,109.94263339042664,3.2678050552443114,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,3,0.02324509620666504,1.1956859650381425e-05,30.96559166908264,1028245.605956379,173.57999324798584,0.3361476361597248,109.94263339042664,3.283103471508618,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,3,0.02324509620666504,1.078713741734356e-05,30.96559166908264,83562.88862794879,173.57999324798584,0.3361476361597248,109.94263339042664,3.496202377143304,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,3,0.02324509620666504,1.027326895418122e-05,30.96559166908264,145393.9090909093,173.57999324798584,0.3361476361597248,109.94263339042664,4.019898828045142,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,3,0.02324509620666504,9.97506234413965e-06,30.96559166908264,145375.9090909093,173.57999324798584,0.3361476361597248,109.94263339042664,3.434605472418889,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,3,0.02324509620666504,1.0026872017005574e-05,30.96559166908264,239204.96350192695,173.57999324798584,0.3361476361597248,109.94263339042664,3.2871683459028396,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,3,0.02324509620666504,1.153429144847632e-05,30.96559166908264,453664.2005928858,173.57999324798584,0.3361476361597248,109.94263339042664,3.2841211363956755,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,3,0.02324509620666504,1.1160838848647864e-05,30.96559166908264,453646.20059288567,173.57999324798584,0.3361476361597248,109.94263339042664,3.286627388127997,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,3,0.02324509620666504,1.081081081081081e-05,30.96559166908264,93920.45160298652,173.57999324798584,0.3361476361597248,109.94263339042664,3.287229768345681,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,3,0.02324509620666504,1.0926215268293215e-05,30.96559166908264,83006.63307239325,173.57999324798584,0.3361476361597248,109.94263339042664,3.2902381425666767,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,5,0.02324509620666504,9.59490318742684e-06,30.96559166908264,155142.81271705983,173.57999324798584,0.3361476361597248,109.94263339042664,3.3884970128762344,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,4,0.02324509620666504,9.1883051252366e-06,30.96559166908264,22730.309979723705,173.57999324798584,0.3361476361597248,109.94263339042664,3.8310137048664705,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,3,0.02324509620666504,8.671823511047903e-06,30.96559166908264,11286.132204885156,173.57999324798584,0.3361476361597248,109.94263339042664,3.428870702067691,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8725305 -15.801602)
142204556,-15.8034145,-47.8667821,3,5,0.02324509620666504,8.564356859621627e-06,30.96559166908264,76202.52142857155,173.57999324798584,0.3361476361597248,109.94263339042664,3.2940716774123793,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8667821 -15.8034145)
142205302,-15.8000198,-47.8926109,3,3,0.02324509620666504,9.949159793455443e-06,30.96559166908264,159529.94728944247,173.57999324798584,0.3361476361597248,109.94263339042664,3.8759966923995686,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8926109 -15.8000198)
142205445,-15.7921277,-47.8933937,3,3,0.02324509620666504,1.0473946059177795e-05,30.96559166908264,16196.288744588743,173.57999324798584,0.3361476361597248,109.94263339042664,3.781668245545988,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8933937 -15.7921277)
142205503,-15.7919342,-47.8904136,3,3,0.02324509620666504,1.1230907457322552e-05,30.96559166908264,456701.1971965938,173.57999324798584,0.3361476361597248,109.94263339042664,3.2832218054151587,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,3,0.02324509620666504,1.087594892654384e-05,30.96559166908264,456683.1971965938,173.57999324798584,0.3361476361597248,109.94263339042664,3.2621267551552884,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,3,0.02324509620666504,1.0981770261366133e-05,30.96559166908264,420121.13208457775,173.57999324798584,0.3361476361597248,109.94263339042664,3.264483979808103,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,3,0.02324509620666504,1.2108589833627976e-05,30.96559166908264,362491.02009656816,173.57999324798584,0.3361476361597248,109.94263339042664,3.2616223120511343,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,3,0.02324509620666504,1.1312217194570136e-05,30.96559166908264,344002.78267745295,173.57999324798584,0.3361476361597248,109.94263339042664,3.2636684930315853,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,3,0.02324509620666504,1.1981931247678501e-05,30.96559166908264,352825.56454793137,173.57999324798584,0.3361476361597248,109.94263339042664,3.2632876855419175,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,3,0.02324509620666504,1.1697000888972068e-05,30.96559166908264,362473.02009656816,173.57999324798584,0.3361476361597248,109.94263339042664,3.2832145908107315,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,3,0.02324509620666504,1.1696727255713851e-05,30.96559166908264,344020.78267745295,173.57999324798584,0.3361476361597248,109.94263339042664,3.263766990700115,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,3,0.02324509620666504,1.157876454582296e-05,30.96559166908264,352807.5645479313,173.57999324798584,0.3361476361597248,109.94263339042664,3.2632084312883807,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,3,0.02324509620666504,1.1923498831497114e-05,30.96559166908264,8702.0,173.57999324798584,0.3361476361597248,109.94263339042664,4.086114528932085,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,3,0.02324509620666504,1.1886083773118433e-05,30.96559166908264,40956.65604395607,173.57999324798584,0.3361476361597248,109.94263339042664,3.267000694688791,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,3,0.02324509620666504,1.3037979634675811e-05,30.96559166908264,664707.2086716049,173.57999324798584,0.3361476361597248,109.94263339042664,3.2616043387420155,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,3,0.02324509620666504,1.2637911206035867e-05,30.96559166908264,63933.72341269843,173.57999324798584,0.3361476361597248,109.94263339042664,3.878475913519319,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,4,0.02324509620666504,1.2673307479786075e-05,30.96559166908264,643812.6849873143,173.57999324798584,0.3361476361597248,109.94263339042664,4.388712438580214,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,3,0.02324509620666504,1.2925741614425128e-05,30.96559166908264,103928.23508990978,173.57999324798584,0.3361476361597248,109.94263339042664,3.268092302243031,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,3,0.02324509620666504,1.2571974554323502e-05,30.96559166908264,480534.59189848526,173.57999324798584,0.3361476361597248,109.94263339042664,3.2846178520071185,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,3,0.02324509620666504,1.1616695514793862e-05,30.96559166908264,108640.35964035949,173.57999324798584,0.3361476361597248,109.94263339042664,3.261225366734946,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,3,0.02324509620666504,1.1858738704551383e-05,30.96559166908264,43484.2084582086,173.57999324798584,0.3361476361597248,109.94263339042664,3.3958863533373136,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,3,0.02324509620666504,1.2575927160229889e-05,30.96559166908264,121649.17116494618,173.57999324798584,0.3361476361597248,109.94263339042664,3.33143379471041,71.18480134010315,486.67698669433594,90.23476266860962,,POINT (-47.8869646 -15.7999921)
