osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
876560967,-23.2191028,-45.9103038,traffic_signals,4,4,0.08180618286132812,2.0378635039025085e-05,62.84187602996826,153278.64157901585,272.1719777584076,0.17182975087133182,133.07885551452637,4.477005030616198,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9103038 -23.2191028)
876561059,-23.2185167,-45.9106397,,3,3,0.08180618286132812,2.0426088199848846e-05,62.84187602996826,45447.638216864034,272.1719777584076,0.17182975087133182,133.07885551452637,3.468583186963772,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9106397 -23.2185167)
876561061,-23.2262819,-45.912146,,4,4,0.08180618286132812,2.0182042019011484e-05,62.84187602996826,5411.0,272.1719777584076,0.17182975087133182,133.07885551452637,4.2081447875732945,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.912146 -23.2262819)
878203360,-23.2317628,-45.9135159,,3,1,0.08180618286132812,2.137711366211334e-05,62.84187602996826,1803.0,272.1719777584076,0.17182975087133182,133.07885551452637,1.7007950530205087,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9135159 -23.2317628)
878203514,-23.2291393,-45.9126734,,3,1,0.08180618286132812,1.94730590228419e-05,62.84187602996826,1804.0,272.1719777584076,0.17182975087133182,133.07885551452637,1.7028478629969062,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9126734 -23.2291393)
884411098,-23.2058738,-45.9061609,traffic_signals,5,5,0.08180618286132812,2.0681667769688948e-05,62.84187602996826,186689.87713220005,272.1719777584076,0.17182975087133182,133.07885551452637,6.998036729396969,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9061609 -23.2058738)
934161191,-23.2238343,-45.8991355,,3,6,0.08180618286132812,2.334430515675701e-05,62.84187602996826,73037.4244677107,272.1719777584076,0.17182975087133182,133.07885551452637,3.293580476146944,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8991355 -23.2238343)
934161195,-23.2238331,-45.8982195,,3,6,0.08180618286132812,2.232093033637642e-05,62.84187602996826,9767.025536920417,272.1719777584076,0.17182975087133182,133.07885551452637,3.454114397227163,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8982195 -23.2238331)
934163157,-23.2236371,-45.9009728,,3,3,0.08180618286132812,2.4146423914618244e-05,62.84187602996826,249500.33215985273,272.1719777584076,0.17182975087133182,133.07885551452637,3.3818162667599028,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9009728 -23.2236371)
943022725,-23.218965,-45.9107462,,3,3,0.08180618286132812,1.970210418472693e-05,62.84187602996826,45459.63821686407,272.1719777584076,0.17182975087133182,133.07885551452637,3.5262470778516466,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9107462 -23.218965)
943022745,-23.2185257,-45.9102396,,4,4,0.08180618286132812,1.9744895944398372e-05,62.84187602996826,124636.24816829561,272.1719777584076,0.17182975087133182,133.07885551452637,4.462591303901985,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9102396 -23.2185257)
943022798,-23.2262325,-45.9127171,,3,1,0.08180618286132812,1.94730590228419e-05,62.84187602996826,1804.0,272.1719777584076,0.17182975087133182,133.07885551452637,1.7028478629969062,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9127171 -23.2262325)
945911418,-23.2251129,-45.9119206,traffic_signals,4,5,0.08180618286132812,2.001641345903641e-05,62.84187602996826,15775.260162724628,272.1719777584076,0.17182975087133182,133.07885551452637,4.566868953758965,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9119206 -23.2251129)
970047010,-23.2293837,-45.8844765,traffic_signals,4,6,0.08180618286132812,2.0164136067590184e-05,62.84187602996826,124716.44250254818,272.1719777584076,0.17182975087133182,133.07885551452637,4.490699918587162,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8844765 -23.2293837)
970047065,-23.2320334,-45.8927507,,3,4,0.08180618286132812,2.0601565718994644e-05,62.84187602996826,117505.95599036873,272.1719777584076,0.17182975087133182,133.07885551452637,3.383218135005286,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8927507 -23.2320334)
970047128,-23.229012,-45.8911766,traffic_signals,3,6,0.08180618286132812,1.8605689619885762e-05,62.84187602996826,34088.46056466187,272.1719777584076,0.17182975087133182,133.07885551452637,3.38034750795367,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8911766 -23.229012)
970047153,-23.2251407,-45.8857229,,3,4,0.08180618286132812,2.0429009193054138e-05,62.84187602996826,73576.12513068956,272.1719777584076,0.17182975087133182,133.07885551452637,3.403709851171999,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8857229 -23.2251407)
970047171,-23.2252522,-45.8858854,,4,6,0.08180618286132812,2.1067711625163273e-05,62.84187602996826,85935.80446124813,272.1719777584076,0.17182975087133182,133.07885551452637,4.4343437598167075,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8858854 -23.2252522)
970353295,-23.2234026,-45.9123337,,3,4,0.08180618286132812,2.0477536142851294e-05,62.84187602996826,16072.650665124349,272.1719777584076,0.17182975087133182,133.07885551452637,3.2902848218586653,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9123337 -23.2234026)
970353834,-23.2235225,-45.9116225,traffic_signals,4,4,0.08180618286132812,2.1246308453906134e-05,62.84187602996826,22135.70238366147,272.1719777584076,0.17182975087133182,133.07885551452637,4.525218857248452,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9116225 -23.2235225)
970354164,-23.2250279,-45.9126312,,3,3,0.08180618286132812,1.9948532785413633e-05,62.84187602996826,10856.0,272.1719777584076,0.17182975087133182,133.07885551452637,2.490000757778506,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.9126312 -23.2250279)
970387137,-23.2221904,-45.8891946,traffic_signals,4,4,0.08180618286132812,2.0344224274728404e-05,62.84187602996826,47577.635211110246,272.1719777584076,0.17182975087133182,133.07885551452637,4.950788662091463,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8891946 -23.2221904)
1102127919,-23.2104235,-45.8893561,,3,6,0.08180618286132812,1.862821802466376e-05,62.84187602996826,12074.920105126912,272.1719777584076,0.17182975087133182,133.07885551452637,3.608382526932863,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8893561 -23.2104235)
1102127925,-23.2141884,-45.8862346,,3,6,0.08180618286132812,1.9269679159841987e-05,62.84187602996826,9771.876189865798,272.1719777584076,0.17182975087133182,133.07885551452637,3.703249870176097,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8862346 -23.2141884)
1102127943,-23.2131002,-45.8864307,,4,8,0.08180618286132812,1.884090737809933e-05,62.84187602996826,29646.334181975446,272.1719777584076,0.17182975087133182,133.07885551452637,5.149053943013936,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8864307 -23.2131002)
1102127944,-23.2095077,-45.8883745,,3,6,0.08180618286132812,1.8465515649524514e-05,62.84187602996826,16756.764394892638,272.1719777584076,0.17182975087133182,133.07885551452637,3.6507112728497217,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8883745 -23.2095077)
1102127945,-23.2085438,-45.8873311,,3,5,0.08180618286132812,1.8646975460580295e-05,62.84187602996826,25154.543021318525,272.1719777584076,0.17182975087133182,133.07885551452637,3.2976176734482268,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8873311 -23.2085438)
1102127950,-23.216962,-45.8831093,,3,6,0.08180618286132812,1.811331691059267e-05,62.84187602996826,5292.911543654672,272.1719777584076,0.17182975087133182,133.07885551452637,3.9346541289571415,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8831093 -23.216962)
1102127952,-23.2166521,-45.882432,,3,6,0.08180618286132812,1.7672215742409783e-05,62.84187602996826,4432.940985307485,272.1719777584076,0.17182975087133182,133.07885551452637,3.5524856852706224,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.882432 -23.2166521)
1102127957,-23.2089926,-45.8878137,,3,6,0.08180618286132812,1.854840205516295e-05,62.84187602996826,21452.862911228753,272.1719777584076,0.17182975087133182,133.07885551452637,3.5360967323067403,19.204540491104126,523.2166409492493,28.153892278671265,,POINT (-45.8878137 -23.2089926)
