osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,geometry
142087740,-15.8159281,-47.889356,3,3,0.016327857971191406,1.2650861523669762e-05,16.230860233306885,8452.0,80.35877966880798,0.20384044966734602,109.53849840164185,3.5087498259914653,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.889356 -15.8159281)
142087751,-15.8112984,-47.8850036,4,4,0.016327857971191406,1.3674652663822338e-05,16.230860233306885,56614.16904761897,80.35877966880798,0.20384044966734602,109.53849840164185,4.622513706434067,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8850036 -15.8112984)
142087820,-15.8087062,-47.8827332,3,3,0.016327857971191406,1.3069332810560022e-05,16.230860233306885,92064.75238095227,80.35877966880798,0.20384044966734602,109.53849840164185,3.876080701979619,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8827332 -15.8087062)
142087838,-15.8056951,-47.8801118,3,4,0.016327857971191406,1.5176118859362907e-05,16.230860233306885,123194.6523809524,80.35877966880798,0.20384044966734602,109.53849840164185,3.778976820870782,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8801118 -15.8056951)
142088003,-15.8097618,-47.8839493,4,4,0.016327857971191406,1.4990930487055332e-05,16.230860233306885,162011.70238095245,80.35877966880798,0.20384044966734602,109.53849840164185,4.6800868270594975,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8839493 -15.8097618)
142089097,-15.812542,-47.8816607,3,3,0.016327857971191406,1.0697589833010622e-05,16.230860233306885,82130.04999999997,80.35877966880798,0.20384044966734602,109.53849840164185,3.716090876754386,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8816607 -15.812542)
142089214,-15.8112789,-47.8820894,3,3,0.016327857971191406,1.2651821862348178e-05,16.230860233306885,92477.25,80.35877966880798,0.20384044966734602,109.53849840164185,3.8006922390517732,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8820894 -15.8112789)
142089370,-15.8106391,-47.8832183,3,3,0.016327857971191406,1.4989806931286725e-05,16.230860233306885,4223.0,80.35877966880798,0.20384044966734602,109.53849840164185,3.367136347964106,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8832183 -15.8106391)
142089422,-15.8093837,-47.8835931,3,3,0.016327857971191406,1.5317219618294886e-05,16.230860233306885,156155.7023809527,80.35877966880798,0.20384044966734602,109.53849840164185,3.5073588582271396,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8835931 -15.8093837)
142192537,-15.8015668,-47.8781658,3,3,0.016327857971191406,1.604157977477622e-05,16.230860233306885,189706.17994228008,80.35877966880798,0.20384044966734602,109.53849840164185,3.2653051178218813,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,3,0.016327857971191406,1.4785462932844427e-05,16.230860233306885,137516.3603199698,80.35877966880798,0.20384044966734602,109.53849840164185,3.2713235722421246,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,3,0.016327857971191406,1.6601367952719304e-05,16.230860233306885,189702.1799422801,80.35877966880798,0.20384044966734602,109.53849840164185,3.268223382884905,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,3,0.016327857971191406,1.6964967342437867e-05,16.230860233306885,168087.8885017872,80.35877966880798,0.20384044966734602,109.53849840164185,3.287242733042079,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,3,0.016327857971191406,1.706513763033499e-05,16.230860233306885,193790.8218351206,80.35877966880798,0.20384044966734602,109.53849840164185,3.2846960455385563,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,3,0.016327857971191406,1.702910273657681e-05,16.230860233306885,147300.30238095258,80.35877966880798,0.20384044966734602,109.53849840164185,3.2873119500081227,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,3,0.016327857971191406,1.537751806858373e-05,16.230860233306885,120265.34660894654,80.35877966880798,0.20384044966734602,109.53849840164185,3.3806711131184946,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,3,0.016327857971191406,1.6963240657495207e-05,16.230860233306885,139722.63338690295,80.35877966880798,0.20384044966734602,109.53849840164185,3.782652668050994,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,3,0.016327857971191406,1.4706531170492816e-05,16.230860233306885,123024.98571428577,80.35877966880798,0.20384044966734602,109.53849840164185,3.2851868268203055,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,3,0.016327857971191406,1.4865467518953471e-05,16.230860233306885,39109.666666666664,80.35877966880798,0.20384044966734602,109.53849840164185,3.5492302187530784,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,3,0.016327857971191406,1.619852917355104e-05,16.230860233306885,162225.36270092288,80.35877966880798,0.20384044966734602,109.53849840164185,3.2913058998008693,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,4,0.016327857971191406,1.5467664846638104e-05,16.230860233306885,59155.15489177495,80.35877966880798,0.20384044966734602,109.53849840164185,4.998671018618608,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,3,0.016327857971191406,1.5550890288469017e-05,16.230860233306885,148782.58611111107,80.35877966880798,0.20384044966734602,109.53849840164185,3.38686829279651,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,3,0.016327857971191406,1.8100530345539125e-05,16.230860233306885,201425.86854992007,80.35877966880798,0.20384044966734602,109.53849840164185,3.5024706904833818,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,3,0.016327857971191406,1.7907988753783062e-05,16.230860233306885,207630.53521658664,80.35877966880798,0.20384044966734602,109.53849840164185,3.264786357360006,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,3,0.016327857971191406,1.535367183061829e-05,16.230860233306885,136971.1329642509,80.35877966880798,0.20384044966734602,109.53849840164185,3.3797025371368763,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,3,0.016327857971191406,1.607665348381081e-05,16.230860233306885,148778.58611111107,80.35877966880798,0.20384044966734602,109.53849840164185,3.2643964704353943,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,3,0.016327857971191406,1.7407955435634083e-05,16.230860233306885,50282.794918969776,80.35877966880798,0.20384044966734602,109.53849840164185,3.3875038698162925,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,3,0.016327857971191406,1.8162005085361423e-05,16.230860233306885,15834.690476190484,80.35877966880798,0.20384044966734602,109.53849840164185,3.3870702464948987,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,3,0.016327857971191406,1.6373043421311154e-05,16.230860233306885,11914.800000000005,80.35877966880798,0.20384044966734602,109.53849840164185,3.509962246188593,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,3,0.016327857971191406,1.816035594297648e-05,16.230860233306885,46370.9044427793,80.35877966880798,0.20384044966734602,109.53849840164185,3.509968412002136,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,3,0.016327857971191406,1.931359483940746e-05,16.230860233306885,296790.9370851373,80.35877966880798,0.20384044966734602,109.53849840164185,3.267805263482725,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,3,0.016327857971191406,1.8068479537446922e-05,16.230860233306885,324537.89272644115,80.35877966880798,0.20384044966734602,109.53849840164185,3.2867280368766902,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,3,0.016327857971191406,1.798981776314606e-05,16.230860233306885,269035.45822510927,80.35877966880798,0.20384044966734602,109.53849840164185,3.2615057028232375,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,3,0.016327857971191406,1.9146084625694045e-05,16.230860233306885,40780.666666666686,80.35877966880798,0.20384044966734602,109.53849840164185,3.2678050552443136,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,3,0.016327857971191406,1.7732697320589433e-05,16.230860233306885,501769.5501596184,80.35877966880798,0.20384044966734602,109.53849840164185,3.283103471508617,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,3,0.016327857971191406,1.582428711586543e-05,16.230860233306885,51350.461498211705,80.35877966880798,0.20384044966734602,109.53849840164185,3.4962023771433017,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,3,0.016327857971191406,1.500060002400096e-05,16.230860233306885,55880.17619047618,80.35877966880798,0.20384044966734602,109.53849840164185,4.0198988280450765,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,3,0.016327857971191406,1.4541012926960492e-05,16.230860233306885,55884.17619047618,80.35877966880798,0.20384044966734602,109.53849840164185,3.4346054724188884,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,3,0.016327857971191406,1.4731011725885333e-05,16.230860233306885,117231.2462842712,80.35877966880798,0.20384044966734602,109.53849840164185,3.28716834590284,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,3,0.016327857971191406,1.7068341639926266e-05,16.230860233306885,242016.53457557052,80.35877966880798,0.20384044966734602,109.53849840164185,3.2841211363956724,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,3,0.016327857971191406,1.6478265168243087e-05,16.230860233306885,242020.5345755705,80.35877966880798,0.20384044966734602,109.53849840164185,3.286627388127997,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,3,0.016327857971191406,1.5927624872579002e-05,16.230860233306885,58771.68796662279,80.35877966880798,0.20384044966734602,109.53849840164185,3.2872297683456804,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,3,0.016327857971191406,1.609813422624318e-05,16.230860233306885,50981.96149821173,80.35877966880798,0.20384044966734602,109.53849840164185,3.290238142566675,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,5,0.016327857971191406,1.3896029904256353e-05,16.230860233306885,51065.83872294423,80.35877966880798,0.20384044966734602,109.53849840164185,3.3884655840019424,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,4,0.016327857971191406,1.3264886518895832e-05,16.230860233306885,17571.29484848484,80.35877966880798,0.20384044966734602,109.53849840164185,3.8310137048061543,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,3,0.016327857971191406,1.246012759170654e-05,16.230860233306885,7133.402857143027,80.35877966880798,0.20384044966734602,109.53849840164185,3.428726808491781,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8725305 -15.801602)
142205302,-15.8000198,-47.8926109,3,3,0.016327857971191406,1.4916467780429595e-05,16.230860233306885,128942.30380435995,80.35877966880798,0.20384044966734602,109.53849840164185,3.8759966923995735,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8926109 -15.8000198)
142205445,-15.7921277,-47.8933937,3,3,0.016327857971191406,1.5592110392141577e-05,16.230860233306885,11913.169047619052,80.35877966880798,0.20384044966734602,109.53849840164185,3.7816682455459905,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8933937 -15.7921277)
142205503,-15.7919342,-47.8904136,3,3,0.016327857971191406,1.6783029001074113e-05,16.230860233306885,206730.66772116744,80.35877966880798,0.20384044966734602,109.53849840164185,3.2832218054151605,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,3,0.016327857971191406,1.6210871010099372e-05,16.230860233306885,206734.66772116747,80.35877966880798,0.20384044966734602,109.53849840164185,3.2621267551552906,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,3,0.016327857971191406,1.6232975666769476e-05,16.230860233306885,168257.2826617823,80.35877966880798,0.20384044966734602,109.53849840164185,3.2644839798081047,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,3,0.016327857971191406,1.8211619012930248e-05,16.230860233306885,141223.1349594852,80.35877966880798,0.20384044966734602,109.53849840164185,3.2616223120511365,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,3,0.016327857971191406,1.6990909863223177e-05,16.230860233306885,214438.4887168387,80.35877966880798,0.20384044966734602,109.53849840164185,3.2636684930315853,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,3,0.016327857971191406,1.8198693333818632e-05,16.230860233306885,225818.4283378123,80.35877966880798,0.20384044966734602,109.53849840164185,3.2632876855419215,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,3,0.016327857971191406,1.753985933032817e-05,16.230860233306885,141227.13495948515,80.35877966880798,0.20384044966734602,109.53849840164185,3.2832145908107306,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,3,0.016327857971191406,1.762052438680575e-05,16.230860233306885,214434.48871683874,80.35877966880798,0.20384044966734602,109.53849840164185,3.2637669907001152,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,3,0.016327857971191406,1.7527869312206408e-05,16.230860233306885,225822.42833781237,80.35877966880798,0.20384044966734602,109.53849840164185,3.263208431288386,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,3,0.016327857971191406,1.7651939065506346e-05,16.230860233306885,6337.0,80.35877966880798,0.20384044966734602,109.53849840164185,4.086114528932083,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,3,0.016327857971191406,1.7627046940826005e-05,16.230860233306885,26368.87380952382,80.35877966880798,0.20384044966734602,109.53849840164185,3.2670006946887886,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,3,0.016327857971191406,1.9553400336318485e-05,16.230860233306885,341656.67605977406,80.35877966880798,0.20384044966734602,109.53849840164185,3.261604338742018,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,3,0.016327857971191406,1.8855828336538824e-05,16.230860233306885,39595.841269841236,80.35877966880798,0.20384044966734602,109.53849840164185,3.8784759135193156,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,4,0.016327857971191406,1.8927922471229557e-05,16.230860233306885,251456.29870129898,80.35877966880798,0.20384044966734602,109.53849840164185,4.388712438580215,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,3,0.016327857971191406,1.9386231898105967e-05,16.230860233306885,63118.94205516698,80.35877966880798,0.20384044966734602,109.53849840164185,3.2680923022430304,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,3,0.016327857971191406,1.868181138843222e-05,16.230860233306885,234626.5428283392,80.35877966880798,0.20384044966734602,109.53849840164185,3.2846178520071203,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,3,0.016327857971191406,1.7037516611578697e-05,16.230860233306885,62792.2974858476,80.35877966880798,0.20384044966734602,109.53849840164185,3.2612253667349442,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,3,0.016327857971191406,1.7617420104999823e-05,16.230860233306885,33061.446264846185,80.35877966880798,0.20384044966734602,109.53849840164185,3.3958863533373123,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,3,0.016327857971191406,1.8885027949841365e-05,16.230860233306885,76922.86853424346,80.35877966880798,0.20384044966734602,109.53849840164185,3.331433794710409,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,3,0.016327857971191406,1.8704174771809068e-05,16.230860233306885,194560.68556945538,80.35877966880798,0.20384044966734602,109.53849840164185,3.269751059662075,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,3,0.016327857971191406,1.6437635610493788e-05,16.230860233306885,244347.3655525731,80.35877966880798,0.20384044966734602,109.53849840164185,3.288228749590334,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,3,0.016327857971191406,1.819505094614265e-05,16.230860233306885,42012.462154246765,80.35877966880798,0.20384044966734602,109.53849840164185,3.2870691547791893,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,3,0.016327857971191406,1.864662775737008e-05,16.230860233306885,109584.32341520784,80.35877966880798,0.20384044966734602,109.53849840164185,3.2610682483223155,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,3,0.016327857971191406,1.769786209825853e-05,16.230860233306885,90916.30635475653,80.35877966880798,0.20384044966734602,109.53849840164185,3.26115772312307,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,3,0.016327857971191406,1.911716912959529e-05,16.230860233306885,242246.90555555618,80.35877966880798,0.20384044966734602,109.53849840164185,3.3584530998821576,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,3,0.016327857971191406,1.7063390495691493e-05,16.230860233306885,23352.445093795097,80.35877966880798,0.20384044966734602,109.53849840164185,3.292312544035094,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,3,0.016327857971191406,1.7975912277548087e-05,16.230860233306885,234630.54282833915,80.35877966880798,0.20384044966734602,109.53849840164185,3.283986241260902,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,3,0.016327857971191406,1.9712201852946975e-05,16.230860233306885,251452.2987012989,80.35877966880798,0.20384044966734602,109.53849840164185,3.3316498711643363,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,3,0.016327857971191406,1.767002986235047e-05,16.230860233306885,92457.41254856308,80.35877966880798,0.20384044966734602,109.53849840164185,3.267842200868737,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,3,0.016327857971191406,1.7961060421007258e-05,16.230860233306885,317634.56877261744,80.35877966880798,0.20384044966734602,109.53849840164185,3.2642750866418835,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,3,0.016327857971191406,1.7250599458331175e-05,16.230860233306885,372933.81586414826,80.35877966880798,0.20384044966734602,109.53849840164185,3.2714799343711465,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,3,0.016327857971191406,1.8381339264378803e-05,16.230860233306885,241467.2468309462,80.35877966880798,0.20384044966734602,109.53849840164185,3.269874285002239,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,3,0.016327857971191406,1.8876828692779613e-05,16.230860233306885,423563.1246031745,80.35877966880798,0.20384044966734602,109.53849840164185,3.271575579455091,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,3,0.016327857971191406,1.8235530106860207e-05,16.230860233306885,286804.1106060613,80.35877966880798,0.20384044966734602,109.53849840164185,3.2662658955829453,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,3,0.016327857971191406,1.611214049786514e-05,16.230860233306885,111604.859906759,80.35877966880798,0.20384044966734602,109.53849840164185,3.4149430263847425,29.869949340820312,281.62569761276245,41.25327181816101,,POINT (-47.883959 -15.8051266)
