osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
42421828,40.725326,-73.976212,3,5,0.01215505599975586,2.3618885660974514e-05,9.174897909164429,5125.902804100157,43.66092348098755,0.28034985274158675,31.080660104751587,3.969076107996726,13.49923324584961,122.02577543258667,19.27680015563965,,,POINT (-73.976212 40.725326)
42421877,40.7328569,-73.9959291,4,4,0.01215505599975586,2.4930816982872528e-05,9.174897909164429,79748.59085989074,43.66092348098755,0.28034985274158675,31.080660104751587,5.074007155999518,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9959291 40.7328569)
42421889,40.7341463,-73.9991816,4,4,0.01215505599975586,2.43107891282151e-05,9.174897909164429,133046.9913205879,43.66092348098755,0.28034985274158675,31.080660104751587,5.543142557043701,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9991816 40.7341463)
42421969,40.7692956,-73.9810586,3,3,0.01215505599975586,1.932628568115494e-05,9.174897909164429,25271.47002521822,43.66092348098755,0.28034985274158675,31.080660104751587,3.5035659307022553,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9810586 40.7692956)
42421972,40.7697925,-73.982236,4,4,0.01215505599975586,1.786511835640911e-05,9.174897909164429,14718.408314993201,43.66092348098755,0.28034985274158675,31.080660104751587,5.063425831118389,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.982236 40.7697925)
42421974,40.7704797,-73.9838597,3,3,0.01215505599975586,1.774717376257831e-05,9.174897909164429,18514.02289989254,43.66092348098755,0.28034985274158675,31.080660104751587,3.758332292019936,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9838597 40.7704797)
42421982,40.7716605,-73.986677,4,4,0.01215505599975586,1.8706624015563912e-05,9.174897909164429,13118.195950962914,43.66092348098755,0.28034985274158675,31.080660104751587,3.1645473931884758,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.986677 40.7716605)
42422258,40.748197,-74.00742,3,3,0.01215505599975586,2.561016211232617e-05,9.174897909164429,5230.777246085037,43.66092348098755,0.28034985274158675,31.080660104751587,3.710030878781148,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-74.00742 40.748197)
42422509,40.7381466,-73.9736517,3,3,0.01215505599975586,2.5807783627542066e-05,9.174897909164429,246669.30260088996,43.66092348098755,0.28034985274158675,31.080660104751587,3.467895252527857,13.49923324584961,122.02577543258667,19.27680015563965,,,POINT (-73.9736517 40.7381466)
42422899,40.7456883,-73.9721236,4,4,0.01215505599975586,2.8516026006615717e-05,9.174897909164429,42213.98229647604,43.66092348098755,0.28034985274158675,31.080660104751587,4.908644615484842,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9721236 40.7456883)
42423020,40.7460792,-73.9749383,5,5,0.01215505599975586,2.7651043826904467e-05,9.174897909164429,80464.09536729493,43.66092348098755,0.28034985274158675,31.080660104751587,6.62469031893266,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9749383 40.7460792)
42423549,40.721087,-73.9747151,3,1,0.01215505599975586,2.9864118261908317e-05,9.174897909164429,1553.0,43.66092348098755,0.28034985274158675,31.080660104751587,1.6472534066644011,13.49923324584961,122.02577543258667,19.27680015563965,motorway_junction,5,POINT (-73.9747151 40.721087)
42423564,40.7589831,-73.9645095,3,5,0.01215505599975586,2.4231850344092275e-05,9.174897909164429,15411.110285553472,43.66092348098755,0.28034985274158675,31.080660104751587,3.6946626966734604,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9645095 40.7589831)
42423565,40.7596426,-73.9640002,4,4,0.01215505599975586,2.3462061845995027e-05,9.174897909164429,9576.67488853859,43.66092348098755,0.28034985274158675,31.080660104751587,5.076190546346956,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9640002 40.7596426)
42423579,40.7595738,-73.960551,3,3,0.01215505599975586,1.0,9.174897909164429,3101.0,43.66092348098755,0.28034985274158675,31.080660104751587,3.4111357452156654,13.49923324584961,122.02577543258667,19.27680015563965,,,POINT (-73.960551 40.7595738)
42423674,40.766876,-73.979076,3,5,0.01215505599975586,2.1465215618090885e-05,9.174897909164429,45147.62996899619,43.66092348098755,0.28034985274158675,31.080660104751587,3.509043734408106,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.979076 40.766876)
42423752,40.7620775,-73.9619964,4,4,0.01215505599975586,2.3031922244230504e-05,9.174897909164429,34323.953433896364,43.66092348098755,0.28034985274158675,31.080660104751587,4.588490028495238,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9619964 40.7620775)
42423774,40.738339,-73.9738156,3,3,0.01215505599975586,2.8238217603704854e-05,9.174897909164429,216114.22417504154,43.66092348098755,0.28034985274158675,31.080660104751587,3.4495761631186044,13.49923324584961,122.02577543258667,19.27680015563965,,,POINT (-73.9738156 40.738339)
42423832,40.7587817,-73.998505,3,3,0.01215505599975586,2.4402147388970228e-05,9.174897909164429,3003.515264429721,43.66092348098755,0.28034985274158675,31.080660104751587,3.4538583651973735,13.49923324584961,122.02577543258667,19.27680015563965,,,POINT (-73.998505 40.7587817)
42423836,40.7593876,-73.9969538,3,3,0.01215505599975586,2.4345709068776627e-05,9.174897909164429,7992.572156839493,43.66092348098755,0.28034985274158675,31.080660104751587,3.4926953707858974,13.49923324584961,122.02577543258667,19.27680015563965,,,POINT (-73.9969538 40.7593876)
42423847,40.7588687,-73.9992001,3,3,0.01215505599975586,2.4625689519306542e-05,9.174897909164429,3109.0,43.66092348098755,0.28034985274158675,31.080660104751587,3.1769528761043664,13.49923324584961,122.02577543258667,19.27680015563965,,,POINT (-73.9992001 40.7588687)
42423885,40.7577433,-73.9968456,4,4,0.01215505599975586,2.612671456564337e-05,9.174897909164429,20969.548862600604,43.66092348098755,0.28034985274158675,31.080660104751587,4.694119751948623,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9968456 40.7577433)
42424089,40.7606212,-73.9643559,5,5,0.01215505599975586,2.3574897449196096e-05,9.174897909164429,28281.66852100419,43.66092348098755,0.28034985274158675,31.080660104751587,6.333200985932806,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9643559 40.7606212)
42424218,40.7693848,-73.9950304,3,3,0.01215505599975586,1.9512575855138638e-05,9.174897909164429,8526.735355518023,43.66092348098755,0.28034985274158675,31.080660104751587,3.5791003953314386,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9950304 40.7693848)
42424619,40.7237633,-74.007929,5,2,0.01215505599975586,0.0,9.174897909164429,1549.0,43.66092348098755,0.28034985274158675,31.080660104751587,2.42948721365976,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-74.007929 40.7237633)
42424672,40.7593001,-73.9592658,4,6,0.01215505599975586,2.744689026733271e-05,9.174897909164429,90189.853116574,43.66092348098755,0.28034985274158675,31.080660104751587,5.54417418604718,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9592658 40.7593001)
42424789,40.7576654,-73.9948115,4,4,0.01215505599975586,2.48071246061869e-05,9.174897909164429,18772.669731434948,43.66092348098755,0.28034985274158675,31.080660104751587,4.850432922043664,13.49923324584961,122.02577543258667,19.27680015563965,traffic_signals,,POINT (-73.9948115 40.7576654)
