osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
587993,-23.55821,-46.6382561,3,3,0.016483783721923828,1.5646758773919983e-05,16.279757738113403,199786.45651871985,80.92716121673584,0.16278112377547233,58.15540814399719,3.264540416177512,30.54103684425354,232.9621775150299,41.435758113861084,,,POINT (-46.6382561 -23.55821)
597282,-23.5510876,-46.6261325,3,3,0.016483783721923828,1.450873425802333e-05,16.279757738113403,197203.8875234748,80.92716121673584,0.16278112377547233,58.15540814399719,3.471191332225086,30.54103684425354,232.9621775150299,41.435758113861084,,,POINT (-46.6261325 -23.5510876)
597283,-23.5533268,-46.6252641,4,4,0.016483783721923828,1.594514868851152e-05,16.279757738113403,219823.48412833325,80.92716121673584,0.16278112377547233,58.15540814399719,4.334598716272227,30.54103684425354,232.9621775150299,41.435758113861084,traffic_signals,,POINT (-46.6252641 -23.5533268)
20944550,-23.5372021,-46.6535506,4,4,0.016483783721923828,1.4186006922771378e-05,16.279757738113403,62046.78208849855,80.92716121673584,0.16278112377547233,58.15540814399719,4.589215884710859,30.54103684425354,232.9621775150299,41.435758113861084,traffic_signals,,POINT (-46.6535506 -23.5372021)
20944551,-23.538894,-46.6513228,3,4,0.016483783721923828,1.5051627080887444e-05,16.279757738113403,61950.13656593045,80.92716121673584,0.16278112377547233,58.15540814399719,3.60799748658399,30.54103684425354,232.9621775150299,41.435758113861084,,,POINT (-46.6513228 -23.538894)
20944552,-23.5403107,-46.6517752,4,5,0.016483783721923828,1.550916591705698e-05,16.279757738113403,15232.986525428481,80.92716121673584,0.16278112377547233,58.15540814399719,4.686490242506652,30.54103684425354,232.9621775150299,41.435758113861084,,,POINT (-46.6517752 -23.5403107)
20944553,-23.5400651,-46.6526531,3,3,0.016483783721923828,1.5020202171921235e-05,16.279757738113403,11752.890107115105,80.92716121673584,0.16278112377547233,58.15540814399719,3.7590494202747653,30.54103684425354,232.9621775150299,41.435758113861084,,,POINT (-46.6526531 -23.5400651)
20944554,-23.5416139,-46.6531738,4,4,0.016483783721923828,1.5062736296675654e-05,16.279757738113403,18622.9056257468,80.92716121673584,0.16278112377547233,58.15540814399719,4.871321882260579,30.54103684425354,232.9621775150299,41.435758113861084,traffic_signals,,POINT (-46.6531738 -23.5416139)
20944556,-23.5477074,-46.6552234,4,2,0.016483783721923828,1.5350843528851912e-05,16.279757738113403,2103.0,80.92716121673584,0.16278112377547233,58.15540814399719,2.522656831309275,30.54103684425354,232.9621775150299,41.435758113861084,traffic_signals,,POINT (-46.6552234 -23.5477074)
25870836,-23.5635176,-46.6113811,4,1,0.016483783721923828,0.0,16.279757738113403,2088.0,80.92716121673584,0.16278112377547233,58.15540814399719,1.650516727389452,30.54103684425354,232.9621775150299,41.435758113861084,traffic_signals,,POINT (-46.6113811 -23.5635176)
