osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
35574856,-22.9237464,-43.1775684,3,3,0.011309385299682617,2.6272923125426935e-05,7.857275485992432,48331.0433982687,34.49072265625,0.18040012973956737,27.643052101135254,3.457155001009936,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.1775684 -22.9237464)
35574857,-22.9249087,-43.179602,3,4,0.011309385299682617,2.627016234960332e-05,7.857275485992432,108954.26496588971,34.49072265625,0.18040012973956737,27.643052101135254,3.264025345586263,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.179602 -22.9249087)
35574866,-22.9240681,-43.181524,4,8,0.011309385299682617,2.8250981721614828e-05,7.857275485992432,233879.4438122419,34.49072265625,0.18040012973956737,27.643052101135254,4.137816322115388,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.181524 -22.9240681)
35576984,-22.931183,-43.1776484,4,4,0.011309385299682617,2.0112630732099758e-05,7.857275485992432,15485.070779220923,34.49072265625,0.18040012973956737,27.643052101135254,4.816037848870575,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.1776484 -22.931183)
35576986,-22.9297715,-43.1775398,4,4,0.011309385299682617,2.1632847315363647e-05,7.857275485992432,31919.570779220747,34.49072265625,0.18040012973956737,27.643052101135254,4.52490145422157,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.1775398 -22.9297715)
35576987,-22.9282845,-43.1770447,3,3,0.011309385299682617,2.1972227104939356e-05,7.857275485992432,13825.820779220776,34.49072265625,0.18040012973956737,27.643052101135254,3.541720238306571,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.1770447 -22.9282845)
35576991,-22.9245362,-43.1768694,3,3,0.011309385299682617,2.2993262973948632e-05,7.857275485992432,35343.75411255411,34.49072265625,0.18040012973956737,27.643052101135254,3.517442491626378,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.1768694 -22.9245362)
35577095,-22.921972,-43.1770849,4,4,0.011309385299682617,2.8146021559852514e-05,7.857275485992432,87168.76592986408,34.49072265625,0.18040012973956737,27.643052101135254,4.489431758411591,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.1770849 -22.921972)
35577097,-22.9235834,-43.1774062,3,3,0.011309385299682617,2.7067262146433887e-05,7.857275485992432,25235.186904761744,34.49072265625,0.18040012973956737,27.643052101135254,3.5800830025069827,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.1774062 -22.9235834)
35577403,-22.9254268,-43.1731026,4,4,0.011309385299682617,2.5e-05,7.857275485992432,48948.67672635207,34.49072265625,0.18040012973956737,27.643052101135254,4.558085612295551,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.1731026 -22.9254268)
35577404,-22.9259998,-43.1793536,3,3,0.011309385299682617,2.5327356077299092e-05,7.857275485992432,80534.55132952702,34.49072265625,0.18040012973956737,27.643052101135254,3.273034383253965,11.02174711227417,101.5049946308136,16.34760046005249,,,POINT (-43.1793536 -22.9259998)
