osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
35574856,-22.9237464,-43.1775684,3,3,0.008957624435424805,3.46476335666274e-05,5.016022682189941,22074.9404761905,22.43000340461731,0.12840484486606385,16.750412464141846,3.457153376353793,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.1775684 -22.9237464)
35574857,-22.9249087,-43.179602,3,4,0.008957624435424805,3.439262622093823e-05,5.016022682189941,35281.24350676443,22.43000340461731,0.12840484486606385,16.750412464141846,3.2638983400652575,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.179602 -22.9249087)
35574866,-22.9240681,-43.181524,4,8,0.008957624435424805,3.694945314809341e-05,5.016022682189941,99954.30029388911,22.43000340461731,0.12840484486606385,16.750412464141846,4.13781632203508,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.181524 -22.9240681)
35576991,-22.9245362,-43.1768694,3,3,0.008957624435424805,2.9751279305010117e-05,5.016022682189941,17380.6,22.43000340461731,0.12840484486606385,16.750412464141846,3.5171047728421465,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.1768694 -22.9245362)
35577095,-22.921972,-43.1770849,4,4,0.008957624435424805,3.743775972445809e-05,5.016022682189941,54360.80426296396,22.43000340461731,0.12840484486606385,16.750412464141846,4.489431758326074,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.1770849 -22.921972)
35577097,-22.9235834,-43.1774062,3,3,0.008957624435424805,3.590535348820509e-05,5.016022682189941,15599.557142857135,22.43000340461731,0.12840484486606385,16.750412464141846,3.580082988846927,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.1774062 -22.9235834)
35577403,-22.9254268,-43.1731026,4,4,0.008957624435424805,3.31707964308223e-05,5.016022682189941,13409.043506764416,22.43000340461731,0.12840484486606385,16.750412464141846,4.473400060407656,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.1731026 -22.9254268)
35577404,-22.9259998,-43.1793536,3,3,0.008957624435424805,3.309395373465268e-05,5.016022682189941,24075.003030573924,22.43000340461731,0.12840484486606385,16.750412464141846,3.265374145988683,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.1793536 -22.9259998)
35577694,-22.9268376,-43.1793384,3,3,0.008957624435424805,3.1889788889597554e-05,5.016022682189941,2297.0,22.43000340461731,0.12840484486606385,16.750412464141846,3.089351655850175,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.1793384 -22.9268376)
35577987,-22.9253226,-43.1785296,3,4,0.008957624435424805,2.8775322283609577e-05,5.016022682189941,4856.573809523809,22.43000340461731,0.12840484486606385,16.750412464141846,3.274208308275271,5.523829460144043,62.65633988380432,8.79529356956482,,,POINT (-43.1785296 -22.9253226)
