osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
42423847,40.7588687,-73.9992001,,3,3,0.0069768428802490234,5.6947608200455584e-05,3.1520397663116455,1775.0,13.463356971740723,0.11865506362029517,10.301271438598633,3.1769528761043677,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9992001 40.7588687)
42423885,40.7577433,-73.9968456,traffic_signals,4,4,0.0069768428802490234,6.129704548240775e-05,3.1520397663116455,11341.058099165146,13.463356971740723,0.11865506362029517,10.301271438598633,4.694119751948619,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9968456 40.7577433)
42424089,40.7606212,-73.9643559,traffic_signals,5,2,0.0069768428802490234,3.973931012557622e-05,3.1520397663116455,2654.879492602515,13.463356971740723,0.11865506362029517,10.301271438598633,2.6071498143393184,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9643559 40.7606212)
42424789,40.7576654,-73.9948115,traffic_signals,4,4,0.0069768428802490234,5.760036864235931e-05,3.1520397663116455,13475.115446142037,13.463356971740723,0.11865506362029517,10.301271438598633,4.850432922043575,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9948115 40.7576654)
42426816,40.7472955,-73.9758273,traffic_signals,4,4,0.0069768428802490234,5.599731212901781e-05,3.1520397663116455,4827.712705633009,13.463356971740723,0.11865506362029517,10.301271438598633,4.998065288883655,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9758273 40.7472955)
42426851,40.74693,-73.9692725,,3,3,0.0069768428802490234,6.067224851352991e-05,3.1520397663116455,19301.6393831447,13.463356971740723,0.11865506362029517,10.301271438598633,3.2930042844835827,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9692725 40.74693)
42426865,40.7374172,-73.974504,motorway_junction,3,3,0.0069768428802490234,5.3911262062644886e-05,3.1520397663116455,16296.671688876739,13.463356971740723,0.11865506362029517,10.301271438598633,3.1731421512690012,2.9819846153259277,38.817943811416626,4.8447489738464355,7,POINT (-73.974504 40.7374172)
42426875,40.7369776,-73.9749044,,3,3,0.0069768428802490234,5.513591001819485e-05,3.1520397663116455,12776.180697981357,13.463356971740723,0.11865506362029517,10.301271438598633,3.7882896338949448,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9749044 40.7369776)
42427369,40.7396792,-73.9909583,traffic_signals,4,4,0.0069768428802490234,5.715265474081271e-05,3.1520397663116455,25638.92328830468,13.463356971740723,0.11865506362029517,10.301271438598633,5.196473944794435,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9909583 40.7396792)
42427371,40.7410305,-73.9941671,traffic_signals,4,4,0.0069768428802490234,5.449294316386028e-05,3.1520397663116455,42159.549071953945,13.463356971740723,0.11865506362029517,10.301271438598633,5.196506966399425,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9941671 40.7410305)
42427374,40.742228,-73.997007,traffic_signals,4,4,0.0069768428802490234,5.5527791659725695e-05,3.1520397663116455,31609.352444652497,13.463356971740723,0.11865506362029517,10.301271438598633,5.196452324550366,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.997007 40.742228)
42427381,40.7434264,-73.9998513,traffic_signals,4,4,0.0069768428802490234,5.2977325704598435e-05,3.1520397663116455,32569.121467658,13.463356971740723,0.11865506362029517,10.301271438598633,5.193188794579316,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9998513 40.7434264)
42427386,40.7446399,-74.0027323,traffic_signals,4,4,0.0069768428802490234,5.345878327809259e-05,3.1520397663116455,22576.37529157928,13.463356971740723,0.11865506362029517,10.301271438598633,5.089244939099314,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0027323 40.7446399)
42427390,40.745816,-74.005535,traffic_signals,4,3,0.0069768428802490234,4.852719949531713e-05,3.1520397663116455,10201.768263766322,13.463356971740723,0.11865506362029517,10.301271438598633,3.6922439506635327,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.005535 40.745816)
42427423,40.7435682,-73.9923179,traffic_signals,4,4,0.0069768428802490234,6.052536012589275e-05,3.1520397663116455,38962.3303291111,13.463356971740723,0.11865506362029517,10.301271438598633,4.9722134478788735,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,traffic_signals,4,4,0.0069768428802490234,6.009615384615385e-05,3.1520397663116455,24236.13948215842,13.463356971740723,0.11865506362029517,10.301271438598633,5.1852098075882065,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,traffic_signals,4,4,0.0069768428802490234,5.8716458223239976e-05,3.1520397663116455,35043.75504713852,13.463356971740723,0.11865506362029517,10.301271438598633,5.19505701695356,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,traffic_signals,4,4,0.0069768428802490234,5.787371954395509e-05,3.1520397663116455,36420.11730612641,13.463356971740723,0.11865506362029517,10.301271438598633,5.173371781055671,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,traffic_signals,4,4,0.0069768428802490234,5.496921723834653e-05,3.1520397663116455,18519.39370419669,13.463356971740723,0.11865506362029517,10.301271438598633,4.858787516166208,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.003684 40.748355)
42427762,40.7636536,-73.9734832,traffic_signals,4,2,0.0069768428802490234,0.0,3.1520397663116455,887.0,13.463356971740723,0.11865506362029517,10.301271438598633,2.666248316737036,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9734832 40.7636536)
42427786,40.745301,-73.986846,traffic_signals,4,4,0.0069768428802490234,6.678688305616777e-05,3.1520397663116455,47309.067942583024,13.463356971740723,0.11865506362029517,10.301271438598633,5.195967132723759,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,traffic_signals,4,4,0.0069768428802490234,6.521880910454576e-05,3.1520397663116455,10234.283906786895,13.463356971740723,0.11865506362029517,10.301271438598633,5.193585085273117,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,traffic_signals,4,4,0.0069768428802490234,6.543217954590067e-05,3.1520397663116455,23990.010979790546,13.463356971740723,0.11865506362029517,10.301271438598633,5.195896161084657,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,traffic_signals,4,4,0.0069768428802490234,6.606328863050802e-05,3.1520397663116455,38030.00890632719,13.463356971740723,0.11865506362029517,10.301271438598633,5.194479543882467,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,traffic_signals,4,4,0.0069768428802490234,6.41972138409193e-05,3.1520397663116455,48675.700082876145,13.463356971740723,0.11865506362029517,10.301271438598633,5.1687043742982315,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,traffic_signals,4,4,0.0069768428802490234,6.001320290463902e-05,3.1520397663116455,21954.194450847106,13.463356971740723,0.11865506362029517,10.301271438598633,5.040343832352956,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,traffic_signals,4,4,0.0069768428802490234,5.971931919976112e-05,3.1520397663116455,42735.42052033064,13.463356971740723,0.11865506362029517,10.301271438598633,5.061196132341989,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,traffic_signals,4,3,0.0069768428802490234,5.677302146020211e-05,3.1520397663116455,20538.249934648706,13.463356971740723,0.11865506362029517,10.301271438598633,3.6876029944868933,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0070387 40.7537821)
42428170,40.7371276,-73.9903368,traffic_signals,3,3,0.0069768428802490234,5.347307630607989e-05,3.1520397663116455,14322.878172171153,13.463356971740723,0.11865506362029517,10.301271438598633,3.7751790189665586,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,traffic_signals,4,4,0.0069768428802490234,5.561425949613481e-05,3.1520397663116455,22043.72553996443,13.463356971740723,0.11865506362029517,10.301271438598633,5.099007393959491,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,traffic_signals,4,4,0.0069768428802490234,5.689576695493855e-05,3.1520397663116455,29823.089654966232,13.463356971740723,0.11865506362029517,10.301271438598633,5.193335083401766,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,traffic_signals,4,4,0.0069768428802490234,5.89935697009026e-05,3.1520397663116455,33156.916228325215,13.463356971740723,0.11865506362029517,10.301271438598633,5.195960509668179,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,traffic_signals,4,4,0.0069768428802490234,6.0248222677431016e-05,3.1520397663116455,43465.94453557253,13.463356971740723,0.11865506362029517,10.301271438598633,5.187726907560116,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,traffic_signals,4,4,0.0069768428802490234,6.197322756569162e-05,3.1520397663116455,53634.27409278304,13.463356971740723,0.11865506362029517,10.301271438598633,5.047703767406016,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,traffic_signals,4,6,0.0069768428802490234,6.425083526085839e-05,3.1520397663116455,68464.32973294062,13.463356971740723,0.11865506362029517,10.301271438598633,4.605280825780267,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,traffic_signals,3,3,0.0069768428802490234,5.978358342799067e-05,3.1520397663116455,3434.4809851877394,13.463356971740723,0.11865506362029517,10.301271438598633,3.6123637183503567,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,traffic_signals,3,3,0.0069768428802490234,5.592841163310962e-05,3.1520397663116455,3571.491583647229,13.463356971740723,0.11865506362029517,10.301271438598633,3.891156482421165,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,traffic_signals,3,3,0.0069768428802490234,6.372267890142101e-05,3.1520397663116455,6369.09718757104,13.463356971740723,0.11865506362029517,10.301271438598633,3.806449559596798,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,traffic_signals,4,4,0.0069768428802490234,6.543217954590067e-05,3.1520397663116455,7091.089855191436,13.463356971740723,0.11865506362029517,10.301271438598633,5.101684073455411,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,traffic_signals,4,4,0.0069768428802490234,6.673785371062466e-05,3.1520397663116455,12104.285491114335,13.463356971740723,0.11865506362029517,10.301271438598633,5.193552116252346,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,traffic_signals,4,4,0.0069768428802490234,6.550075325866247e-05,3.1520397663116455,7161.210900761677,13.463356971740723,0.11865506362029517,10.301271438598633,5.101162155540964,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,traffic_signals,3,3,0.0069768428802490234,6.806888571234089e-05,3.1520397663116455,4336.064833254711,13.463356971740723,0.11865506362029517,10.301271438598633,3.8072171048427954,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,traffic_signals,4,4,0.0069768428802490234,6.541933795629989e-05,3.1520397663116455,7106.9272620435695,13.463356971740723,0.11865506362029517,10.301271438598633,5.10166197461079,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,traffic_signals,4,4,0.0069768428802490234,6.70690811535882e-05,3.1520397663116455,9165.95511654744,13.463356971740723,0.11865506362029517,10.301271438598633,5.190491469206255,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,traffic_signals,4,4,0.0069768428802490234,6.583278472679394e-05,3.1520397663116455,11638.677944323621,13.463356971740723,0.11865506362029517,10.301271438598633,5.0993375528945055,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,traffic_signals,3,3,0.0069768428802490234,6.533385600418136e-05,3.1520397663116455,10272.970487951814,13.463356971740723,0.11865506362029517,10.301271438598633,3.783735638463078,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,traffic_signals,3,3,0.0069768428802490234,6.438320885912955e-05,3.1520397663116455,7622.315156733427,13.463356971740723,0.11865506362029517,10.301271438598633,3.7640488789510655,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,traffic_signals,4,4,0.0069768428802490234,6.506180871828237e-05,3.1520397663116455,5787.329143372777,13.463356971740723,0.11865506362029517,10.301271438598633,4.908903210657846,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,traffic_signals,3,5,0.0069768428802490234,6.648936170212766e-05,3.1520397663116455,16288.563476365536,13.463356971740723,0.11865506362029517,10.301271438598633,3.787452833239242,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,traffic_signals,4,4,0.0069768428802490234,6.133088009812941e-05,3.1520397663116455,32355.136539064395,13.463356971740723,0.11865506362029517,10.301271438598633,5.188166925455049,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,traffic_signals,3,3,0.0069768428802490234,5.633168093735917e-05,3.1520397663116455,4638.964308816902,13.463356971740723,0.11865506362029517,10.301271438598633,3.807451176543967,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,traffic_signals,4,4,0.0069768428802490234,5.5072144509307194e-05,3.1520397663116455,6481.038427394831,13.463356971740723,0.11865506362029517,10.301271438598633,5.101647123513932,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,traffic_signals,4,4,0.0069768428802490234,5.384739647838027e-05,3.1520397663116455,6741.229121008847,13.463356971740723,0.11865506362029517,10.301271438598633,5.192907035484655,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,traffic_signals,4,4,0.0069768428802490234,5.1324163416136314e-05,3.1520397663116455,6458.6538608948595,13.463356971740723,0.11865506362029517,10.301271438598633,5.191263926416384,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,traffic_signals,4,4,0.0069768428802490234,5.019324398935903e-05,3.1520397663116455,5586.088023598486,13.463356971740723,0.11865506362029517,10.301271438598633,5.150930120277089,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,traffic_signals,4,4,0.0069768428802490234,4.777830864787386e-05,3.1520397663116455,4868.346368667115,13.463356971740723,0.11865506362029517,10.301271438598633,4.7219910351502055,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,traffic_signals,4,2,0.0069768428802490234,4.618937644341802e-05,3.1520397663116455,2361.384376595551,13.463356971740723,0.11865506362029517,10.301271438598633,2.6684325742745667,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9829033 40.763382)
42428480,40.7317445,-73.9914619,traffic_signals,4,2,0.0069768428802490234,4.296270836913559e-05,3.1520397663116455,885.0,13.463356971740723,0.11865506362029517,10.301271438598633,2.6003302379179534,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,traffic_signals,3,3,0.0069768428802490234,4.432820603750166e-05,3.1520397663116455,8298.376275621466,13.463356971740723,0.11865506362029517,10.301271438598633,3.6301012919563456,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,traffic_signals,4,4,0.0069768428802490234,4.612971676353907e-05,3.1520397663116455,29926.5837426554,13.463356971740723,0.11865506362029517,10.301271438598633,4.9372788674045385,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,traffic_signals,4,4,0.0069768428802490234,4.74158368895211e-05,3.1520397663116455,21062.26074221004,13.463356971740723,0.11865506362029517,10.301271438598633,5.15148781213939,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,traffic_signals,4,6,0.0069768428802490234,4.902441415825081e-05,3.1520397663116455,20074.83428807611,13.463356971740723,0.11865506362029517,10.301271438598633,4.866612716162283,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9907352 40.7347874)
42429373,40.735313,-73.994118,traffic_signals,4,4,0.0069768428802490234,4.6414481318171266e-05,3.1520397663116455,31953.76892952165,13.463356971740723,0.11865506362029517,10.301271438598633,5.175198151841378,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,traffic_signals,4,4,0.0069768428802490234,4.5108033740809235e-05,3.1520397663116455,38033.28411478384,13.463356971740723,0.11865506362029517,10.301271438598633,5.1790518213244345,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,traffic_signals,4,4,0.0069768428802490234,4.579173917025369e-05,3.1520397663116455,38680.638732464286,13.463356971740723,0.11865506362029517,10.301271438598633,4.929119674087442,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,traffic_signals,4,5,0.0069768428802490234,4.4241914790072115e-05,3.1520397663116455,17888.889990344727,13.463356971740723,0.11865506362029517,10.301271438598633,4.532424477148224,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,,3,3,0.0069768428802490234,3.778861051279144e-05,3.1520397663116455,10069.649753773612,13.463356971740723,0.11865506362029517,10.301271438598633,3.514562071926831,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0030301 40.7390953)
42429390,40.7393719,-74.0037552,,3,5,0.0069768428802490234,4.03518682915019e-05,3.1520397663116455,7567.373763309245,13.463356971740723,0.11865506362029517,10.301271438598633,3.3369453063367605,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0037552 40.7393719)
42429394,40.7400297,-74.0053043,traffic_signals,4,3,0.0069768428802490234,4.3057050592034446e-05,3.1520397663116455,9122.51373464804,13.463356971740723,0.11865506362029517,10.301271438598633,3.8580844033478137,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0053043 40.7400297)
42429657,40.7385111,-73.9918061,traffic_signals,4,4,0.0069768428802490234,5.395780499649274e-05,3.1520397663116455,31609.410588265593,13.463356971740723,0.11865506362029517,10.301271438598633,5.175662208319769,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,traffic_signals,4,4,0.0069768428802490234,5.1287311519130165e-05,3.1520397663116455,41992.797334092334,13.463356971740723,0.11865506362029517,10.301271438598633,5.195178121580073,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,traffic_signals,4,4,0.0069768428802490234,5.252928507643011e-05,3.1520397663116455,35030.0776671589,13.463356971740723,0.11865506362029517,10.301271438598633,5.196389954173863,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,traffic_signals,4,4,0.0069768428802490234,4.9922619939094404e-05,3.1520397663116455,31372.316007968093,13.463356971740723,0.11865506362029517,10.301271438598633,5.192636146386074,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,traffic_signals,4,4,0.0069768428802490234,5.069451485349285e-05,3.1520397663116455,17944.586116789258,13.463356971740723,0.11865506362029517,10.301271438598633,5.08044002858672,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,traffic_signals,4,3,0.0069768428802490234,4.592633416000735e-05,3.1520397663116455,7306.935206417818,13.463356971740723,0.11865506362029517,10.301271438598633,3.6257966654722233,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.006385 40.744646)
42429874,40.743451,-73.988194,traffic_signals,4,4,0.0069768428802490234,6.55780706931602e-05,3.1520397663116455,94474.92137755279,13.463356971740723,0.11865506362029517,10.301271438598633,4.67996298672138,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,traffic_signals,4,4,0.0069768428802490234,6.358087487283825e-05,3.1520397663116455,35587.31760930548,13.463356971740723,0.11865506362029517,10.301271438598633,4.942707193496444,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,traffic_signals,4,4,0.0069768428802490234,6.333523339033504e-05,3.1520397663116455,41056.188127190464,13.463356971740723,0.11865506362029517,10.301271438598633,5.177691146091107,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,traffic_signals,4,4,0.0069768428802490234,6.320313487548983e-05,3.1520397663116455,18403.369968341973,13.463356971740723,0.11865506362029517,10.301271438598633,4.960434979263174,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,traffic_signals,4,4,0.0069768428802490234,6.169031462060457e-05,3.1520397663116455,16990.89331398293,13.463356971740723,0.11865506362029517,10.301271438598633,4.932661613139083,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,traffic_signals,4,5,0.0069768428802490234,6.063545961678389e-05,3.1520397663116455,27419.26041246449,13.463356971740723,0.11865506362029517,10.301271438598633,4.753971949647619,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,,3,5,0.0069768428802490234,5.987306909352173e-05,3.1520397663116455,14813.342665245735,13.463356971740723,0.11865506362029517,10.301271438598633,3.980685984379698,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,traffic_signals,4,5,0.0069768428802490234,6.10016470444702e-05,3.1520397663116455,24521.04244592385,13.463356971740723,0.11865506362029517,10.301271438598633,4.9494803870015645,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.977148 40.738796)
42430233,40.732315,-74.000511,traffic_signals,4,2,0.0069768428802490234,3.2899065666535074e-05,3.1520397663116455,6137.065385848981,13.463356971740723,0.11865506362029517,10.301271438598633,2.4904332135001486,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.000511 40.732315)
42430235,40.732929,-74.000066,traffic_signals,4,4,0.0069768428802490234,3.4444750620005514e-05,3.1520397663116455,8766.148719182316,13.463356971740723,0.11865506362029517,10.301271438598633,4.389461625816997,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-74.000066 40.732929)
42430237,40.7336634,-73.9995234,traffic_signals,4,5,0.0069768428802490234,3.7815761609438814e-05,3.1520397663116455,12113.732052515647,13.463356971740723,0.11865506362029517,10.301271438598633,5.307683421206179,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.9995234 40.7336634)
42430241,40.734784,-73.998714,traffic_signals,4,4,0.0069768428802490234,3.9070130884938464e-05,3.1520397663116455,26821.822726182618,13.463356971740723,0.11865506362029517,10.301271438598633,5.070599574438633,2.9819846153259277,38.817943811416626,4.8447489738464355,,POINT (-73.998714 40.734784)
