osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
945911423,-23.2246565,-45.9132916,,3,5,0.015662431716918945,1.7742450587275113e-05,14.263599395751953,12336.46485976409,70.83627700805664,0.19398528230745754,51.03533339500427,3.47095412000035,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.9132916 -23.2246565)
970047010,-23.2293837,-45.8844765,traffic_signals,4,6,0.015662431716918945,1.8278194114421494e-05,14.263599395751953,134136.93020028228,70.83627700805664,0.19398528230745754,51.03533339500427,4.490699918587162,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8844765 -23.2293837)
970047065,-23.2320334,-45.8927507,,3,4,0.015662431716918945,1.8792753514244906e-05,14.263599395751953,127490.88869322972,70.83627700805664,0.19398528230745754,51.03533339500427,3.3832181350054316,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8927507 -23.2320334)
970047128,-23.229012,-45.8911766,traffic_signals,3,6,0.015662431716918945,1.68827660723933e-05,14.263599395751953,36716.85763739397,70.83627700805664,0.19398528230745754,51.03533339500427,3.380347507953668,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8911766 -23.229012)
970047153,-23.2251407,-45.8857229,,3,4,0.015662431716918945,1.8514404206472637e-05,14.263599395751953,77169.74512075123,70.83627700805664,0.19398528230745754,51.03533339500427,3.4037098511719996,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8857229 -23.2251407)
970047171,-23.2252522,-45.8858854,,4,6,0.015662431716918945,1.9089069598747758e-05,14.263599395751953,91246.0228519036,70.83627700805664,0.19398528230745754,51.03533339500427,4.434343759816707,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8858854 -23.2252522)
970353295,-23.2234026,-45.9123337,,3,4,0.015662431716918945,1.8851918182675087e-05,14.263599395751953,41340.98820165553,70.83627700805664,0.19398528230745754,51.03533339500427,3.354790282749174,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.9123337 -23.2234026)
970353834,-23.2235225,-45.9116225,traffic_signals,4,4,0.015662431716918945,1.9528198718950163e-05,14.263599395751953,45133.14294232242,70.83627700805664,0.19398528230745754,51.03533339500427,4.527751201176796,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.9116225 -23.2235225)
970354164,-23.2250279,-45.9126312,,3,5,0.015662431716918945,1.8372221201543268e-05,14.263599395751953,27677.29819309574,70.83627700805664,0.19398528230745754,51.03533339500427,3.3712038693487782,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.9126312 -23.2250279)
970387137,-23.2221904,-45.8891946,traffic_signals,4,4,0.015662431716918945,1.8431820695248275e-05,14.263599395751953,51245.81990104846,70.83627700805664,0.19398528230745754,51.03533339500427,4.950788662091462,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8891946 -23.2221904)
1102127919,-23.2104235,-45.8893561,,3,6,0.015662431716918945,1.6898171617830952e-05,14.263599395751953,13029.664029091438,70.83627700805664,0.19398528230745754,51.03533339500427,3.608382526932861,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8893561 -23.2104235)
1102127925,-23.2141884,-45.8862346,,3,6,0.015662431716918945,1.7482211849443193e-05,14.263599395751953,10450.390803973865,70.83627700805664,0.19398528230745754,51.03533339500427,3.703249870176097,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8862346 -23.2141884)
1102127943,-23.2131002,-45.8864307,,4,8,0.015662431716918945,1.709226404129491e-05,14.263599395751953,31627.373169599297,70.83627700805664,0.19398528230745754,51.03533339500427,5.149053943013932,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8864307 -23.2131002)
1102127944,-23.2095077,-45.8883745,,3,6,0.015662431716918945,1.675294432996599e-05,14.263599395751953,17919.24654268939,70.83627700805664,0.19398528230745754,51.03533339500427,3.6507112728497195,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8883745 -23.2095077)
1102127945,-23.2085438,-45.8873311,,3,5,0.015662431716918945,1.6899599479492335e-05,14.263599395751953,26962.863523537766,70.83627700805664,0.19398528230745754,51.03533339500427,3.297617673448226,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8873311 -23.2085438)
1102127950,-23.216962,-45.8831093,,3,6,0.015662431716918945,1.6448450555957627e-05,14.263599395751953,5688.411543654676,70.83627700805664,0.19398528230745754,51.03533339500427,3.93465412895714,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8831093 -23.216962)
1102127952,-23.2166521,-45.882432,,3,6,0.015662431716918945,1.6049045884222184e-05,14.263599395751953,4709.940985307485,70.83627700805664,0.19398528230745754,51.03533339500427,3.552485685270623,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.882432 -23.2166521)
1102127957,-23.2089926,-45.8878137,,3,6,0.015662431716918945,1.6820009082804904e-05,14.263599395751953,22900.783413448,70.83627700805664,0.19398528230745754,51.03533339500427,3.5360967323067385,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8878137 -23.2089926)
1102127960,-23.2135545,-45.8869167,,4,8,0.015662431716918945,1.69606512890095e-05,14.263599395751953,14167.36573536824,70.83627700805664,0.19398528230745754,51.03533339500427,4.760300691158687,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8869167 -23.2135545)
1102127967,-23.2161424,-45.8842107,,3,6,0.015662431716918945,1.7467859139183902e-05,14.263599395751953,60827.44166304206,70.83627700805664,0.19398528230745754,51.03533339500427,3.476192972162442,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8842107 -23.2161424)
1102127972,-23.2121923,-45.8854322,,4,8,0.015662431716918945,1.668195846192343e-05,14.263599395751953,13570.733071210903,70.83627700805664,0.19398528230745754,51.03533339500427,4.865930895862718,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8854322 -23.2121923)
1102127996,-23.2167704,-45.8835109,,3,6,0.015662431716918945,1.6915894174166046e-05,14.263599395751953,12476.279694047009,70.83627700805664,0.19398528230745754,51.03533339500427,3.844740727931498,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8835109 -23.2167704)
1102128010,-23.2158295,-45.8844874,,4,8,0.015662431716918945,1.7995645053896958e-05,14.263599395751953,69332.94128323499,70.83627700805664,0.19398528230745754,51.03533339500427,4.512728657405118,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8844874 -23.2158295)
1102128028,-23.2116893,-45.8889712,,3,6,0.015662431716918945,1.7109518024877238e-05,14.263599395751953,20106.364709557045,70.83627700805664,0.19398528230745754,51.03533339500427,3.400038947085891,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8889712 -23.2116893)
1102128034,-23.2151479,-45.885213,,4,8,0.015662431716918945,1.859703935133527e-05,14.263599395751953,198075.74306021642,70.83627700805664,0.19398528230745754,51.03533339500427,4.653069563053107,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.885213 -23.2151479)
1102128035,-23.2119066,-45.8887402,,3,6,0.015662431716918945,1.662151156026129e-05,14.263599395751953,10876.48156098222,70.83627700805664,0.19398528230745754,51.03533339500427,3.6108030541713956,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8887402 -23.2119066)
1102128037,-23.2158435,-45.8819337,,3,6,0.015662431716918945,1.5916723701593263e-05,14.263599395751953,29619.21489606673,70.83627700805664,0.19398528230745754,51.03533339500427,4.033949984132862,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8819337 -23.2158435)
1102128041,-23.2126502,-45.8859325,,4,8,0.015662431716918945,1.6821140809769718e-05,14.263599395751953,30157.593826827873,70.83627700805664,0.19398528230745754,51.03533339500427,5.0508815056349805,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8859325 -23.2126502)
1102845653,-23.2239868,-45.8891054,,3,5,0.015662431716918945,1.8865432867357142e-05,14.263599395751953,106242.23294677705,70.83627700805664,0.19398528230745754,51.03533339500427,3.3185552300410563,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8891054 -23.2239868)
1102845655,-23.2237652,-45.8937763,mini_roundabout,3,6,0.015662431716918945,1.7059315239086304e-05,14.263599395751953,59430.14145568721,70.83627700805664,0.19398528230745754,51.03533339500427,3.4512567776695615,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8937763 -23.2237652)
1102845656,-23.2232626,-45.8935438,,3,6,0.015662431716918945,1.7381328976413536e-05,14.263599395751953,50637.52613559666,70.83627700805664,0.19398528230745754,51.03533339500427,3.410817359494403,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8935438 -23.2232626)
1102845660,-23.2240436,-45.894329,,3,6,0.015662431716918945,1.7271157167530226e-05,14.263599395751953,61343.38296740533,70.83627700805664,0.19398528230745754,51.03533339500427,3.291707281017968,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.894329 -23.2240436)
1102845666,-23.2258421,-45.8948422,,3,6,0.015662431716918945,1.7280707817792216e-05,14.263599395751953,34988.906290952924,70.83627700805664,0.19398528230745754,51.03533339500427,3.808354100752934,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8948422 -23.2258421)
1102845670,-23.2246035,-45.8947037,,3,6,0.015662431716918945,1.7558337576598247e-05,14.263599395751953,73501.98610491325,70.83627700805664,0.19398528230745754,51.03533339500427,3.3542514285511804,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8947037 -23.2246035)
1102845672,-23.2286982,-45.892651,,3,6,0.015662431716918945,1.7428282617030916e-05,14.263599395751953,29695.827936912305,70.83627700805664,0.19398528230745754,51.03533339500427,3.8037704207379095,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.892651 -23.2286982)
1102845674,-23.2279232,-45.8882643,,3,6,0.015662431716918945,1.710249525405757e-05,14.263599395751953,14589.815816423372,70.83627700805664,0.19398528230745754,51.03533339500427,3.518767771235267,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8882643 -23.2279232)
1102845676,-23.2262392,-45.8899221,,3,6,0.015662431716918945,1.722504521574369e-05,14.263599395751953,15857.488047378285,70.83627700805664,0.19398528230745754,51.03533339500427,3.31621183759143,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8899221 -23.2262392)
1102845679,-23.2265581,-45.8937958,,4,8,0.015662431716918945,1.7319316233395106e-05,14.263599395751953,65724.41337784151,70.83627700805664,0.19398528230745754,51.03533339500427,4.35223723215957,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8937958 -23.2265581)
1102845682,-23.2293002,-45.8857364,,3,5,0.015662431716918945,1.7960737827109936e-05,14.263599395751953,18864.038089422058,70.83627700805664,0.19398528230745754,51.03533339500427,3.3204078267694563,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8857364 -23.2293002)
1102845685,-23.2269986,-45.889069,,3,6,0.015662431716918945,1.732531748644294e-05,14.263599395751953,16848.803093396997,70.83627700805664,0.19398528230745754,51.03533339500427,3.3893787791344,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.889069 -23.2269986)
1102845687,-23.2275022,-45.8859422,,3,4,0.015662431716918945,1.849249204822842e-05,14.263599395751953,19541.701480648684,70.83627700805664,0.19398528230745754,51.03533339500427,3.380891807740776,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8859422 -23.2275022)
1102845690,-23.2292086,-45.8881042,,3,6,0.015662431716918945,1.6991775980425475e-05,14.263599395751953,36680.618209892484,70.83627700805664,0.19398528230745754,51.03533339500427,3.487085828367852,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8881042 -23.2292086)
1102845695,-23.2235753,-45.8947277,,3,4,0.015662431716918945,1.765973227845866e-05,14.263599395751953,51116.063115037345,70.83627700805664,0.19398528230745754,51.03533339500427,3.7808408519123655,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8947277 -23.2235753)
1102845699,-23.2275324,-45.8884964,,3,6,0.015662431716918945,1.7006513494668457e-05,14.263599395751953,10707.43035198359,70.83627700805664,0.19398528230745754,51.03533339500427,3.3205907713316254,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8884964 -23.2275324)
1102845702,-23.2260397,-45.8868667,,3,4,0.015662431716918945,1.8649061952183804e-05,14.263599395751953,67415.84139078546,70.83627700805664,0.19398528230745754,51.03533339500427,3.407367430678507,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8868667 -23.2260397)
1102845703,-23.226297,-45.8882928,,4,8,0.015662431716918945,1.8077625323137553e-05,14.263599395751953,52222.77993524528,70.83627700805664,0.19398528230745754,51.03533339500427,5.034164138333965,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8882928 -23.226297)
1102845706,-23.2254724,-45.8874395,,3,4,0.015662431716918945,1.83123351889833e-05,14.263599395751953,19786.56116307081,70.83627700805664,0.19398528230745754,51.03533339500427,3.4121579738988044,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8874395 -23.2254724)
1102845708,-23.2257366,-45.8897116,,3,6,0.015662431716918945,1.8076318215505867e-05,14.263599395751953,83344.91091318722,70.83627700805664,0.19398528230745754,51.03533339500427,3.4980921158937015,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8897116 -23.2257366)
1102845710,-23.2292572,-45.8869718,,3,6,0.015662431716918945,1.7609974289437536e-05,14.263599395751953,28952.26305838712,70.83627700805664,0.19398528230745754,51.03533339500427,3.6063300867350794,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8869718 -23.2292572)
1102845715,-23.227507,-45.8872595,,4,8,0.015662431716918945,1.7834213154515623e-05,14.263599395751953,66122.64120890644,70.83627700805664,0.19398528230745754,51.03533339500427,4.949567680908915,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8872595 -23.227507)
1102845718,-23.2234559,-45.8944088,,3,3,0.015662431716918945,1.7400685587012128e-05,14.263599395751953,21467.61423607889,70.83627700805664,0.19398528230745754,51.03533339500427,3.8065639546567542,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8944088 -23.2234559)
1102845728,-23.2279139,-45.8938272,,3,4,0.015662431716918945,1.7084379751593118e-05,14.263599395751953,61782.347647894225,70.83627700805664,0.19398528230745754,51.03533339500427,3.8020661138893903,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8938272 -23.2279139)
1102845732,-23.2252527,-45.8894604,,3,6,0.015662431716918945,1.830697129466901e-05,14.263599395751953,79305.65954393144,70.83627700805664,0.19398528230745754,51.03533339500427,3.6102709875100243,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8894604 -23.2252527)
1102845793,-23.2264172,-45.890003,,3,6,0.015662431716918945,1.7011721075821242e-05,14.263599395751953,20069.41198638041,70.83627700805664,0.19398528230745754,51.03533339500427,3.361586449572957,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.890003 -23.2264172)
1102845794,-23.2243643,-45.8919279,mini_roundabout,4,8,0.015662431716918945,1.714589441558219e-05,14.263599395751953,62912.87993547181,70.83627700805664,0.19398528230745754,51.03533339500427,4.499396553538308,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8919279 -23.2243643)
1261491124,-23.204638,-45.9053731,,3,3,0.015662431716918945,1.9921509253541048e-05,14.263599395751953,183530.42498991618,70.83627700805664,0.19398528230745754,51.03533339500427,3.3994446435168304,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.9053731 -23.204638)
1316079758,-23.2319572,-45.8803864,,3,4,0.015662431716918945,1.7585200295431366e-05,14.263599395751953,37818.623318593,70.83627700805664,0.19398528230745754,51.03533339500427,3.143603627945902,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8803864 -23.2319572)
1316079763,-23.2307705,-45.8803205,,4,6,0.015662431716918945,1.886721255801668e-05,14.263599395751953,44209.916933564244,70.83627700805664,0.19398528230745754,51.03533339500427,4.230735311193204,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8803205 -23.2307705)
1316079771,-23.2342517,-45.880553,,3,4,0.015662431716918945,1.592356687898089e-05,14.263599395751953,34815.14997223693,70.83627700805664,0.19398528230745754,51.03533339500427,3.141267637817175,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.880553 -23.2342517)
1316079773,-23.2348109,-45.8805925,,3,4,0.015662431716918945,1.8120537817562426e-05,14.263599395751953,33737.02053058595,70.83627700805664,0.19398528230745754,51.03533339500427,3.2162203313351596,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8805925 -23.2348109)
1316079777,-23.2331492,-45.8804553,,3,4,0.015662431716918945,1.696295291084272e-05,14.263599395751953,34847.149972236955,70.83627700805664,0.19398528230745754,51.03533339500427,3.1411802623322536,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8804553 -23.2331492)
1316079781,-23.231371,-45.8803546,,3,4,0.015662431716918945,1.8203662576910474e-05,14.263599395751953,37834.623318593,70.83627700805664,0.19398528230745754,51.03533339500427,3.2039279708037998,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8803546 -23.231371)
1316079782,-23.2302135,-45.8802957,,3,4,0.015662431716918945,1.937346223143538e-05,14.263599395751953,42703.40830719061,70.83627700805664,0.19398528230745754,51.03533339500427,3.3041361027251366,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8802957 -23.2302135)
1316120956,-23.2345952,-45.8774417,,3,4,0.015662431716918945,2.0887728459530027e-05,14.263599395751953,19834.382417709523,70.83627700805664,0.19398528230745754,51.03533339500427,3.9473693139885655,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8774417 -23.2345952)
1316120989,-23.2381142,-45.8809356,,3,4,0.015662431716918945,1.923853864060486e-05,14.263599395751953,80588.21048311166,70.83627700805664,0.19398528230745754,51.03533339500427,3.4131594581477387,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8809356 -23.2381142)
1316120993,-23.2293133,-45.8802526,,3,3,0.015662431716918945,1.8588397122516124e-05,14.263599395751953,6142.390605444386,70.83627700805664,0.19398528230745754,51.03533339500427,3.499576723529512,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8802526 -23.2293133)
1316120995,-23.2328939,-45.8846843,,3,3,0.015662431716918945,1.770945862184993e-05,14.263599395751953,20087.97661531805,70.83627700805664,0.19398528230745754,51.03533339500427,3.6253228770418504,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8846843 -23.2328939)
1316120996,-23.2336853,-45.8803867,,3,4,0.015662431716918945,1.872974845947819e-05,14.263599395751953,51408.280861791296,70.83627700805664,0.19398528230745754,51.03533339500427,3.5108169986301365,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8803867 -23.2336853)
1316121001,-23.2340214,-45.8847667,,3,3,0.015662431716918945,1.784376003711502e-05,14.263599395751953,24429.623478283254,70.83627700805664,0.19398528230745754,51.03533339500427,3.487242384344184,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8847667 -23.2340214)
1316121007,-23.2274333,-45.880333,,3,4,0.015662431716918945,1.8335166850018336e-05,14.263599395751953,14681.661722541248,70.83627700805664,0.19398528230745754,51.03533339500427,3.481363541067291,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.880333 -23.2274333)
1316121012,-23.2311225,-45.8845828,,3,3,0.015662431716918945,1.706746769981738e-05,14.263599395751953,59523.273032399295,70.83627700805664,0.19398528230745754,51.03533339500427,3.296272683207775,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8845828 -23.2311225)
1316121013,-23.2319599,-45.8802738,,3,4,0.015662431716918945,1.8344584678602875e-05,14.263599395751953,100076.82737396892,70.83627700805664,0.19398528230745754,51.03533339500427,3.485392100297256,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8802738 -23.2319599)
1316121020,-23.223481,-45.8820112,,3,3,0.015662431716918945,1.8839487565938205e-05,14.263599395751953,26086.241940687552,70.83627700805664,0.19398528230745754,51.03533339500427,3.473492559099997,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8820112 -23.223481)
1316121021,-23.2307802,-45.8802064,,4,6,0.015662431716918945,1.8830973184694185e-05,14.263599395751953,149739.784207666,70.83627700805664,0.19398528230745754,51.03533339500427,4.758998720759475,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8802064 -23.2307802)
1316121022,-23.2255348,-45.8808801,,3,4,0.015662431716918945,1.8653584286220598e-05,14.263599395751953,14733.177655098742,70.83627700805664,0.19398528230745754,51.03533339500427,3.6022473464101905,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8808801 -23.2255348)
1316121035,-23.233086,-45.8803495,,3,4,0.015662431716918945,1.824884119858389e-05,14.263599395751953,51509.989587325625,70.83627700805664,0.19398528230745754,51.03533339500427,3.5108316872750818,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8803495 -23.233086)
1316121037,-23.234277,-45.8804311,,3,4,0.015662431716918945,1.9268193992177112e-05,14.263599395751953,50959.25367378867,70.83627700805664,0.19398528230745754,51.03533339500427,3.4102684645361103,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8804311 -23.234277)
1316121050,-23.2211344,-45.8843166,traffic_signals,4,5,0.015662431716918945,1.9747625348051898e-05,14.263599395751953,160463.69656585614,70.83627700805664,0.19398528230745754,51.03533339500427,4.5965174983303605,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8843166 -23.2211344)
1316121082,-23.2334656,-45.8845597,,3,4,0.015662431716918945,1.733432716809097e-05,14.263599395751953,34335.81867167919,70.83627700805664,0.19398528230745754,51.03533339500427,3.1377333267386387,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8845597 -23.2334656)
1316121088,-23.2348376,-45.880456,,3,4,0.015662431716918945,2.0087178354056607e-05,14.263599395751953,147535.46485779434,70.83627700805664,0.19398528230745754,51.03533339500427,3.376227572638578,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.880456 -23.2348376)
1316121089,-23.2398781,-45.8812744,,3,3,0.015662431716918945,1.85459940652819e-05,14.263599395751953,49504.478867623606,70.83627700805664,0.19398528230745754,51.03533339500427,3.407177360917084,24.68692183494568,199.86558151245117,34.77884554862976,,POINT (-45.8812744 -23.2398781)
