osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,geometry
142088003,-15.8097618,-47.8839493,4,4,0.013978958129882812,1.8214936247723133e-05,12.051543712615967,125951.73333333331,58.37385106086731,0.16148814237342077,41.960652112960815,4.680086820254308,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8839493 -15.8097618)
142089097,-15.812542,-47.8816607,3,3,0.013978958129882812,1.0,12.051543712615967,3651.0,58.37385106086731,0.16148814237342077,41.960652112960815,3.6608993174715625,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8816607 -15.812542)
142089214,-15.8112789,-47.8820894,3,3,0.013978958129882812,1.5249248974488007e-05,12.051543712615967,14972.166666666666,58.37385106086731,0.16148814237342077,41.960652112960815,3.7984557521445526,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8820894 -15.8112789)
142089370,-15.8106391,-47.8832183,3,3,0.013978958129882812,1.8213277479282396e-05,12.051543712615967,3599.0,58.37385106086731,0.16148814237342077,41.960652112960815,3.3671363429397756,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8832183 -15.8106391)
142089422,-15.8093837,-47.8835931,3,3,0.013978958129882812,1.867692652497105e-05,12.051543712615967,117967.73333333331,58.37385106086731,0.16148814237342077,41.960652112960815,3.5073588580763313,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8835931 -15.8093837)
142192537,-15.8015668,-47.8781658,3,3,0.013978958129882812,1.9843238416509574e-05,12.051543712615967,153109.88589466066,58.37385106086731,0.16148814237342077,41.960652112960815,3.2653051178218804,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,3,0.013978958129882812,1.81775216766946e-05,12.051543712615967,94424.81618577054,58.37385106086731,0.16148814237342077,41.960652112960815,3.271323572242122,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,3,0.013978958129882812,2.0574015019030964e-05,12.051543712615967,153083.88589466066,58.37385106086731,0.16148814237342077,41.960652112960815,3.268223382884902,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,3,0.013978958129882812,2.106549261654484e-05,12.051543712615967,130820.68854507788,58.37385106086731,0.16148814237342077,41.960652112960815,3.2872427330420826,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,3,0.013978958129882812,2.12039608998961e-05,12.051543712615967,129949.58854507782,58.37385106086731,0.16148814237342077,41.960652112960815,3.2846960455384884,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,3,0.013978958129882812,2.107303915370675e-05,12.051543712615967,138473.0999999999,58.37385106086731,0.16148814237342077,41.960652112960815,3.2873119500081227,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,3,0.013978958129882812,1.8969932656739068e-05,12.051543712615967,113206.01922799423,58.37385106086731,0.16148814237342077,41.960652112960815,3.3806711131184954,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,3,0.013978958129882812,2.1062830423152263e-05,12.051543712615967,132081.13010407466,58.37385106086731,0.16148814237342077,41.960652112960815,3.7826526680509924,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,3,0.013978958129882812,1.8004068919575825e-05,12.051543712615967,62822.78333333333,58.37385106086731,0.16148814237342077,41.960652112960815,3.285186826820021,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,3,0.013978958129882812,1.832005129614363e-05,12.051543712615967,34167.333333333314,58.37385106086731,0.16148814237342077,41.960652112960815,3.5492301698054964,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,3,0.013978958129882812,1.9980818414322252e-05,12.051543712615967,99338.61618577054,58.37385106086731,0.16148814237342077,41.960652112960815,3.2913058997998625,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,4,0.013978958129882812,1.9132164995790924e-05,12.051543712615967,44775.876277056406,58.37385106086731,0.16148814237342077,41.960652112960815,4.998671018597156,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,3,0.013978958129882812,1.9144618447754337e-05,12.051543712615967,103291.12896825392,58.37385106086731,0.16148814237342077,41.960652112960815,3.386868292781871,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,3,0.013978958129882812,2.2393908856790954e-05,12.051543712615967,172783.5065351622,58.37385106086731,0.16148814237342077,41.960652112960815,3.5024706904833733,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,3,0.013978958129882812,2.2237046920169e-05,12.051543712615967,177425.00653516187,58.37385106086731,0.16148814237342077,41.960652112960815,3.2647863570298097,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,3,0.013978958129882812,1.8848364904344547e-05,12.051543712615967,127909.62333044416,58.37385106086731,0.16148814237342077,41.960652112960815,3.3797025369546083,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,3,0.013978958129882812,1.9824356204032276e-05,12.051543712615967,103265.12896825389,58.37385106086731,0.16148814237342077,41.960652112960815,3.2643964677626087,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,3,0.013978958129882812,2.13656952397231e-05,12.051543712615967,40867.62349039844,58.37385106086731,0.16148814237342077,41.960652112960815,3.3875038698162925,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,3,0.013978958129882812,2.221679145097865e-05,12.051543712615967,13699.809523809525,58.37385106086731,0.16148814237342077,41.960652112960815,3.3870702464948987,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,3,0.013978958129882812,1.9913575084134854e-05,12.051543712615967,10294.933333333334,58.37385106086731,0.16148814237342077,41.960652112960815,3.5099622461885955,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,3,0.013978958129882812,2.2214323795983652e-05,12.051543712615967,37514.747299922274,58.37385106086731,0.16148814237342077,41.960652112960815,3.5099684120021384,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,3,0.013978958129882812,2.392974227667568e-05,12.051543712615967,224046.6275613279,58.37385106086731,0.16148814237342077,41.960652112960815,3.267805263482723,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,3,0.013978958129882812,2.2214323795983652e-05,12.051543712615967,206971.6173664241,58.37385106086731,0.16148814237342077,41.960652112960815,3.2867280368766907,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,3,0.013978958129882812,2.2258330180069893e-05,12.051543712615967,172587.68679653728,58.37385106086731,0.16148814237342077,41.960652112960815,3.2615057028232384,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,3,0.013978958129882812,2.3639544229587254e-05,12.051543712615967,37155.33333333332,58.37385106086731,0.16148814237342077,41.960652112960815,3.2678050552443123,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,3,0.013978958129882812,2.176847054725935e-05,12.051543712615967,318866.64855621237,58.37385106086731,0.16148814237342077,41.960652112960815,3.283103471508618,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,3,0.013978958129882812,1.961399654793661e-05,12.051543712615967,38185.794788255014,58.37385106086731,0.16148814237342077,41.960652112960815,3.4962023771432085,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,3,0.013978958129882812,1.8518861460397416e-05,12.051543712615967,42579.01904761905,58.37385106086731,0.16148814237342077,41.960652112960815,4.019898828029478,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,3,0.013978958129882812,1.7923074165680898e-05,12.051543712615967,42605.01904761905,58.37385106086731,0.16148814237342077,41.960652112960815,3.4346054724188155,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,3,0.013978958129882812,1.8110036582273897e-05,12.051543712615967,108504.52366522353,58.37385106086731,0.16148814237342077,41.960652112960815,3.2871683459028374,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,3,0.013978958129882812,2.1292905203986033e-05,12.051543712615967,195426.6238612841,58.37385106086731,0.16148814237342077,41.960652112960815,3.2841211363956786,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,3,0.013978958129882812,2.0512820512820512e-05,12.051543712615967,195452.6238612841,58.37385106086731,0.16148814237342077,41.960652112960815,3.286627388127997,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,3,0.013978958129882812,1.9787873990818427e-05,12.051543712615967,47690.23796662271,58.37385106086731,0.16148814237342077,41.960652112960815,3.2872297683456777,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,3,0.013978958129882812,2.0023627880899462e-05,12.051543712615967,37954.29478825503,58.37385106086731,0.16148814237342077,41.960652112960815,3.2902381425666762,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,5,0.013978958129882812,1.7096062776742518e-05,12.051543712615967,32102.135735930726,58.37385106086731,0.16148814237342077,41.960652112960815,3.386634145123691,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,4,0.013978958129882812,1.6265187618939185e-05,12.051543712615967,15557.589025974032,58.37385106086731,0.16148814237342077,41.960652112960815,3.831013151686979,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,3,0.013978958129882812,1.5254599261677395e-05,12.051543712615967,4762.4900000000025,58.37385106086731,0.16148814237342077,41.960652112960815,3.3364538906644157,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8725305 -15.801602)
142205302,-15.8000198,-47.8926109,3,3,0.013978958129882812,1.8428084400626554e-05,12.051543712615967,108876.68644578695,58.37385106086731,0.16148814237342077,41.960652112960815,3.875996692399569,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8926109 -15.8000198)
142205445,-15.7921277,-47.8933937,3,3,0.013978958129882812,1.9389990886704283e-05,12.051543712615967,10720.58571428571,58.37385106086731,0.16148814237342077,41.960652112960815,3.781668245545986,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8933937 -15.7921277)
142205503,-15.7919342,-47.8904136,3,3,0.013978958129882812,2.0981515285033885e-05,12.051543712615967,154086.73232323243,58.37385106086731,0.16148814237342077,41.960652112960815,3.28322180541516,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,3,0.013978958129882812,2.0221629054436625e-05,12.051543712615967,154112.73232323246,58.37385106086731,0.16148814237342077,41.960652112960815,3.262126755155289,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,3,0.013978958129882812,1.986136765377664e-05,12.051543712615967,118150.74853479855,58.37385106086731,0.16148814237342077,41.960652112960815,3.2644839798081033,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,3,0.013978958129882812,2.2744848291861893e-05,12.051543712615967,98102.13654678689,58.37385106086731,0.16148814237342077,41.960652112960815,3.2616223120511365,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,3,0.013978958129882812,2.1219258599104547e-05,12.051543712615967,178792.8427128428,58.37385106086731,0.16148814237342077,41.960652112960815,3.2636684930315907,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,3,0.013978958129882812,2.288329519450801e-05,12.051543712615967,207611.99469923886,58.37385106086731,0.16148814237342077,41.960652112960815,3.2632876855419193,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,3,0.013978958129882812,2.1854579627160872e-05,12.051543712615967,98128.13654678699,58.37385106086731,0.16148814237342077,41.960652112960815,3.283214590810734,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,3,0.013978958129882812,2.2057526027880714e-05,12.051543712615967,178766.8427128428,58.37385106086731,0.16148814237342077,41.960652112960815,3.26376699070012,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,3,0.013978958129882812,2.1982370139148404e-05,12.051543712615967,207637.99469923886,58.37385106086731,0.16148814237342077,41.960652112960815,3.263208431288385,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,3,0.013978958129882812,2.150537634408602e-05,12.051543712615967,5445.0,58.37385106086731,0.16148814237342077,41.960652112960815,4.08611452893208,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,3,0.013978958129882812,2.1637996321540626e-05,12.051543712615967,22761.38571428573,58.37385106086731,0.16148814237342077,41.960652112960815,3.2670006946887864,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,3,0.013978958129882812,2.4133021212925646e-05,12.051543712615967,221798.3173664237,58.37385106086731,0.16148814237342077,41.960652112960815,3.261604338742015,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,3,0.013978958129882812,2.3208317861121425e-05,12.051543712615967,34773.87698412697,58.37385106086731,0.16148814237342077,41.960652112960815,3.8784759135193174,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,4,0.013978958129882812,2.331980784478336e-05,12.051543712615967,155359.89632034663,58.37385106086731,0.16148814237342077,41.960652112960815,4.388712438580214,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,3,0.013978958129882812,2.4022292687614106e-05,12.051543712615967,60430.060742035756,58.37385106086731,0.16148814237342077,41.960652112960815,3.26809230224303,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,3,0.013978958129882812,2.2944726154693344e-05,12.051543712615967,158717.34039447256,58.37385106086731,0.16148814237342077,41.960652112960815,3.2846178520071203,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,3,0.013978958129882812,2.1056621254553494e-05,12.051543712615967,60877.147485847636,58.37385106086731,0.16148814237342077,41.960652112960815,3.2612253667349465,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,3,0.013978958129882812,2.1769892239033417e-05,12.051543712615967,27942.509756909658,58.37385106086731,0.16148814237342077,41.960652112960815,3.39588635333731,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,3,0.013978958129882812,2.3401118573467812e-05,12.051543712615967,72462.95872183367,58.37385106086731,0.16148814237342077,41.960652112960815,3.3314337947104073,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,3,0.013978958129882812,2.3051034991471116e-05,12.051543712615967,152621.94356590314,58.37385106086731,0.16148814237342077,41.960652112960815,3.269751059662078,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,3,0.013978958129882812,1.997802417340925e-05,12.051543712615967,163432.52964606622,58.37385106086731,0.16148814237342077,41.960652112960815,3.2882287495903344,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,3,0.013978958129882812,2.2281143468282792e-05,12.051543712615967,31623.077996182656,58.37385106086731,0.16148814237342077,41.960652112960815,3.2870691547791897,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,3,0.013978958129882812,2.304837854656925e-05,12.051543712615967,93391.69305889745,58.37385106086731,0.16148814237342077,41.960652112960815,3.2610682483223177,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,3,0.013978958129882812,2.2061905707415006e-05,12.051543712615967,79017.71809301813,58.37385106086731,0.16148814237342077,41.960652112960815,3.261157723123072,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,3,0.013978958129882812,2.372479240806643e-05,12.051543712615967,144849.4935786434,58.37385106086731,0.16148814237342077,41.960652112960815,3.35845309988216,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,3,0.013978958129882812,2.1224212581713218e-05,12.051543712615967,17301.10303030304,58.37385106086731,0.16148814237342077,41.960652112960815,3.2923125440350964,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,3,0.013978958129882812,2.2039538932845525e-05,12.051543712615967,158743.34039447256,58.37385106086731,0.16148814237342077,41.960652112960815,3.283986241260901,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,3,0.013978958129882812,2.433563710697946e-05,12.051543712615967,155333.8963203467,58.37385106086731,0.16148814237342077,41.960652112960815,3.331649871164336,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,3,0.013978958129882812,2.1880880486630783e-05,12.051543712615967,84221.18101898105,58.37385106086731,0.16148814237342077,41.960652112960815,3.2678422008687384,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,3,0.013978958129882812,2.2200515051949205e-05,12.051543712615967,201640.9811110118,58.37385106086731,0.16148814237342077,41.960652112960815,3.2642750866418813,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,3,0.013978958129882812,2.102297811507978e-05,12.051543712615967,237449.19808488688,58.37385106086731,0.16148814237342077,41.960652112960815,3.271479934371146,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,3,0.013978958129882812,2.2968441361569204e-05,12.051543712615967,211526.88475968465,58.37385106086731,0.16148814237342077,41.960652112960815,3.2698742850022406,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,3,0.013978958129882812,2.3513920240782542e-05,12.051543712615967,337314.6054112545,58.37385106086731,0.16148814237342077,41.960652112960815,3.2715755794550914,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,3,0.013978958129882812,2.248100355199856e-05,12.051543712615967,216760.33672438722,58.37385106086731,0.16148814237342077,41.960652112960815,3.2662658955829453,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,3,0.013978958129882812,1.9585952954541002e-05,12.051543712615967,90606.61270396198,58.37385106086731,0.16148814237342077,41.960652112960815,3.4149430263847425,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,3,0.013978958129882812,2.2057039504157753e-05,12.051543712615967,149565.79942115882,58.37385106086731,0.16148814237342077,41.960652112960815,3.462253240992698,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8822334 -15.8024769)
142282961,-15.8049807,-47.8841671,3,3,0.013978958129882812,2.0147479550308255e-05,12.051543712615967,86020.6666666667,58.37385106086731,0.16148814237342077,41.960652112960815,3.414983322737014,19.502250909805298,164.98026299476624,28.571892499923706,,POINT (-47.8841671 -15.8049807)
