osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
21638845,41.3700925,2.187743,3,2,0.01743459701538086,1.1545877544422764e-05,18.31525468826294,4449.0,97.25086402893066,0.21218818654192287,66.17031931877136,1.6655168506885185,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.187743 41.3700925)
21638855,41.3749826,2.1888306,3,4,0.01743459701538086,1.1850868668673414e-05,18.31525468826294,8896.0,97.25086402893066,0.21218818654192287,66.17031931877136,3.6611167115998535,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.1888306 41.3749826)
21638859,41.3763469,2.1886934,3,3,0.01743459701538086,1.324257753529147e-05,18.31525468826294,24438.0,97.25086402893066,0.21218818654192287,66.17031931877136,3.482499983171233,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.1886934 41.3763469)
21638861,41.3780115,2.1880402,3,4,0.01743459701538086,1.362806290713838e-05,18.31525468826294,119470.60000000003,97.25086402893066,0.21218818654192287,66.17031931877136,3.3718666428997435,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.1880402 41.3780115)
21638865,41.3767732,2.1906313,1,1,0.01743459701538086,0.0,18.31525468826294,2221.0,97.25086402893066,0.21218818654192287,66.17031931877136,1.6504616357029258,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.1906313 41.3767732)
21638867,41.3782089,2.1889331,4,6,0.01743459701538086,1.2270992600591462e-05,18.31525468826294,59224.61773781416,97.25086402893066,0.21218818654192287,66.17031931877136,5.196022939374512,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.1889331 41.3782089)
21638868,41.3784394,2.1899711,3,5,0.01743459701538086,1.1134865490824871e-05,18.31525468826294,10213.97101787102,97.25086402893066,0.21218818654192287,66.17031931877136,3.354875655159113,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.1899711 41.3784394)
21638869,41.3785912,2.1906605,4,6,0.01743459701538086,1.0380227742196663e-05,18.31525468826294,18969.216588966534,97.25086402893066,0.21218818654192287,66.17031931877136,5.5824776732915,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.1906605 41.3785912)
21638877,41.3791109,2.1891407,4,4,0.01743459701538086,1.112953667738812e-05,18.31525468826294,18339.826068376067,97.25086402893066,0.21218818654192287,66.17031931877136,4.868238487603625,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.1891407 41.3791109)
21638878,41.3792994,2.1900047,4,4,0.01743459701538086,1.1131023274969668e-05,18.31525468826294,86262.0594017094,97.25086402893066,0.21218818654192287,66.17031931877136,4.725665179956335,34.7985053062439,271.18680214881897,47.279664754867554,,,POINT (2.1900047 41.3792994)
