osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
42430736,40.76837,-73.992786,traffic_signals,4,4,0.010971784591674805,2.4275969218071032e-05,7.768518447875977,23442.51809216113,33.66538071632385,0.24298322953936566,25.747231006622314,4.843241692939515,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.992786 40.76837)
42430739,40.769017,-73.9923216,traffic_signals,4,4,0.010971784591674805,2.361777001015564e-05,7.768518447875977,15227.183886186136,33.66538071632385,0.24298322953936566,25.747231006622314,4.765468253124841,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9923216 40.769017)
42430742,40.7696336,-73.9918836,traffic_signals,4,3,0.010971784591674805,2.2021096210169343e-05,7.768518447875977,6841.445775330773,33.66538071632385,0.24298322953936566,25.747231006622314,3.624940781258289,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9918836 40.7696336)
42430745,40.7703169,-73.9913932,traffic_signals,4,3,0.010971784591674805,2.2725723246142307e-05,7.768518447875977,7287.756453388855,33.66538071632385,0.24298322953936566,25.747231006622314,2.602284064968299,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9913932 40.7703169)
42430761,40.7294638,-74.0051849,traffic_signals,4,5,0.010971784591674805,2.4846572415335305e-05,7.768518447875977,45253.08509226504,33.66538071632385,0.24298322953936566,25.747231006622314,5.2450233854705814,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0051849 40.7294638)
42430770,40.730321,-74.004688,traffic_signals,4,4,0.010971784591674805,2.255096518130976e-05,7.768518447875977,5325.535544360716,33.66538071632385,0.24298322953936566,25.747231006622314,5.478881751172387,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.004688 40.730321)
42430782,40.730719,-74.00446,traffic_signals,4,4,0.010971784591674805,2.3291021311284498e-05,7.768518447875977,7714.213647887098,33.66538071632385,0.24298322953936566,25.747231006622314,5.920202713012192,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.00446 40.730719)
42430791,40.7311289,-74.0042257,traffic_signals,4,4,0.010971784591674805,2.3941773606588775e-05,7.768518447875977,13260.04319037147,33.66538071632385,0.24298322953936566,25.747231006622314,5.276140913546147,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0042257 40.7311289)
42430796,40.7318924,-74.0037892,,3,3,0.010971784591674805,2.2546389195770298e-05,7.768518447875977,6313.068725934927,33.66538071632385,0.24298322953936566,25.747231006622314,3.947113587242383,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0037892 40.7318924)
42430803,40.7332265,-74.0030292,traffic_signals,4,4,0.010971784591674805,2.4108585067142408e-05,7.768518447875977,10699.348272221305,33.66538071632385,0.24298322953936566,25.747231006622314,5.923775119655627,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0030292 40.7332265)
42430805,40.7336094,-74.0028114,traffic_signals,5,5,0.010971784591674805,2.392802450229709e-05,7.768518447875977,15529.418354934245,33.66538071632385,0.24298322953936566,25.747231006622314,7.535211107861388,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0028114 40.7336094)
42430811,40.7343413,-74.002395,traffic_signals,4,4,0.010971784591674805,2.491466726461868e-05,7.768518447875977,54710.04907426121,33.66538071632385,0.24298322953936566,25.747231006622314,5.631416736235901,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.002395 40.7343413)
42430813,40.7350811,-74.0019681,traffic_signals,4,4,0.010971784591674805,2.545500827287769e-05,7.768518447875977,15016.419439892283,33.66538071632385,0.24298322953936566,25.747231006622314,5.47224265373463,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0019681 40.7350811)
42430818,40.7355352,-74.0016967,,3,3,0.010971784591674805,2.6108297216855516e-05,7.768518447875977,8865.753605227523,33.66538071632385,0.24298322953936566,25.747231006622314,4.118863261961803,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0016967 40.7355352)
42430824,40.7357944,-74.0015452,traffic_signals,4,4,0.010971784591674805,2.710320901994796e-05,7.768518447875977,13197.931172713028,33.66538071632385,0.24298322953936566,25.747231006622314,4.612283834408197,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0015452 40.7357944)
42430828,40.7365975,-74.0011098,traffic_signals,5,7,0.010971784591674805,2.9022521476665893e-05,7.768518447875977,60021.02896476251,33.66538071632385,0.24298322953936566,25.747231006622314,6.049946254790192,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0011098 40.7365975)
42430857,40.7334469,-73.9955052,traffic_signals,4,4,0.010971784591674805,2.846002789082733e-05,7.768518447875977,104126.35022578413,33.66538071632385,0.24298322953936566,25.747231006622314,5.180754885709936,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9955052 40.7334469)
42430861,40.732731,-73.993814,traffic_signals,4,4,0.010971784591674805,2.7667109340416114e-05,7.768518447875977,100940.97845405739,33.66538071632385,0.24298322953936566,25.747231006622314,5.160560731755133,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.993814 40.732731)
42430872,40.7312807,-73.9903509,traffic_signals,4,4,0.010971784591674805,2.7773148919624506e-05,7.768518447875977,86521.60516752212,33.66538071632385,0.24298322953936566,25.747231006622314,4.650275338460654,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9903509 40.7312807)
42430886,40.7307238,-73.9890529,traffic_signals,4,6,0.010971784591674805,2.835270768358378e-05,7.768518447875977,54084.586143511966,33.66538071632385,0.24298322953936566,25.747231006622314,4.737503011928217,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9890529 40.7307238)
42430898,40.729779,-73.986812,traffic_signals,4,4,0.010971784591674805,2.7880004460800714e-05,7.768518447875977,32220.591436366827,33.66538071632385,0.24298322953936566,25.747231006622314,4.855071254183223,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.986812 40.729779)
42430903,40.7287826,-73.9844396,traffic_signals,4,4,0.010971784591674805,2.690341673392521e-05,7.768518447875977,26404.108412951813,33.66538071632385,0.24298322953936566,25.747231006622314,5.158691910153869,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9844396 40.7287826)
42430914,40.727846,-73.982228,traffic_signals,4,7,0.010971784591674805,2.6504810623128097e-05,7.768518447875977,16321.498039842354,33.66538071632385,0.24298322953936566,25.747231006622314,4.9402154060518075,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.982228 40.727846)
42430924,40.726866,-73.979906,traffic_signals,4,8,0.010971784591674805,2.629295611705624e-05,7.768518447875977,10692.542709094729,33.66538071632385,0.24298322953936566,25.747231006622314,4.508919719863761,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.979906 40.726866)
42430938,40.7258829,-73.9775364,traffic_signals,4,4,0.010971784591674805,2.6301254569842983e-05,7.768518447875977,5164.808605818327,33.66538071632385,0.24298322953936566,25.747231006622314,2.5920843453105378,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9775364 40.7258829)
42431151,40.7396572,-74.0063902,,3,3,0.010971784591674805,2.648094695866324e-05,7.768518447875977,9979.693039107398,33.66538071632385,0.24298322953936566,25.747231006622314,3.8067043987709432,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0063902 40.7396572)
42431154,40.7402946,-74.0079644,,4,5,0.010971784591674805,2.6641091219096334e-05,7.768518447875977,12248.703172887917,33.66538071632385,0.24298322953936566,25.747231006622314,4.973105409555985,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0079644 40.7402946)
42431156,40.7407313,-74.00896,,3,4,0.010971784591674805,2.6735823329679438e-05,7.768518447875977,10335.266437191125,33.66538071632385,0.24298322953936566,25.747231006622314,3.619607983973898,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.00896 40.7407313)
42431165,40.7272967,-73.9936333,traffic_signals,4,4,0.010971784591674805,2.2316945256533286e-05,7.768518447875977,23639.90433230585,33.66538071632385,0.24298322953936566,25.747231006622314,5.159929513187641,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9936333 40.7272967)
42431168,40.7264167,-73.9918576,traffic_signals,4,4,0.010971784591674805,2.2786309984961035e-05,7.768518447875977,12189.653395245481,33.66538071632385,0.24298322953936566,25.747231006622314,5.264037555181153,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9918576 40.7264167)
42431273,40.7315444,-74.0049377,,4,4,0.010971784591674805,2.3943493355680593e-05,7.768518447875977,5971.943290301021,33.66538071632385,0.24298322953936566,25.747231006622314,5.417872815667727,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0049377 40.7315444)
42431275,40.7316248,-74.0060166,,3,3,0.010971784591674805,2.3446658851113717e-05,7.768518447875977,6008.589260308192,33.66538071632385,0.24298322953936566,25.747231006622314,4.148918619497965,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0060166 40.7316248)
42431452,40.735321,-73.9898548,traffic_signals,4,4,0.010971784591674805,3.0352698354883748e-05,7.768518447875977,53451.339037395745,33.66538071632385,0.24298322953936566,25.747231006622314,5.07348091991522,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9898548 40.735321)
42431453,40.7346549,-73.9882789,traffic_signals,4,6,0.010971784591674805,3.099525772556799e-05,7.768518447875977,12263.874607437388,33.66538071632385,0.24298322953936566,25.747231006622314,5.087570595380057,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9882789 40.7346549)
42431459,40.7339789,-73.9866821,traffic_signals,4,6,0.010971784591674805,3.0979894048762353e-05,7.768518447875977,83397.53627519117,33.66538071632385,0.24298322953936566,25.747231006622314,4.953815750417469,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9866821 40.7339789)
42431461,40.733372,-73.985242,,3,3,0.010971784591674805,2.9804482594182164e-05,7.768518447875977,4326.831528697268,33.66538071632385,0.24298322953936566,25.747231006622314,3.6006215629635236,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.985242 40.733372)
