osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
42421828,40.725326,-73.976212,3,5,0.01731705665588379,1.5519997516800397e-05,17.38949990272522,7349.357431788413,94.98343276977539,0.05378311905651595,62.44368863105774,3.971464537593388,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.976212 40.725326)
42421877,40.7328569,-73.9959291,4,4,0.01731705665588379,1.557074568301076e-05,17.38949990272522,118290.42173133827,94.98343276977539,0.05378311905651595,62.44368863105774,5.074007155999516,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9959291 40.7328569)
42421889,40.7341463,-73.9991816,4,4,0.01731705665588379,1.5216299700238896e-05,17.38949990272522,200898.28003845783,94.98343276977539,0.05378311905651595,62.44368863105774,5.5431425570437,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9991816 40.7341463)
42421969,40.7692956,-73.9810586,3,3,0.01731705665588379,1.2583048117576002e-05,17.38949990272522,31643.173398638315,94.98343276977539,0.05378311905651595,62.44368863105774,3.5035913007228925,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9810586 40.7692956)
42421972,40.7697925,-73.982236,4,4,0.01731705665588379,1.179440001887104e-05,17.38949990272522,17247.803888270937,94.98343276977539,0.05378311905651595,62.44368863105774,5.068214313902787,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.982236 40.7697925)
42421974,40.7704797,-73.9838597,3,3,0.01731705665588379,1.1704393829443573e-05,17.38949990272522,40002.17381310865,94.98343276977539,0.05378311905651595,62.44368863105774,3.7648478175557836,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9838597 40.7704797)
42421982,40.7716605,-73.986677,4,5,0.01731705665588379,1.210272795488103e-05,17.38949990272522,38527.510430459006,94.98343276977539,0.05378311905651595,62.44368863105774,4.442035682043223,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.986677 40.7716605)
42421985,40.7728633,-73.9895402,4,7,0.01731705665588379,1.19002284843869e-05,17.38949990272522,33331.6584902258,94.98343276977539,0.05378311905651595,62.44368863105774,4.783025188963066,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9895402 40.7728633)
42422258,40.748197,-74.00742,3,3,0.01731705665588379,1.5711659622605935e-05,17.38949990272522,6866.220567892047,94.98343276977539,0.05378311905651595,62.44368863105774,3.7100308787811476,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-74.00742 40.748197)
42422509,40.7381466,-73.9736517,3,3,0.01731705665588379,1.6950876360307827e-05,17.38949990272522,403186.37286432844,94.98343276977539,0.05378311905651595,62.44368863105774,3.467955743390135,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.9736517 40.7381466)
42422899,40.7456883,-73.9721236,4,4,0.01731705665588379,1.9095630919645585e-05,17.38949990272522,292348.32809385797,94.98343276977539,0.05378311905651595,62.44368863105774,4.908711013437399,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9721236 40.7456883)
42423020,40.7460792,-73.9749383,5,5,0.01731705665588379,1.878922250197287e-05,17.38949990272522,234729.97542991204,94.98343276977539,0.05378311905651595,62.44368863105774,6.624785757622653,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9749383 40.7460792)
42423039,40.7163982,-73.9757407,2,1,0.01731705665588379,1.8867924528301888e-05,17.38949990272522,2163.0,94.98343276977539,0.05378311905651595,62.44368863105774,1.6431774008020683,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.9757407 40.7163982)
42423051,40.718847,-73.9748036,4,1,0.01731705665588379,0.0,17.38949990272522,2149.0,94.98343276977539,0.05378311905651595,62.44368863105774,1.6415103528331267,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9748036 40.718847)
42423456,40.7237914,-74.006113,5,5,0.01731705665588379,1.2741125805876207e-05,17.38949990272522,30023.634102477085,94.98343276977539,0.05378311905651595,62.44368863105774,6.485826704425703,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-74.006113 40.7237914)
42423514,40.724504,-74.007029,4,4,0.01731705665588379,1.2691482745929207e-05,17.38949990272522,4325.0,94.98343276977539,0.05378311905651595,62.44368863105774,5.028103294461884,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-74.007029 40.724504)
42423549,40.721087,-73.9747151,3,3,0.01731705665588379,1.967071227649153e-05,17.38949990272522,5941.081532988483,94.98343276977539,0.05378311905651595,62.44368863105774,3.0880200410040035,34.26725459098816,261.6325035095215,49.706990242004395,motorway_junction,5,POINT (-73.9747151 40.721087)
42423564,40.7589831,-73.9645095,3,5,0.01731705665588379,1.5687504902345282e-05,17.38949990272522,22889.92953472862,94.98343276977539,0.05378311905651595,62.44368863105774,3.6946626966734657,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9645095 40.7589831)
42423565,40.7596426,-73.9640002,4,4,0.01731705665588379,1.5226262257141117e-05,17.38949990272522,13992.274621042503,94.98343276977539,0.05378311905651595,62.44368863105774,5.076190546346969,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9640002 40.7596426)
42423579,40.7595738,-73.960551,3,3,0.01731705665588379,1.0,17.38949990272522,4295.0,94.98343276977539,0.05378311905651595,62.44368863105774,3.411135745215678,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.960551 40.7595738)
42423674,40.766876,-73.979076,3,5,0.01731705665588379,1.3812154696132597e-05,17.38949990272522,62276.95468670706,94.98343276977539,0.05378311905651595,62.44368863105774,3.5090437344087966,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.979076 40.766876)
42423752,40.7620775,-73.9619964,4,4,0.01731705665588379,1.5134088019855923e-05,17.38949990272522,53749.46999677872,94.98343276977539,0.05378311905651595,62.44368863105774,4.588490052639191,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9619964 40.7620775)
42423774,40.738339,-73.9738156,3,3,0.01731705665588379,1.8873978445916615e-05,17.38949990272522,391053.4057897434,94.98343276977539,0.05378311905651595,62.44368863105774,3.449635709554817,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.9738156 40.738339)
42423832,40.7587817,-73.998505,3,3,0.01731705665588379,1.527067267313125e-05,17.38949990272522,9555.189961686814,94.98343276977539,0.05378311905651595,62.44368863105774,3.455616737745744,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.998505 40.7587817)
42423836,40.7593876,-73.9969538,3,3,0.01731705665588379,1.540096410035268e-05,17.38949990272522,12499.217154157159,94.98343276977539,0.05378311905651595,62.44368863105774,3.492695910061615,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.9969538 40.7593876)
42423847,40.7588687,-73.9992001,3,3,0.01731705665588379,1.5445923820703718e-05,17.38949990272522,14368.996713236347,94.98343276977539,0.05378311905651595,62.44368863105774,3.233028080175365,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.9992001 40.7588687)
42423885,40.7577433,-73.9968456,4,4,0.01731705665588379,1.648858989579211e-05,17.38949990272522,30688.917083642256,94.98343276977539,0.05378311905651595,62.44368863105774,4.694119937451946,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9968456 40.7577433)
42424089,40.7606212,-73.9643559,5,5,0.01731705665588379,1.5310653152463485e-05,17.38949990272522,44120.6225572578,94.98343276977539,0.05378311905651595,62.44368863105774,6.333200985932811,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9643559 40.7606212)
42424142,40.769641,-73.9484005,3,2,0.01731705665588379,0.0,17.38949990272522,2148.0,94.98343276977539,0.05378311905651595,62.44368863105774,2.3662786879880446,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.9484005 40.769641)
42424145,40.7687032,-73.9491341,3,2,0.01731705665588379,1.0,17.38949990272522,4224.676149425288,94.98343276977539,0.05378311905651595,62.44368863105774,2.3429238298672854,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-73.9491341 40.7687032)
42424218,40.7693848,-73.9950304,3,3,0.01731705665588379,1.2395260052555903e-05,17.38949990272522,11347.108710918925,94.98343276977539,0.05378311905651595,62.44368863105774,3.5791506188517648,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9950304 40.7693848)
42424258,40.7217241,-74.0067668,3,3,0.01731705665588379,1.0,17.38949990272522,4301.0,94.98343276977539,0.05378311905651595,62.44368863105774,3.241326243571095,34.26725459098816,261.6325035095215,49.706990242004395,motorway_junction,1,POINT (-74.0067668 40.7217241)
42424334,40.7211998,-74.0079995,3,3,0.01731705665588379,0.3333333333333333,17.38949990272522,4926.9891156648155,94.98343276977539,0.05378311905651595,62.44368863105774,3.2265186791306446,34.26725459098816,261.6325035095215,49.706990242004395,motorway_junction,2,POINT (-74.0079995 40.7211998)
42424347,40.7209099,-74.0078146,3,2,0.01731705665588379,0.16666666666666666,17.38949990272522,6499.667900501587,94.98343276977539,0.05378311905651595,62.44368863105774,2.4193134169510344,34.26725459098816,261.6325035095215,49.706990242004395,motorway_junction,3,POINT (-74.0078146 40.7209099)
42424354,40.7208183,-74.0075453,3,3,0.01731705665588379,0.1,17.38949990272522,8642.667900501587,94.98343276977539,0.05378311905651595,62.44368863105774,3.805275322961734,34.26725459098816,261.6325035095215,49.706990242004395,motorway_junction,4,POINT (-74.0075453 40.7208183)
42424408,40.7219848,-74.0082309,4,5,0.01731705665588379,1.2529915172474283e-05,17.38949990272522,13274.145259671575,94.98343276977539,0.05378311905651595,62.44368863105774,4.658682399472015,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-74.0082309 40.7219848)
42424610,40.7206456,-74.008466,5,3,0.01731705665588379,0.16666666666666666,17.38949990272522,2718.321215163228,94.98343276977539,0.05378311905651595,62.44368863105774,3.3567997687300175,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-74.008466 40.7206456)
42424619,40.7237633,-74.007929,5,5,0.01731705665588379,1.290822253775655e-05,17.38949990272522,30473.213133017023,94.98343276977539,0.05378311905651595,62.44368863105774,5.6982494062681806,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-74.007929 40.7237633)
42424630,40.7244054,-74.0070994,3,3,0.01731705665588379,1.2558869701726845e-05,17.38949990272522,3807.6388888888887,94.98343276977539,0.05378311905651595,62.44368863105774,3.647328755424074,34.26725459098816,261.6325035095215,49.706990242004395,,,POINT (-74.0070994 40.7244054)
42424672,40.7593001,-73.9592658,4,6,0.01731705665588379,1.7840258326940573e-05,17.38949990272522,135565.04353161575,94.98343276977539,0.05378311905651595,62.44368863105774,5.544174190892287,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9592658 40.7593001)
42424789,40.7576654,-73.9948115,4,4,0.01731705665588379,1.5686028454455618e-05,17.38949990272522,27345.382031547982,94.98343276977539,0.05378311905651595,62.44368863105774,4.850604772224591,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-73.9948115 40.7576654)
42424864,40.7244132,-74.0059302,3,3,0.01731705665588379,1.2619251930745546e-05,17.38949990272522,11307.298169270345,94.98343276977539,0.05378311905651595,62.44368863105774,3.5921267800141585,34.26725459098816,261.6325035095215,49.706990242004395,traffic_signals,,POINT (-74.0059302 40.7244132)
