osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
587993,-23.55821,-46.6382561,3,3,0.02258157730102539,1.1163081457005391e-05,29.84890866279602,322709.5589121231,166.36813521385193,0.2634643720504431,107.81570053100586,3.264540416225155,66.90078091621399,463.23709654808044,84.90100812911987,,,POINT (-46.6382561 -23.55821)
597282,-23.5510876,-46.6261325,3,3,0.02258157730102539,1.292858251021358e-05,29.84890866279602,822344.4621211492,166.36813521385193,0.2634643720504431,107.81570053100586,3.4715941046151753,66.90078091621399,463.23709654808044,84.90100812911987,,,POINT (-46.6261325 -23.5510876)
597283,-23.5533268,-46.6252641,4,4,0.02258157730102539,1.1429485787434424e-05,29.84890866279602,296215.06484842557,166.36813521385193,0.2634643720504431,107.81570053100586,4.334600015009919,66.90078091621399,463.23709654808044,84.90100812911987,traffic_signals,,POINT (-46.6252641 -23.5533268)
597426,-23.5252524,-46.6253024,3,3,0.02258157730102539,1.2469449847872711e-05,29.84890866279602,8522.0,166.36813521385193,0.2634643720504431,107.81570053100586,4.12014300301593,66.90078091621399,463.23709654808044,84.90100812911987,,,POINT (-46.6253024 -23.5252524)
597434,-23.5230076,-46.6129726,3,2,0.02258157730102539,8.242052600779697e-06,29.84890866279602,8528.0,166.36813521385193,0.2634643720504431,107.81570053100586,2.332062019817903,66.90078091621399,463.23709654808044,84.90100812911987,motorway_junction,,POINT (-46.6129726 -23.5230076)
20944547,-23.5321244,-46.6587483,4,1,0.02258157730102539,0.0,29.84890866279602,2823.0,166.36813521385193,0.2634643720504431,107.81570053100586,1.70713368961759,66.90078091621399,463.23709654808044,84.90100812911987,traffic_signals,,POINT (-46.6587483 -23.5321244)
20944550,-23.5372021,-46.6535506,4,4,0.02258157730102539,1.0057023322237085e-05,29.84890866279602,26277.936479056927,166.36813521385193,0.2634643720504431,107.81570053100586,4.604611243198542,66.90078091621399,463.23709654808044,84.90100812911987,traffic_signals,,POINT (-46.6535506 -23.5372021)
20944551,-23.538894,-46.6513228,3,4,0.02258157730102539,1.0560108135507307e-05,29.84890866279602,10024.739660896907,166.36813521385193,0.2634643720504431,107.81570053100586,3.6080014366258784,66.90078091621399,463.23709654808044,84.90100812911987,,,POINT (-46.6513228 -23.538894)
20944552,-23.5403107,-46.6517752,4,5,0.02258157730102539,1.0854816824966079e-05,29.84890866279602,16187.656855550404,166.36813521385193,0.2634643720504431,107.81570053100586,4.6865022362506545,66.90078091621399,463.23709654808044,84.90100812911987,,,POINT (-46.6517752 -23.5403107)
20944553,-23.5400651,-46.6526531,3,3,0.02258157730102539,1.053041710982172e-05,29.84890866279602,13457.283505797863,166.36813521385193,0.2634643720504431,107.81570053100586,3.7597264699259303,66.90078091621399,463.23709654808044,84.90100812911987,,,POINT (-46.6526531 -23.5400651)
20944554,-23.5416139,-46.6531738,4,4,0.02258157730102539,1.0583354500042333e-05,29.84890866279602,11947.39095968036,166.36813521385193,0.2634643720504431,107.81570053100586,4.875272752842185,66.90078091621399,463.23709654808044,84.90100812911987,traffic_signals,,POINT (-46.6531738 -23.5416139)
