osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
876560967,-23.2191028,-45.9103038,traffic_signals,4,4,0.017058134078979492,1.7333726231127906e-05,16.136282205581665,240457.88314855538,80.87798619270325,0.216453460093391,57.94683575630188,4.477005444994983,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9103038 -23.2191028)
876561059,-23.2185167,-45.9106397,,3,3,0.017058134078979492,1.7369856351287976e-05,16.136282205581665,69435.8294359147,80.87798619270325,0.216453460093391,57.94683575630188,3.4685835978945305,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9106397 -23.2185167)
876561061,-23.2262819,-45.912146,,4,4,0.017058134078979492,1.7207557559280036e-05,16.136282205581665,23044.797163291332,80.87798619270325,0.216453460093391,57.94683575630188,4.629802273982041,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.912146 -23.2262819)
878203360,-23.2317628,-45.9135159,,3,3,0.017058134078979492,1.8263172313030775e-05,16.136282205581665,23349.943745799574,80.87798619270325,0.216453460093391,57.94683575630188,3.6052824981906344,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9135159 -23.2317628)
878203514,-23.2291393,-45.9126734,,3,3,0.017058134078979492,1.6619577862722287e-05,16.136282205581665,21132.589587533785,80.87798619270325,0.216453460093391,57.94683575630188,3.556131726078446,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9126734 -23.2291393)
884411098,-23.2058738,-45.9061609,traffic_signals,5,5,0.017058134078979492,1.765474382966703e-05,16.136282205581665,276594.8368582177,80.87798619270325,0.216453460093391,57.94683575630188,7.004298473208,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9061609 -23.2058738)
908437131,-23.2297286,-45.9127814,,4,4,0.017058134078979492,1.6075619715140018e-05,16.136282205581665,42740.56666666668,80.87798619270325,0.216453460093391,57.94683575630188,4.447493529415922,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9127814 -23.2297286)
908437180,-23.2284693,-45.9138097,,4,5,0.017058134078979492,1.5542672407093677e-05,16.136282205581665,15009.03333333333,80.87798619270325,0.216453460093391,57.94683575630188,4.413432116721062,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9138097 -23.2284693)
908437293,-23.2295932,-45.913027,,3,3,0.017058134078979492,1.640285409661281e-05,16.136282205581665,23706.97707913289,80.87798619270325,0.216453460093391,57.94683575630188,3.387851240450335,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.913027 -23.2295932)
908437682,-23.2289365,-45.9140526,,4,5,0.017058134078979492,1.5057973196807709e-05,16.136282205581665,8782.033333333333,80.87798619270325,0.216453460093391,57.94683575630188,4.2601964878453575,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9140526 -23.2289365)
934161191,-23.2238343,-45.8991355,,3,6,0.017058134078979492,1.9644821625019645e-05,16.136282205581665,89366.34278805742,80.87798619270325,0.216453460093391,57.94683575630188,3.293580476146943,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.8991355 -23.2238343)
934161195,-23.2238331,-45.8982195,,3,6,0.017058134078979492,1.8811490058127504e-05,16.136282205581665,11132.703718738921,80.87798619270325,0.216453460093391,57.94683575630188,3.454114397227161,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.8982195 -23.2238331)
934163157,-23.2236371,-45.9009728,,3,3,0.017058134078979492,2.0344638170610134e-05,16.136282205581665,311152.54970172833,80.87798619270325,0.216453460093391,57.94683575630188,3.3818162667599028,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9009728 -23.2236371)
943022725,-23.218965,-45.9107462,,3,3,0.017058134078979492,1.6762211270910858e-05,16.136282205581665,69426.82943591473,80.87798619270325,0.216453460093391,57.94683575630188,3.5262865554305596,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9107462 -23.218965)
943022742,-23.226088,-45.9132971,,3,4,0.017058134078979492,1.6063224853021492e-05,16.136282205581665,12265.207575757571,80.87798619270325,0.216453460093391,57.94683575630188,3.5432634017888955,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9132971 -23.226088)
943022745,-23.2185257,-45.9102396,,4,4,0.017058134078979492,1.679148335963999e-05,16.136282205581665,201226.62460538495,80.87798619270325,0.216453460093391,57.94683575630188,4.462591315587222,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9102396 -23.2185257)
943022756,-23.2322156,-45.9150135,,3,3,0.017058134078979492,1.585112622251811e-05,16.136282205581665,7976.533333333333,80.87798619270325,0.216453460093391,57.94683575630188,3.349118937656408,29.675179958343506,244.0961790084839,55.10606646537781,,POINT (-45.9150135 -23.2322156)
