osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
445043594,-23.5527648,-46.6236633,4,7,0.023754358291625977,1.2414032822702784e-05,33.55241107940674,14282.944444444445,186.2074751853943,0.28868502678431873,120.44562911987305,4.567505711647479,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,3,4,0.023754358291625977,1.1210133961100834e-05,33.55241107940674,14451.289611767044,186.2074751853943,0.28868502678431873,120.44562911987305,3.4590573764820176,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6219962 -23.558319)
445043624,-23.5598578,-46.6218241,4,4,0.023754358291625977,1.0959504630390707e-05,33.55241107940674,71170.94706426542,186.2074751853943,0.28868502678431873,120.44562911987305,4.42236106186626,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6218241 -23.5598578)
445043634,-23.5636891,-46.6191964,3,4,0.023754358291625977,1.0192225370487392e-05,33.55241107940674,90554.73581580968,186.2074751853943,0.28868502678431873,120.44562911987305,3.5699167363372504,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6191964 -23.5636891)
445043640,-23.5642008,-46.6179768,4,4,0.023754358291625977,9.969493350347936e-06,33.55241107940674,224887.46415784484,186.2074751853943,0.28868502678431873,120.44562911987305,4.727604781499895,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6179768 -23.5642008)
445043644,-23.5645838,-46.6170902,4,5,0.023754358291625977,1.0020742937881414e-05,33.55241107940674,132392.83399641016,186.2074751853943,0.28868502678431873,120.44562911987305,4.802434248413601,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6170902 -23.5645838)
445043651,-23.5649257,-46.616275,4,4,0.023754358291625977,1.0102132560183454e-05,33.55241107940674,161977.137398523,186.2074751853943,0.28868502678431873,120.44562911987305,4.561961524251182,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.616275 -23.5649257)
445043662,-23.5656307,-46.6150708,4,4,0.023754358291625977,9.891099000009891e-06,33.55241107940674,147749.57181553447,186.2074751853943,0.28868502678431873,120.44562911987305,4.924116845402161,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6150708 -23.5656307)
445043668,-23.5675477,-46.6131026,3,3,0.023754358291625977,9.173217873097703e-06,33.55241107940674,19791.83074615443,186.2074751853943,0.28868502678431873,120.44562911987305,3.451411468046697,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6131026 -23.5675477)
445043686,-23.5553821,-46.6213347,3,3,0.023754358291625977,1.1657457275419086e-05,33.55241107940674,15991.732591321717,186.2074751853943,0.28868502678431873,120.44562911987305,3.3574228887548965,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,4,4,0.023754358291625977,1.2170187907701294e-05,33.55241107940674,72502.13762467678,186.2074751853943,0.28868502678431873,120.44562911987305,4.703536764504563,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6204478 -23.5554237)
445043696,-23.5554786,-46.6190676,4,6,0.023754358291625977,1.203137783338948e-05,33.55241107940674,62327.62476658109,186.2074751853943,0.28868502678431873,120.44562911987305,4.822246912922803,73.80355477333069,516.3071355819702,93.54759311676025,mini_roundabout,,POINT (-46.6190676 -23.5554786)
445043699,-23.5555444,-46.6173748,4,4,0.023754358291625977,1.191667858334525e-05,33.55241107940674,59441.000256116735,186.2074751853943,0.28868502678431873,120.44562911987305,4.6166661582609025,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6173748 -23.5555444)
445043703,-23.5556238,-46.6158445,3,3,0.023754358291625977,1.1589096977563509e-05,33.55241107940674,45241.77982206833,186.2074751853943,0.28868502678431873,120.44562911987305,3.4530351637888614,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6158445 -23.5556238)
445043706,-23.5556964,-46.614381,3,4,0.023754358291625977,1.1339797017633384e-05,33.55241107940674,62221.89050509544,186.2074751853943,0.28868502678431873,120.44562911987305,3.385203975256515,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.614381 -23.5556964)
445043723,-23.5558746,-46.6204746,3,4,0.023754358291625977,1.1871690766198922e-05,33.55241107940674,62701.09758940581,186.2074751853943,0.28868502678431873,120.44562911987305,3.698079129001644,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,4,5,0.023754358291625977,1.166384790342334e-05,33.55241107940674,103906.46421896234,186.2074751853943,0.28868502678431873,120.44562911987305,5.192409579957309,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6204997 -23.5563317)
445043751,-23.5605645,-46.6188354,4,4,0.023754358291625977,1.0214295928581643e-05,33.55241107940674,14980.969864183737,186.2074751853943,0.28868502678431873,120.44562911987305,4.628815545407236,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6188354 -23.5605645)
445043754,-23.5598211,-46.6185274,4,4,0.023754358291625977,1.0388746909347794e-05,33.55241107940674,54240.48256358376,186.2074751853943,0.28868502678431873,120.44562911987305,4.469599667920348,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6185274 -23.5598211)
445043760,-23.5589028,-46.618151,3,3,0.023754358291625977,1.0664391596459422e-05,33.55241107940674,19041.08015873016,186.2074751853943,0.28868502678431873,120.44562911987305,3.311714776588201,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.618151 -23.5589028)
445043791,-23.5566054,-46.6145204,3,3,0.023754358291625977,1.0966595749347488e-05,33.55241107940674,52091.76114001595,186.2074751853943,0.28868502678431873,120.44562911987305,3.2697651470447826,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6145204 -23.5566054)
445043799,-23.5564624,-46.6175528,4,4,0.023754358291625977,1.0984424086645136e-05,33.55241107940674,55398.629368840026,186.2074751853943,0.28868502678431873,120.44562911987305,4.363515048388637,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6175528 -23.5564624)
445043803,-23.556391,-46.6191609,4,6,0.023754358291625977,1.1626149535535327e-05,33.55241107940674,50692.919747948006,186.2074751853943,0.28868502678431873,120.44562911987305,4.678471911786842,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6191609 -23.556391)
445043819,-23.5601625,-46.6247695,4,5,0.023754358291625977,1.0883642972975915e-05,33.55241107940674,64570.32582582658,186.2074751853943,0.28868502678431873,120.44562911987305,4.455554227508951,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6247695 -23.5601625)
445043835,-23.56062,-46.6235409,4,4,0.023754358291625977,1.0975502678022653e-05,33.55241107940674,161688.6680449172,186.2074751853943,0.28868502678431873,120.44562911987305,4.856163950395799,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6235409 -23.56062)
445043841,-23.5616688,-46.6207242,3,6,0.023754358291625977,1.082883936499686e-05,33.55241107940674,168127.42482157215,186.2074751853943,0.28868502678431873,120.44562911987305,3.5251075203828037,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6207242 -23.5616688)
445043847,-23.562133,-46.6194775,4,6,0.023754358291625977,1.0528421473768438e-05,33.55241107940674,75497.41739203657,186.2074751853943,0.28868502678431873,120.44562911987305,4.644702019431898,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6194775 -23.562133)
445043851,-23.5624651,-46.6185856,4,8,0.023754358291625977,1.0246741536191492e-05,33.55241107940674,49358.26168045714,186.2074751853943,0.28868502678431873,120.44562911987305,4.846404877378092,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6185856 -23.5624651)
445043886,-23.5528552,-46.6168547,3,3,0.023754358291625977,1.119219232663294e-05,33.55241107940674,46723.20518152561,186.2074751853943,0.28868502678431873,120.44562911987305,3.3399126972395936,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6168547 -23.5528552)
445043918,-23.5531241,-46.6142534,3,3,0.023754358291625977,1.1119017968333037e-05,33.55241107940674,210903.9863010633,186.2074751853943,0.28868502678431873,120.44562911987305,3.293556437081827,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6142534 -23.5531241)
445043924,-23.5532161,-46.6135394,3,3,0.023754358291625977,1.0107544271043907e-05,33.55241107940674,23080.651562726234,186.2074751853943,0.28868502678431873,120.44562911987305,3.2732367357884535,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6135394 -23.5532161)
445043950,-23.5549807,-46.6142711,3,6,0.023754358291625977,1.1111111111111112e-05,33.55241107940674,35530.79225267662,186.2074751853943,0.28868502678431873,120.44562911987305,3.3760753933872527,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6142711 -23.5549807)
445044045,-23.5594534,-46.6198041,4,7,0.023754358291625977,1.1071622324819255e-05,33.55241107940674,144730.95613040417,186.2074751853943,0.28868502678431873,120.44562911987305,4.609981477672876,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6198041 -23.5594534)
445044050,-23.5602641,-46.6201395,4,6,0.023754358291625977,1.0832710452482315e-05,33.55241107940674,118006.56461173246,186.2074751853943,0.28868502678431873,120.44562911987305,4.616321928906904,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6201395 -23.5602641)
445044063,-23.5617043,-46.6252685,3,3,0.023754358291625977,1.1206867568445943e-05,33.55241107940674,245402.3592287021,186.2074751853943,0.28868502678431873,120.44562911987305,3.4257738797751007,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6252685 -23.5617043)
445044100,-23.5634109,-46.6238037,3,6,0.023754358291625977,1.0781787404715954e-05,33.55241107940674,156100.9498093778,186.2074751853943,0.28868502678431873,120.44562911987305,3.456515433086128,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6238037 -23.5634109)
445044126,-23.555964,-46.6246333,3,4,0.023754358291625977,1.2352846713525133e-05,33.55241107940674,91128.48748117026,186.2074751853943,0.28868502678431873,120.44562911987305,3.4828321776081026,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6246333 -23.555964)
445044137,-23.5600312,-46.6319104,3,3,0.023754358291625977,1.1849745230477546e-05,33.55241107940674,25386.31764642651,186.2074751853943,0.28868502678431873,120.44562911987305,3.4004053978881985,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6319104 -23.5600312)
445044187,-23.5543868,-46.6272103,4,4,0.023754358291625977,1.2170632264346133e-05,33.55241107940674,165903.26393569776,186.2074751853943,0.28868502678431873,120.44562911987305,4.542092057433077,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6272103 -23.5543868)
445044238,-23.557233,-46.6244748,3,4,0.023754358291625977,1.2050806198934708e-05,33.55241107940674,43736.65856478916,186.2074751853943,0.28868502678431873,120.44562911987305,3.8471377341789346,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6244748 -23.557233)
445044250,-23.5580102,-46.6243834,3,4,0.023754358291625977,1.1785364933825177e-05,33.55241107940674,37831.9294439101,186.2074751853943,0.28868502678431873,120.44562911987305,3.871326807309547,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6243834 -23.5580102)
445044254,-23.5578879,-46.6242211,3,4,0.023754358291625977,1.1382780130219004e-05,33.55241107940674,13987.20314685312,186.2074751853943,0.28868502678431873,120.44562911987305,3.6659658789372305,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6242211 -23.5578879)
