osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
884411098,-23.2058738,-45.9061609,traffic_signals,5,5,0.01211690902709961,2.450800186260814e-05,8.59655499458313,151327.28221286845,41.35790967941284,0.1258932631649691,30.652875423431396,6.998035451551377,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.9061609 -23.2058738)
934161191,-23.2238343,-45.8991355,,3,6,0.01211690902709961,2.8673835125448028e-05,8.59655499458313,53457.93808759702,41.35790967941284,0.1258932631649691,30.652875423431396,3.2935804761469427,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8991355 -23.2238343)
934161195,-23.2238331,-45.8982195,,3,6,0.01211690902709961,2.7378507871321012e-05,8.59655499458313,8240.392189720367,41.35790967941284,0.1258932631649691,30.652875423431396,3.4541143972271615,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8982195 -23.2238331)
934163157,-23.2236371,-45.9009728,,3,3,0.01211690902709961,2.9573549417401077e-05,8.59655499458313,208636.48275916456,41.35790967941284,0.1258932631649691,30.652875423431396,3.381816266759904,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.9009728 -23.2236371)
970047010,-23.2293837,-45.8844765,traffic_signals,4,6,0.01211690902709961,2.582911457795227e-05,8.59655499458313,102936.91826706904,41.35790967941284,0.1258932631649691,30.652875423431396,4.490699918587166,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8844765 -23.2293837)
970047065,-23.2320334,-45.8927507,,3,4,0.01211690902709961,2.5851817382762007e-05,8.59655499458313,97696.73243123369,41.35790967941284,0.1258932631649691,30.652875423431396,3.3832181312254823,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8927507 -23.2320334)
970047128,-23.229012,-45.8911766,traffic_signals,3,6,0.01211690902709961,2.3851547965462958e-05,8.59655499458313,27626.57295976368,41.35790967941284,0.1258932631649691,30.652875423431396,3.380347507953671,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8911766 -23.229012)
970047153,-23.2251407,-45.8857229,,3,4,0.01211690902709961,2.5959192149940294e-05,8.59655499458313,65012.60836030715,41.35790967941284,0.1258932631649691,30.652875423431396,3.4037098511720005,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8857229 -23.2251407)
970047171,-23.2252522,-45.8858854,,4,6,0.01211690902709961,2.6772328121653458e-05,8.59655499458313,72813.97132603571,41.35790967941284,0.1258932631649691,30.652875423431396,4.434343759816704,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8858854 -23.2252522)
970387137,-23.2221904,-45.8891946,traffic_signals,4,4,0.01211690902709961,2.5834452826289138e-05,8.59655499458313,38696.02507065292,41.35790967941284,0.1258932631649691,30.652875423431396,4.950788662091464,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8891946 -23.2221904)
1102127919,-23.2104235,-45.8893561,,3,6,0.01211690902709961,2.323798015476495e-05,8.59655499458313,9810.826311791248,41.35790967941284,0.1258932631649691,30.652875423431396,3.6083825269179823,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8893561 -23.2104235)
1102127925,-23.2141884,-45.8862346,,3,6,0.01211690902709961,2.4093482712926154e-05,8.59655499458313,8149.564509044123,41.35790967941284,0.1258932631649691,30.652875423431396,3.7032498701760934,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8862346 -23.2141884)
1102127943,-23.2131002,-45.8864307,,4,8,0.01211690902709961,2.355046865432622e-05,8.59655499458313,25121.121523932205,41.35790967941284,0.1258932631649691,30.652875423431396,5.14905394301393,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8864307 -23.2131002)
1102127944,-23.2095077,-45.8883745,,3,6,0.01211690902709961,2.296738631143776e-05,8.59655499458313,14181.825043684054,41.35790967941284,0.1258932631649691,30.652875423431396,3.6507112728497235,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8883745 -23.2095077)
1102127945,-23.2085438,-45.8873311,,3,5,0.01211690902709961,2.3285597857724998e-05,8.59655499458313,21021.08919790225,41.35790967941284,0.1258932631649691,30.652875423431396,3.2976176734481646,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8873311 -23.2085438)
1102127950,-23.216962,-45.8831093,,3,6,0.01211690902709961,2.2636213414220068e-05,8.59655499458313,4374.61763518219,41.35790967941284,0.1258932631649691,30.652875423431396,3.9346541289571406,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8831093 -23.216962)
1102127952,-23.2166521,-45.882432,,3,6,0.01211690902709961,2.2083342534726056e-05,8.59655499458313,3758.8933662598656,41.35790967941284,0.1258932631649691,30.652875423431396,3.5524856852706215,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.882432 -23.2166521)
1102127957,-23.2089926,-45.8878137,,3,6,0.01211690902709961,2.3116042533518262e-05,8.59655499458313,18366.171423138625,41.35790967941284,0.1258932631649691,30.652875423431396,3.5360967323067407,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8878137 -23.2089926)
1102127960,-23.2135545,-45.8869167,,4,8,0.01211690902709961,2.335084646818447e-05,8.59655499458313,11160.92268706305,41.35790967941284,0.1258932631649691,30.652875423431396,4.760300691158684,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8869167 -23.2135545)
1102127967,-23.2161424,-45.8842107,,3,6,0.01211690902709961,2.4090000240900004e-05,8.59655499458313,46310.31385962115,41.35790967941284,0.1258932631649691,30.652875423431396,3.476192972162448,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8842107 -23.2161424)
1102127972,-23.2121923,-45.8854322,,4,8,0.01211690902709961,2.2966331358228836e-05,8.59655499458313,10745.80175169856,41.35790967941284,0.1258932631649691,30.652875423431396,4.865930895862713,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8854322 -23.2121923)
1102127996,-23.2167704,-45.8835109,,3,6,0.01211690902709961,2.3297532791277403e-05,8.59655499458313,9445.095904622121,41.35790967941284,0.1258932631649691,30.652875423431396,3.8447407279315002,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8835109 -23.2167704)
1102128010,-23.2158295,-45.8844874,,4,8,0.01211690902709961,2.4840400427254888e-05,8.59655499458313,52866.706517995575,41.35790967941284,0.1258932631649691,30.652875423431396,4.5127286574051215,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8844874 -23.2158295)
1102128028,-23.2116893,-45.8889712,,3,6,0.01211690902709961,2.353882729562413e-05,8.59655499458313,15330.646710552155,41.35790967941284,0.1258932631649691,30.652875423431396,3.400038944301331,11.080270051956177,112.61823415756226,17.39703917503357,,POINT (-45.8889712 -23.2116893)
