osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
3054445228,-23.2454279,-45.9033781,,4,6,0.022820472717285156,9.514204707628489e-06,28.739319801330566,25919.25492523419,152.87917470932007,0.34779091781414556,102.99371767044067,3.5047439908128335,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9033781 -23.2454279)
3054445229,-23.2456697,-45.9046277,,4,5,0.022820472717285156,9.504077249139881e-06,28.739319801330566,21903.112250115762,152.87917470932007,0.34779091781414556,102.99371767044067,3.2926993487575054,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9046277 -23.2456697)
3054445230,-23.2457017,-45.9047631,,4,3,0.022820472717285156,9.75267223219162e-06,28.739319801330566,8332.7,152.87917470932007,0.34779091781414556,102.99371767044067,2.4226316350633423,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9047631 -23.2457017)
3054445231,-23.2462512,-45.9012311,,4,5,0.022820472717285156,8.47457627118644e-06,28.739319801330566,27089.096794398632,152.87917470932007,0.34779091781414556,102.99371767044067,3.3334002748185902,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9012311 -23.2462512)
3054445232,-23.2462769,-45.9013712,,4,3,0.022820472717285156,8.664009703690868e-06,28.739319801330566,25326.687488118863,152.87917470932007,0.34779091781414556,102.99371767044067,2.4025548510740524,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9013712 -23.2462769)
3054456062,-23.2458042,-45.9093933,,4,4,0.022820472717285156,9.817781966698083e-06,28.739319801330566,62262.82276778049,152.87917470932007,0.34779091781414556,102.99371767044067,3.5323956539847785,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9093933 -23.2458042)
3054456063,-23.2462172,-45.9088075,,4,3,0.022820472717285156,1.0028883183568677e-05,28.739319801330566,32239.020699574558,152.87917470932007,0.34779091781414556,102.99371767044067,2.5985987630031606,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9088075 -23.2462172)
3054461508,-23.2416547,-45.8852536,traffic_signals,3,4,0.022820472717285156,1.0065121335037694e-05,28.739319801330566,27447.85243383603,152.87917470932007,0.34779091781414556,102.99371767044067,3.3291427883306497,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8852536 -23.2416547)
3094665364,-23.2341477,-45.9050416,,4,6,0.022820472717285156,1.267603848445284e-05,28.739319801330566,58614.983873974736,152.87917470932007,0.34779091781414556,102.99371767044067,4.836832582739579,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9050416 -23.2341477)
3094665365,-23.2343436,-45.9045758,,4,5,0.022820472717285156,1.2495314257153567e-05,28.739319801330566,37878.65088658696,152.87917470932007,0.34779091781414556,102.99371767044067,5.156328921183685,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9045758 -23.2343436)
3149389178,-23.2445179,-45.8668544,motorway_junction,3,3,0.022820472717285156,1.328374070138151e-05,28.739319801330566,67226.364826591,152.87917470932007,0.34779091781414556,102.99371767044067,3.089034972401556,59.81508946418762,426.7029275894165,77.04175972938538,5,POINT (-45.8668544 -23.2445179)
3160449694,-23.20071,-45.8635392,traffic_signals,4,2,0.022820472717285156,1.2287427504177725e-05,28.739319801330566,2777.0,152.87917470932007,0.34779091781414556,102.99371767044067,2.86783137011709,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8635392 -23.20071)
3160449708,-23.2006359,-45.8634179,traffic_signals,4,3,0.022820472717285156,1.0,28.739319801330566,32.0,152.87917470932007,0.34779091781414556,102.99371767044067,3.7143536598437636,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8634179 -23.2006359)
3160449709,-23.2006892,-45.8635071,traffic_signals,4,3,0.022820472717285156,1.2287880463498851e-05,28.739319801330566,2779.0,152.87917470932007,0.34779091781414556,102.99371767044067,3.7136939983017347,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8635071 -23.2006892)
3160459076,-23.1982603,-45.8777529,turning_circle,1,2,0.022820472717285156,9.162207725573555e-06,28.739319801330566,5552.0,152.87917470932007,0.34779091781414556,102.99371767044067,1.6494866912935375,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8777529 -23.1982603)
3160459082,-23.198659,-45.8779167,,3,3,0.022820472717285156,9.395758754498219e-06,28.739319801330566,61736.2973692974,152.87917470932007,0.34779091781414556,102.99371767044067,3.4340725796027187,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8779167 -23.198659)
3166914463,-23.2240286,-45.9179874,,3,3,0.022820472717285156,9.991806718490837e-06,28.739319801330566,44041.39376705383,152.87917470932007,0.34779091781414556,102.99371767044067,3.2909979322720546,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9179874 -23.2240286)
3166914464,-23.2240746,-45.9180774,,4,5,0.022820472717285156,9.726301865504698e-06,28.739319801330566,55202.31043371969,152.87917470932007,0.34779091781414556,102.99371767044067,4.2101909766738235,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9180774 -23.2240746)
3166916261,-23.2251633,-45.9173415,,4,4,0.022820472717285156,9.274803142303305e-06,28.739319801330566,51762.305881483124,152.87917470932007,0.34779091781414556,102.99371767044067,4.509514569882197,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9173415 -23.2251633)
3166916262,-23.2251149,-45.9172719,,3,3,0.022820472717285156,9.858044164037856e-06,28.739319801330566,41659.99130800822,152.87917470932007,0.34779091781414556,102.99371767044067,3.364145889266193,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9172719 -23.2251149)
3166937365,-23.228286,-45.9158027,,3,3,0.022820472717285156,1.067703050427615e-05,28.739319801330566,23955.832833309058,152.87917470932007,0.34779091781414556,102.99371767044067,3.454750469550911,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9158027 -23.228286)
3166937366,-23.2282832,-45.9159261,,3,3,0.022820472717285156,1.0389286567691397e-05,28.739319801330566,21640.041010573375,152.87917470932007,0.34779091781414556,102.99371767044067,3.4116938483164745,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9159261 -23.2282832)
3166937367,-23.2282008,-45.9159226,,3,3,0.022820472717285156,9.327140112298766e-06,28.739319801330566,20859.49838417682,152.87917470932007,0.34779091781414556,102.99371767044067,3.3819283615576263,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9159226 -23.2282008)
3166937368,-23.2282049,-45.9157971,,3,3,0.022820472717285156,1.0390042183571266e-05,28.739319801330566,23211.29020691244,152.87917470932007,0.34779091781414556,102.99371767044067,3.4043445390435663,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9157971 -23.2282049)
3166938333,-23.2313067,-45.9157777,,3,3,0.022820472717285156,1.1480529022777369e-05,28.739319801330566,37125.15459133278,152.87917470932007,0.34779091781414556,102.99371767044067,3.3956247871030856,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9157777 -23.2313067)
3179468661,-23.253104,-45.9202042,,1,1,0.022820472717285156,1.0520003787201363e-05,28.739319801330566,2768.0,152.87917470932007,0.34779091781414556,102.99371767044067,1.644886300941048,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9202042 -23.253104)
3179725870,-23.2348517,-45.890978,,3,3,0.022820472717285156,1.0182677229497179e-05,28.739319801330566,38610.38965435291,152.87917470932007,0.34779091781414556,102.99371767044067,3.801162703917358,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.890978 -23.2348517)
3179725875,-23.2232947,-45.8944082,,3,3,0.022820472717285156,1.0623718513954255e-05,28.739319801330566,48231.513922057195,152.87917470932007,0.34779091781414556,102.99371767044067,3.807170964866984,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8944082 -23.2232947)
