osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
455606932,-23.5536747,-46.640611,,3,5,0.029100894927978516,9.47633758505013e-06,48.856080532073975,35716.235417904965,292.6071674823761,0.39664010157664836,178.48053979873657,3.313416931834855,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.640611 -23.5536747)
455606942,-23.5543368,-46.6404379,,3,3,0.029100894927978516,9.116352000583446e-06,48.856080532073975,32967.65936194309,292.6071674823761,0.39664010157664836,178.48053979873657,3.3077002646901454,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6404379 -23.5543368)
455607039,-23.5509032,-46.6415911,,3,3,0.029100894927978516,9.269386922748929e-06,48.856080532073975,16917.409044464308,292.6071674823761,0.39664010157664836,178.48053979873657,3.476358629099131,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6415911 -23.5509032)
455607086,-23.5534437,-46.6414796,,3,3,0.029100894927978516,9.00811631279783e-06,48.856080532073975,24403.192549342668,292.6071674823761,0.39664010157664836,178.48053979873657,3.266952865223137,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6414796 -23.5534437)
455607095,-23.553771,-46.6413558,,3,3,0.029100894927978516,8.5451096337566e-06,48.856080532073975,20294.488300588335,292.6071674823761,0.39664010157664836,178.48053979873657,3.280703471886735,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6413558 -23.553771)
455607108,-23.5542632,-46.6414096,,3,4,0.029100894927978516,8.82168723590074e-06,48.856080532073975,23969.488300588335,292.6071674823761,0.39664010157664836,178.48053979873657,3.168063480247941,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6414096 -23.5542632)
455607123,-23.5544425,-46.6414489,,1,2,0.029100894927978516,8.544890582676088e-06,48.856080532073975,7344.0,292.6071674823761,0.39664010157664836,178.48053979873657,1.6453102750810737,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6414489 -23.5544425)
455607167,-23.55284,-46.644908,,4,5,0.029100894927978516,9.984424298094971e-06,48.856080532073975,221927.04386838066,292.6071674823761,0.39664010157664836,178.48053979873657,3.2265969440096463,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.644908 -23.55284)
455607206,-23.5541016,-46.644763,,3,3,0.029100894927978516,9.75362347111952e-06,48.856080532073975,365307.96363922284,292.6071674823761,0.39664010157664836,178.48053979873657,3.3218210495445795,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.644763 -23.5541016)
455607248,-23.5544695,-46.6441823,,3,3,0.029100894927978516,1.0114803014211299e-05,48.856080532073975,365309.9636392229,292.6071674823761,0.39664010157664836,178.48053979873657,3.4442109312138665,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6441823 -23.5544695)
455607280,-23.5522813,-46.6449725,,3,5,0.029100894927978516,9.95104087887593e-06,48.856080532073975,220111.25322570832,292.6071674823761,0.39664010157664836,178.48053979873657,3.4128004136375676,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6449725 -23.5522813)
457026724,-23.541241,-46.6422371,traffic_signals,5,7,0.029100894927978516,8.775932881665322e-06,48.856080532073975,94671.33490148424,292.6071674823761,0.39664010157664836,178.48053979873657,7.213694939666567,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6422371 -23.541241)
457026745,-23.5427552,-46.6488558,traffic_signals,3,4,0.029100894927978516,9.009983061231844e-06,48.856080532073975,38349.7517129333,292.6071674823761,0.39664010157664836,178.48053979873657,3.691841348908924,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6488558 -23.5427552)
457026773,-23.5427269,-46.6454903,,3,3,0.029100894927978516,8.984241640163154e-06,48.856080532073975,25103.41299672406,292.6071674823761,0.39664010157664836,178.48053979873657,3.491404453180014,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6454903 -23.5427269)
457026779,-23.5427858,-46.6465406,traffic_signals,4,4,0.029100894927978516,9.23045681530779e-06,48.856080532073975,71173.89584478625,292.6071674823761,0.39664010157664836,178.48053979873657,4.700917994588549,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6465406 -23.5427858)
457026783,-23.542789,-46.6476532,traffic_signals,4,4,0.029100894927978516,9.373125374925014e-06,48.856080532073975,71065.0321894809,292.6071674823761,0.39664010157664836,178.48053979873657,5.0655267657586345,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6476532 -23.542789)
457026789,-23.5427836,-46.6478662,traffic_signals,4,4,0.029100894927978516,8.775547813572262e-06,48.856080532073975,103078.52922230888,292.6071674823761,0.39664010157664836,178.48053979873657,5.06416933372836,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6478662 -23.5427836)
457026804,-23.5433433,-46.6455047,traffic_signals,3,3,0.029100894927978516,9.070706154474126e-06,48.856080532073975,114636.5518250288,292.6071674823761,0.39664010157664836,178.48053979873657,3.57374396485619,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6455047 -23.5433433)
457026816,-23.5426898,-46.6444951,traffic_signals,4,4,0.029100894927978516,8.618237915075884e-06,48.856080532073975,135890.4620490922,292.6071674823761,0.39664010157664836,178.48053979873657,4.517128160579912,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6444951 -23.5426898)
457026831,-23.5421176,-46.6435826,traffic_signals,4,4,0.029100894927978516,8.666412451901412e-06,48.856080532073975,122814.90887276473,292.6071674823761,0.39664010157664836,178.48053979873657,4.785966864271319,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6435826 -23.5421176)
