osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
42421877,40.7328569,-73.9959291,traffic_signals,4,2,0.0065653324127197266,4.244121891180715e-05,2.808812141418457,9385.813141977811,11.666748046875,0.1056416780532104,8.75621509552002,2.625049021723929,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.9959291 40.7328569)
42421889,40.7341463,-73.9991816,traffic_signals,4,4,0.0065653324127197266,4.1074509159615545e-05,2.808812141418457,10995.313141977811,11.666748046875,0.1056416780532104,8.75621509552002,5.326972381249643,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.9991816 40.7341463)
42422509,40.7381466,-73.9736517,,3,3,0.0065653324127197266,5.241639584862145e-05,2.808812141418457,30955.322443599172,11.666748046875,0.1056416780532104,8.75621509552002,3.4642670295261704,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.9736517 40.7381466)
42422899,40.7456883,-73.9721236,traffic_signals,4,4,0.0065653324127197266,6.857299595419324e-05,2.808812141418457,13015.772950753977,11.666748046875,0.1056416780532104,8.75621509552002,4.908644594826307,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.9721236 40.7456883)
42423020,40.7460792,-73.9749383,traffic_signals,5,5,0.0065653324127197266,7.076640011322624e-05,2.808812141418457,26220.53123484586,11.666748046875,0.1056416780532104,8.75621509552002,6.6246903189099005,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.9749383 40.7460792)
42423774,40.738339,-73.9738156,,3,3,0.0065653324127197266,6.19348445435402e-05,2.808812141418457,15088.231416436827,11.666748046875,0.1056416780532104,8.75621509552002,3.4460058492098833,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.9738156 40.738339)
42423832,40.7587817,-73.998505,,3,3,0.0065653324127197266,5.9098162047160334e-05,2.808812141418457,1453.708821173673,11.666748046875,0.1056416780532104,8.75621509552002,3.4538583651965977,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.998505 40.7587817)
42423836,40.7593876,-73.9969538,,3,3,0.0065653324127197266,6.145903755147194e-05,2.808812141418457,4317.315014769034,11.666748046875,0.1056416780532104,8.75621509552002,3.4926953704781933,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.9969538 40.7593876)
42423847,40.7588687,-73.9992001,,3,3,0.0065653324127197266,6.249218847644044e-05,2.808812141418457,1659.0,11.666748046875,0.1056416780532104,8.75621509552002,3.1769528761043646,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.9992001 40.7588687)
42423885,40.7577433,-73.9968456,traffic_signals,4,4,0.0065653324127197266,6.754474839581223e-05,2.808812141418457,11893.745374901042,11.666748046875,0.1056416780532104,8.75621509552002,4.694119751947577,2.4613559246063232,34.31865930557251,4.300806283950806,,POINT (-73.9968456 40.7577433)
