osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,geometry
141979701,-15.8164869,-47.9119763,3,3,0.01914072036743164,9.592510168060779e-06,21.438388347625732,59088.60476190477,116.99032664299011,0.25013543550516654,76.42617654800415,3.403071494704502,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9119763 -15.8164869)
141979726,-15.8146519,-47.9136207,3,3,0.01914072036743164,9.379279296178881e-06,21.438388347625732,55601.539141331545,116.99032664299011,0.25013543550516654,76.42617654800415,3.3907303311749875,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9136207 -15.8146519)
141979746,-15.8144998,-47.9136303,3,3,0.01914072036743164,9.171535223281025e-06,21.438388347625732,55603.539141331545,116.99032664299011,0.25013543550516654,76.42617654800415,3.269838333805847,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9136303 -15.8144998)
141979767,-15.8144442,-47.9137546,3,3,0.01914072036743164,8.972794487115067e-06,21.438388347625732,9353.922222222223,116.99032664299011,0.25013543550516654,76.42617654800415,3.456206060964363,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9137546 -15.8144442)
141979964,-15.8141117,-47.9142123,4,4,0.01914072036743164,9.727437209392813e-06,21.438388347625732,65661.39523809523,116.99032664299011,0.25013543550516654,76.42617654800415,5.005297219915255,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9142123 -15.8141117)
141979986,-15.8145641,-47.9138891,3,3,0.01914072036743164,9.572400853858156e-06,21.438388347625732,67203.31746031743,116.99032664299011,0.25013543550516654,76.42617654800415,3.480495755439985,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9138891 -15.8145641)
141979994,-15.8147215,-47.9137374,3,3,0.01914072036743164,9.155916095184904e-06,21.438388347625732,98706.31746031746,116.99032664299011,0.25013543550516654,76.42617654800415,3.389020370705097,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9137374 -15.8147215)
141980252,-15.8166664,-47.9122436,4,4,0.01914072036743164,9.484066767830045e-06,21.438388347625732,98894.71641422392,116.99032664299011,0.25013543550516654,76.42617654800415,4.900331665642133,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9122436 -15.8166664)
141980289,-15.8112594,-47.9091526,3,3,0.01914072036743164,9.746018751340078e-06,21.438388347625732,85430.45025244274,116.99032664299011,0.25013543550516654,76.42617654800415,3.267936336111196,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9091526 -15.8112594)
141980321,-15.8140215,-47.9140829,4,4,0.01914072036743164,9.959663363378318e-06,21.438388347625732,63238.39523809523,116.99032664299011,0.25013543550516654,76.42617654800415,4.356476444044722,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9140829 -15.8140215)
141980659,-15.8111215,-47.9089511,3,3,0.01914072036743164,9.632519385445263e-06,21.438388347625732,88849.89978719913,116.99032664299011,0.25013543550516654,76.42617654800415,3.2680010718431265,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9089511 -15.8111215)
141980694,-15.8080929,-47.9048964,3,3,0.01914072036743164,1.082344791756862e-05,21.438388347625732,125200.249787199,116.99032664299011,0.25013543550516654,76.42617654800415,3.2870473215944354,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9048964 -15.8080929)
141980806,-15.8103748,-47.9024619,3,3,0.01914072036743164,1.1615211280693195e-05,21.438388347625732,269232.70833760453,116.99032664299011,0.25013543550516654,76.42617654800415,3.3908445990707823,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9024619 -15.8103748)
141980809,-15.8088752,-47.9007588,3,3,0.01914072036743164,1.1397050443345262e-05,21.438388347625732,115214.7321471279,116.99032664299011,0.25013543550516654,76.42617654800415,3.4165618633925527,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.9007588 -15.8088752)
142059275,-15.8189856,-47.8794737,3,2,0.01914072036743164,9.113610265570603e-06,21.438388347625732,2421.0,116.99032664299011,0.25013543550516654,76.42617654800415,2.359942503458205,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8794737 -15.8189856)
142087740,-15.8159281,-47.889356,3,3,0.01914072036743164,1.0954462300217993e-05,21.438388347625732,9679.0,116.99032664299011,0.25013543550516654,76.42617654800415,3.5119516815747867,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.889356 -15.8159281)
142087751,-15.8112984,-47.8850036,4,4,0.01914072036743164,1.1655690891077568e-05,21.438388347625732,81539.33571428561,116.99032664299011,0.25013543550516654,76.42617654800415,4.626211317790194,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8850036 -15.8112984)
142087820,-15.8087062,-47.8827332,3,3,0.01914072036743164,1.1169066154378832e-05,21.438388347625732,137614.91904761893,116.99032664299011,0.25013543550516654,76.42617654800415,3.876082106070616,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8827332 -15.8087062)
142087838,-15.8056951,-47.8801118,3,4,0.01914072036743164,1.2793122417388412e-05,21.438388347625732,179014.45238095254,116.99032664299011,0.25013543550516654,76.42617654800415,3.778976820870787,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8801118 -15.8056951)
142088003,-15.8097618,-47.8839493,4,4,0.01914072036743164,1.2696316798496756e-05,21.438388347625732,227556.27142857068,116.99032664299011,0.25013543550516654,76.42617654800415,4.680332339698413,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8839493 -15.8097618)
142089097,-15.812542,-47.8816607,3,3,0.01914072036743164,9.11710003282156e-06,21.438388347625732,136160.3833333333,116.99032664299011,0.25013543550516654,76.42617654800415,3.7770174492343274,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8816607 -15.812542)
142089214,-15.8112789,-47.8820894,3,3,0.01914072036743164,1.0766232787485331e-05,21.438388347625732,150752.31666666668,116.99032664299011,0.25013543550516654,76.42617654800415,3.8030467402581722,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8820894 -15.8112789)
142089370,-15.8106391,-47.8832183,3,3,0.01914072036743164,1.2695510867357303e-05,21.438388347625732,9687.0,116.99032664299011,0.25013543550516654,76.42617654800415,3.4759124704705733,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8832183 -15.8106391)
142089422,-15.8093837,-47.8835931,3,3,0.01914072036743164,1.2938284383490749e-05,21.438388347625732,222075.27142857123,116.99032664299011,0.25013543550516654,76.42617654800415,3.510932841744478,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8835931 -15.8093837)
142192537,-15.8015668,-47.8781658,3,3,0.01914072036743164,1.3365231686291281e-05,21.438388347625732,242671.43549783563,116.99032664299011,0.25013543550516654,76.42617654800415,3.26530511782188,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,3,0.01914072036743164,1.244740969404267e-05,21.438388347625732,183950.17503858532,116.99032664299011,0.25013543550516654,76.42617654800415,3.2713235722421237,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,3,0.01914072036743164,1.3810437928986728e-05,21.438388347625732,242669.4354978356,116.99032664299011,0.25013543550516654,76.42617654800415,3.268223382884903,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,3,0.01914072036743164,1.4206361608728388e-05,21.438388347625732,232900.51171528883,116.99032664299011,0.25013543550516654,76.42617654800415,3.2872427330422003,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,3,0.01914072036743164,1.4265538738070442e-05,21.438388347625732,262449.1339375111,116.99032664299011,0.25013543550516654,76.42617654800415,3.2846960455385568,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,3,0.01914072036743164,1.427083184678835e-05,21.438388347625732,195086.1714285713,116.99032664299011,0.25013543550516654,76.42617654800415,3.2873119500379557,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,3,0.01914072036743164,1.2865376698229724e-05,21.438388347625732,155392.525180375,116.99032664299011,0.25013543550516654,76.42617654800415,3.3806711131184954,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,3,0.01914072036743164,1.4205150787675612e-05,21.438388347625732,174337.06477218415,116.99032664299011,0.25013543550516654,76.42617654800415,3.7826526680509915,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,3,0.01914072036743164,1.2409873295193656e-05,21.438388347625732,178791.7857142859,116.99032664299011,0.25013543550516654,76.42617654800415,3.285186826820306,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,3,0.01914072036743164,1.251219939440955e-05,21.438388347625732,44029.833333333314,116.99032664299011,0.25013543550516654,76.42617654800415,3.54923021886333,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,3,0.01914072036743164,1.3596562788926959e-05,21.438388347625732,224313.0440862045,116.99032664299011,0.25013543550516654,76.42617654800415,3.2913058998008697,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,4,0.01914072036743164,1.2937782205374355e-05,21.438388347625732,74625.88802747974,116.99032664299011,0.25013543550516654,76.42617654800415,4.9986710186186984,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,3,0.01914072036743164,1.295622092947929e-05,21.438388347625732,205373.57384004892,116.99032664299011,0.25013543550516654,76.42617654800415,3.3868682927965774,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,3,0.01914072036743164,1.4994077339450917e-05,21.438388347625732,271391.30002342036,116.99032664299011,0.25013543550516654,76.42617654800415,3.5024706904833782,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,3,0.01914072036743164,1.484185998189293e-05,21.438388347625732,278979.4666900865,116.99032664299011,0.25013543550516654,76.42617654800415,3.2647863573760505,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,3,0.01914072036743164,1.2758356723653994e-05,21.438388347625732,175171.38348537078,116.99032664299011,0.25013543550516654,76.42617654800415,3.379702537137204,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,3,0.01914072036743164,1.3374348000534974e-05,21.438388347625732,205371.57384004892,116.99032664299011,0.25013543550516654,76.42617654800415,3.2643964704513886,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,3,0.01914072036743164,1.4549687181725593e-05,21.438388347625732,64466.121903096515,116.99032664299011,0.25013543550516654,76.42617654800415,3.3875038698162934,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,3,0.01914072036743164,1.5064778547755348e-05,21.438388347625732,18555.26190476189,116.99032664299011,0.25013543550516654,76.42617654800415,3.3870702464949,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,3,0.01914072036743164,1.3593236005763531e-05,21.438388347625732,13762.00000000001,116.99032664299011,0.25013543550516654,76.42617654800415,3.5099622461885955,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,3,0.01914072036743164,1.506364389545831e-05,21.438388347625732,59676.859998334614,116.99032664299011,0.25013543550516654,76.42617654800415,3.5099684120021393,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,3,0.01914072036743164,1.594692862154749e-05,21.438388347625732,317181.605744256,116.99032664299011,0.25013543550516654,76.42617654800415,3.267805263482724,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,3,0.01914072036743164,1.5078407720144752e-05,21.438388347625732,435425.3252661213,116.99032664299011,0.25013543550516654,76.42617654800415,3.28672803687669,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,3,0.01914072036743164,1.4836575124998146e-05,21.438388347625732,396924.7506771,116.99032664299011,0.25013543550516654,76.42617654800415,3.261505702823236,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,3,0.01914072036743164,1.5807527544616745e-05,21.438388347625732,47954.8333333334,116.99032664299011,0.25013543550516654,76.42617654800415,3.2678050552443128,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,3,0.01914072036743164,1.4810207194798655e-05,21.438388347625732,677423.8223610655,116.99032664299011,0.25013543550516654,76.42617654800415,3.283103471508619,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,3,0.01914072036743164,1.3215975471149526e-05,21.438388347625732,65304.33987201181,116.99032664299011,0.25013543550516654,76.42617654800415,3.496202377143304,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,3,0.01914072036743164,1.2562814070351759e-05,21.438388347625732,67925.81190476177,116.99032664299011,0.25013543550516654,76.42617654800415,4.019898828045145,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,3,0.01914072036743164,1.2192594218271821e-05,21.438388347625732,67927.81190476175,116.99032664299011,0.25013543550516654,76.42617654800415,3.43460547241889,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,3,0.01914072036743164,1.2241999853096002e-05,21.438388347625732,151114.36338383818,116.99032664299011,0.25013543550516654,76.42617654800415,3.2871683459028445,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,3,0.01914072036743164,1.4120903172966942e-05,21.438388347625732,303840.75679779146,116.99032664299011,0.25013543550516654,76.42617654800415,3.2841211363956733,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,3,0.01914072036743164,1.3656538067599864e-05,21.438388347625732,303842.75679779146,116.99032664299011,0.25013543550516654,76.42617654800415,3.2866273881279957,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,3,0.01914072036743164,1.3221741832268983e-05,21.438388347625732,69123.98796662278,116.99032664299011,0.25013543550516654,76.42617654800415,3.2872297683456804,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,3,0.01914072036743164,1.3419216317767042e-05,21.438388347625732,64853.8398720118,116.99032664299011,0.25013543550516654,76.42617654800415,3.290238142566676,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,5,0.01914072036743164,1.167406023815083e-05,21.438388347625732,69771.40345096972,116.99032664299011,0.25013543550516654,76.42617654800415,3.3884966677988184,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,4,0.01914072036743164,1.1189938007743436e-05,21.438388347625732,22311.158898926973,116.99032664299011,0.25013543550516654,76.42617654800415,3.831013704846559,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,3,0.01914072036743164,1.0508064939841328e-05,21.438388347625732,9291.06000000012,116.99032664299011,0.25013543550516654,76.42617654800415,3.4288215615376707,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8725305 -15.801602)
142205302,-15.8000198,-47.8926109,3,3,0.01914072036743164,1.2535098275170477e-05,21.438388347625732,153375.4921881982,116.99032664299011,0.25013543550516654,76.42617654800415,3.875996692399572,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8926109 -15.8000198)
142205445,-15.7921277,-47.8933937,3,3,0.01914072036743164,1.2975048980809902e-05,21.438388347625732,14034.20952380953,116.99032664299011,0.25013543550516654,76.42617654800415,3.781668245545988,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8933937 -15.7921277)
142205503,-15.7919342,-47.8904136,3,3,0.01914072036743164,1.3941556993084989e-05,21.438388347625732,282570.062237762,116.99032664299011,0.25013543550516654,76.42617654800415,3.2832218054151605,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,3,0.01914072036743164,1.3487813760267599e-05,21.438388347625732,282572.06223776203,116.99032664299011,0.25013543550516654,76.42617654800415,3.262126755155289,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,3,0.01914072036743164,1.3467469327838606e-05,21.438388347625732,249811.46123321095,116.99032664299011,0.25013543550516654,76.42617654800415,3.2644839798081007,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,3,0.01914072036743164,1.5068637644470564e-05,21.438388347625732,207278.79051504083,116.99032664299011,0.25013543550516654,76.42617654800415,3.2616223120511356,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,3,0.01914072036743164,1.408768173109433e-05,21.438388347625732,282853.8956432455,116.99032664299011,0.25013543550516654,76.42617654800415,3.2636684930315853,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,3,0.01914072036743164,1.502494140272853e-05,21.438388347625732,286723.7109995937,116.99032664299011,0.25013543550516654,76.42617654800415,3.2632876855419184,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,3,0.01914072036743164,1.4539955798534373e-05,21.438388347625732,207280.79051504078,116.99032664299011,0.25013543550516654,76.42617654800415,3.2832145908107324,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,3,0.01914072036743164,1.4583424479736331e-05,21.438388347625732,282851.89564324555,116.99032664299011,0.25013543550516654,76.42617654800415,3.2637669907001143,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,3,0.01914072036743164,1.4499267786976758e-05,21.438388347625732,286725.7109995937,116.99032664299011,0.25013543550516654,76.42617654800415,3.2632084312883824,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,3,0.01914072036743164,1.4889371966290462e-05,21.438388347625732,7263.0,116.99032664299011,0.25013543550516654,76.42617654800415,4.086114528932082,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,3,0.01914072036743164,1.4715187545065262e-05,21.438388347625732,32070.90432900438,116.99032664299011,0.25013543550516654,76.42617654800415,3.267000694688788,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,3,0.01914072036743164,1.626095581898304e-05,21.438388347625732,456876.2228851678,116.99032664299011,0.25013543550516654,76.42617654800415,3.2616043387420137,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,3,0.01914072036743164,1.5754730357789928e-05,21.438388347625732,48433.545238095256,116.99032664299011,0.25013543550516654,76.42617654800415,3.8784759135193148,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,4,0.01914072036743164,1.564333202972233e-05,21.438388347625732,377902.0435342431,116.99032664299011,0.25013543550516654,76.42617654800415,4.388712438580217,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,3,0.01914072036743164,1.6080014150412452e-05,21.438388347625732,72024.45547508051,116.99032664299011,0.25013543550516654,76.42617654800415,3.26809230224303,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,3,0.01914072036743164,1.5578993285453893e-05,21.438388347625732,314650.62570799555,116.99032664299011,0.25013543550516654,76.42617654800415,3.2846178520071185,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,3,0.01914072036743164,1.4289388699951417e-05,21.438388347625732,72216.49510489503,116.99032664299011,0.25013543550516654,76.42617654800415,3.2612253667349456,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,3,0.01914072036743164,1.4737090308889413e-05,21.438388347625732,37255.37036297041,116.99032664299011,0.25013543550516654,76.42617654800415,3.395886353337317,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,3,0.01914072036743164,1.5662443027863486e-05,21.438388347625732,86336.09234376751,116.99032664299011,0.25013543550516654,76.42617654800415,3.331433794710408,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,3,0.01914072036743164,1.563917300053173e-05,21.438388347625732,260144.78617223553,116.99032664299011,0.25013543550516654,76.42617654800415,3.2697510596620765,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,3,0.01914072036743164,1.3896416114284126e-05,21.438388347625732,327794.67916158686,116.99032664299011,0.25013543550516654,76.42617654800415,3.2882287495903357,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,3,0.01914072036743164,1.52401853206535e-05,21.438388347625732,48677.73942040188,116.99032664299011,0.25013543550516654,76.42617654800415,3.287069154779188,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,3,0.01914072036743164,1.55301206690376e-05,21.438388347625732,128301.11471719934,116.99032664299011,0.25013543550516654,76.42617654800415,3.2610682483223172,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,3,0.01914072036743164,1.4766468303775786e-05,21.438388347625732,109442.9608667833,116.99032664299011,0.25013543550516654,76.42617654800415,3.2611577231230693,44.906951665878296,324.3186466693878,59.41264009475708,,POINT (-47.8860124 -15.8006804)
