osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
161894279,-22.9070753,-43.1979816,3,3,0.00815272331237793,4.866890543631674e-05,4.263564586639404,8252.264971139968,18.696817874908447,0.11339273396469657,14.303109407424927,3.2875760829845513,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1979816 -22.9070753)
161899430,-22.9058053,-43.1978448,3,3,0.00815272331237793,4.2957171699815284e-05,4.263564586639404,29311.57674402076,18.696817874908447,0.11339273396469657,14.303109407424927,3.804097613284161,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1978448 -22.9058053)
161899433,-22.9063052,-43.1981618,3,3,0.00815272331237793,4.448200702815711e-05,4.263564586639404,33956.32504849407,18.696817874908447,0.11339273396469657,14.303109407424927,3.7823626750987165,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1981618 -22.9063052)
173782514,-22.9099776,-43.1682323,3,3,0.00815272331237793,3.137254901960784e-05,4.263564586639404,37809.91894995955,18.696817874908447,0.11339273396469657,14.303109407424927,3.403809905133955,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1682323 -22.9099776)
186052085,-22.9195868,-43.1940874,3,3,0.00815272331237793,4.210349037935245e-05,4.263564586639404,42708.87795728842,18.696817874908447,0.11339273396469657,14.303109407424927,3.8716483405467885,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1940874 -22.9195868)
186052086,-22.9192259,-43.19422,3,3,0.00815272331237793,4.110152075626798e-05,4.263564586639404,74684.47151151096,18.696817874908447,0.11339273396469657,14.303109407424927,3.312668640472608,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.19422 -22.9192259)
186054669,-22.9131659,-43.1946964,3,4,0.00815272331237793,3.6082846214909435e-05,4.263564586639404,24123.4952019282,18.696817874908447,0.11339273396469657,14.303109407424927,3.28786626012908,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1946964 -22.9131659)
186056246,-22.9167025,-43.1939681,3,3,0.00815272331237793,3.5922120842014515e-05,4.263564586639404,29436.81347691027,18.696817874908447,0.11339273396469657,14.303109407424927,3.2872432408267347,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1939681 -22.9167025)
186057341,-22.9150446,-43.1941684,3,3,0.00815272331237793,3.461644973691498e-05,4.263564586639404,18283.022629470594,18.696817874908447,0.11339273396469657,14.303109407424927,3.384535448971697,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1941684 -22.9150446)
186064294,-22.9074308,-43.1990753,3,4,0.00815272331237793,4.6347793845012975e-05,4.263564586639404,8242.264971139963,18.696817874908447,0.11339273396469657,14.303109407424927,3.3038642635215236,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1990753 -22.9074308)
186065049,-22.9060792,-43.1986938,3,4,0.00815272331237793,4.514876518127229e-05,4.263564586639404,6387.000000000001,18.696817874908447,0.11339273396469657,14.303109407424927,3.8039669648891516,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1986938 -22.9060792)
186075635,-22.8990267,-43.2005495,3,3,0.00815272331237793,3.889385865971763e-05,4.263564586639404,22291.671428571433,18.696817874908447,0.11339273396469657,14.303109407424927,3.2806454229576856,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2005495 -22.8990267)
186075660,-22.8994637,-43.2013043,3,3,0.00815272331237793,4.1564487302049126e-05,4.263564586639404,46521.33441567451,18.696817874908447,0.11339273396469657,14.303109407424927,3.2265642748337924,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2013043 -22.8994637)
186075663,-22.9003073,-43.2028613,3,2,0.00815272331237793,2.6204764026099946e-05,4.263564586639404,2106.0,18.696817874908447,0.11339273396469657,14.303109407424927,1.641450072389858,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2028613 -22.9003073)
186084424,-22.8982177,-43.202052,4,4,0.00815272331237793,4.096346059315091e-05,4.263564586639404,71698.83441567453,18.696817874908447,0.11339273396469657,14.303109407424927,3.3198420560666158,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.202052 -22.8982177)
186084425,-22.8975455,-43.2003821,3,4,0.00815272331237793,3.926341827319486e-05,4.263564586639404,4567.516666666666,18.696817874908447,0.11339273396469657,14.303109407424927,3.3821085020364765,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2003821 -22.8975455)
186089741,-22.8970719,-43.2025976,4,3,0.00815272331237793,3.926033528326332e-05,4.263564586639404,68175.31774900787,18.696817874908447,0.11339273396469657,14.303109407424927,3.3529225774617952,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2025976 -22.8970719)
186735277,-22.9012363,-43.2013012,3,6,0.00815272331237793,2.6954177897574123e-05,4.263564586639404,6312.0,18.696817874908447,0.11339273396469657,14.303109407424927,3.0259772653203614,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2013012 -22.9012363)
186753631,-22.9024506,-43.199759,3,6,0.00815272331237793,2.7744638348639126e-05,4.263564586639404,10504.0,18.696817874908447,0.11339273396469657,14.303109407424927,3.1341219692166145,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.199759 -22.9024506)
186753635,-22.9045745,-43.198838,1,2,0.00815272331237793,3.1368612566266194e-05,4.263564586639404,2106.0,18.696817874908447,0.11339273396469657,14.303109407424927,1.7007404046024162,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.198838 -22.9045745)
186777442,-22.9013709,-43.1895733,4,4,0.00815272331237793,4.086469698827183e-05,4.263564586639404,47415.952852702896,18.696817874908447,0.11339273396469657,14.303109407424927,4.680181700906209,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1895733 -22.9013709)
186777443,-22.9003054,-43.1879269,4,4,0.00815272331237793,3.956478733926805e-05,4.263564586639404,18259.16356421357,18.696817874908447,0.11339273396469657,14.303109407424927,4.704260460153622,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1879269 -22.9003054)
186777444,-22.8998908,-43.1873162,4,4,0.00815272331237793,3.9492911022471465e-05,4.263564586639404,82712.98246941257,18.696817874908447,0.11339273396469657,14.303109407424927,4.5189026734555995,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1873162 -22.8998908)
186778771,-22.9037984,-43.197349,3,6,0.00815272331237793,3.356267830172848e-05,4.263564586639404,77774.63092810854,18.696817874908447,0.11339273396469657,14.303109407424927,3.342244675134025,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.197349 -22.9037984)
186779728,-22.9048448,-43.2015145,3,6,0.00815272331237793,3.0369290573372204e-05,4.263564586639404,6312.0,18.696817874908447,0.11339273396469657,14.303109407424927,3.0278424440511125,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2015145 -22.9048448)
186779730,-22.9050461,-43.2019624,4,2,0.00815272331237793,2.9421283356380004e-05,4.263564586639404,2106.0,18.696817874908447,0.11339273396469657,14.303109407424927,1.6414799649938854,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2019624 -22.9050461)
186782145,-22.9030374,-43.2020254,3,2,0.00815272331237793,2.6951272100043123e-05,4.263564586639404,2106.0,18.696817874908447,0.11339273396469657,14.303109407424927,1.6446528694621372,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2020254 -22.9030374)
186782632,-22.9032483,-43.1996063,1,2,0.00815272331237793,2.773848159551746e-05,4.263564586639404,2106.0,18.696817874908447,0.11339273396469657,14.303109407424927,1.6447095095209479,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1996063 -22.9032483)
186782633,-22.9031691,-43.1992901,3,6,0.00815272331237793,2.857959416976279e-05,4.263564586639404,14680.0,18.696817874908447,0.11339273396469657,14.303109407424927,3.1375516650395507,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1992901 -22.9031691)
186783046,-22.903535,-43.1998149,1,2,0.00815272331237793,2.8569796011656476e-05,4.263564586639404,2106.0,18.696817874908447,0.11339273396469657,14.303109407424927,1.6447104515901623,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1998149 -22.903535)
186783047,-22.9033623,-43.1992024,3,6,0.00815272331237793,2.946289148817065e-05,4.263564586639404,18840.0,18.696817874908447,0.11339273396469657,14.303109407424927,3.137641650505934,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1992024 -22.9033623)
186783350,-22.9038314,-43.199927,1,2,0.00815272331237793,2.9449009040845775e-05,4.263564586639404,2106.0,18.696817874908447,0.11339273396469657,14.303109407424927,1.6447400356084447,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.199927 -22.9038314)
186783351,-22.9036242,-43.199122,3,6,0.00815272331237793,3.0398832684824903e-05,4.263564586639404,22984.0,18.696817874908447,0.11339273396469657,14.303109407424927,3.1394775817616827,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.199122 -22.9036242)
186783724,-22.9043463,-43.200748,1,2,0.00815272331237793,3.0380362133916635e-05,4.263564586639404,2106.0,18.696817874908447,0.11339273396469657,14.303109407424927,1.646456999723978,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.200748 -22.9043463)
186783725,-22.9039417,-43.1990173,3,6,0.00815272331237793,3.1392246115209545e-05,4.263564586639404,27112.0,18.696817874908447,0.11339273396469657,14.303109407424927,3.200630091718752,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1990173 -22.9039417)
186799280,-22.903518,-43.2038641,3,2,0.00815272331237793,2.6204764026099946e-05,4.263564586639404,2106.0,18.696817874908447,0.11339273396469657,14.303109407424927,1.641450072389858,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.2038641 -22.903518)
218191110,-22.9220115,-43.176928,3,3,0.00815272331237793,3.89969972312132e-05,4.263564586639404,42311.21484624037,18.696817874908447,0.11339273396469657,14.303109407424927,3.481442605476138,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.176928 -22.9220115)
218193096,-22.922308,-43.1801373,3,4,0.00815272331237793,3.990422984836392e-05,4.263564586639404,63305.117834918274,18.696817874908447,0.11339273396469657,14.303109407424927,3.4158264777736957,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1801373 -22.922308)
218195196,-22.9210901,-43.1803814,4,6,0.00815272331237793,3.739296264443032e-05,4.263564586639404,41653.675216450196,18.696817874908447,0.11339273396469657,14.303109407424927,4.107060066112155,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1803814 -22.9210901)
218196018,-22.921788,-43.1802795,3,4,0.00815272331237793,3.988354006301599e-05,4.263564586639404,49239.6430519429,18.696817874908447,0.11339273396469657,14.303109407424927,3.3688956707125026,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1802795 -22.921788)
218197545,-22.9205095,-43.1767309,4,4,0.00815272331237793,3.889991053020578e-05,4.263564586639404,47660.37045454542,18.696817874908447,0.11339273396469657,14.303109407424927,4.613885149125803,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1767309 -22.9205095)
218215313,-22.917161,-43.1771842,3,3,0.00815272331237793,3.900764549851771e-05,4.263564586639404,9119.905724096176,18.696817874908447,0.11339273396469657,14.303109407424927,3.4686835667615514,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1771842 -22.917161)
218215314,-22.9192286,-43.1770983,3,4,0.00815272331237793,3.876570010854396e-05,4.263564586639404,12123.572932106365,18.696817874908447,0.11339273396469657,14.303109407424927,3.2794842960264217,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1770983 -22.9192286)
218216371,-22.9143513,-43.1781251,3,3,0.00815272331237793,4.371584699453552e-05,4.263564586639404,37064.80646226239,18.696817874908447,0.11339273396469657,14.303109407424927,3.361943407413863,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1781251 -22.9143513)
218219903,-22.9148917,-43.1748761,4,4,0.00815272331237793,3.946641408161654e-05,4.263564586639404,57462.229171590814,18.696817874908447,0.11339273396469657,14.303109407424927,5.026036546422612,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1748761 -22.9148917)
218223703,-22.9122899,-43.1734613,3,3,0.00815272331237793,3.88078236572493e-05,4.263564586639404,21159.424906270975,18.696817874908447,0.11339273396469657,14.303109407424927,3.8393486946644386,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1734613 -22.9122899)
218234001,-22.9215651,-43.1731778,3,3,0.00815272331237793,3.845858010922237e-05,4.263564586639404,7663.995454545454,18.696817874908447,0.11339273396469657,14.303109407424927,3.5538040382938485,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1731778 -22.9215651)
218234013,-22.9254291,-43.1729114,4,3,0.00815272331237793,3.7360830904879326e-05,4.263564586639404,8033.333333333333,18.696817874908447,0.11339273396469657,14.303109407424927,3.2304197378103012,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1729114 -22.9254291)
218310785,-22.9212266,-43.1734263,3,3,0.00815272331237793,3.463323405139572e-05,4.263564586639404,7997.333333333332,18.696817874908447,0.11339273396469657,14.303109407424927,3.3227008673608402,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1734263 -22.9212266)
218311850,-22.9207383,-43.1728843,3,3,0.00815272331237793,3.5444653174068694e-05,4.263564586639404,3187.0,18.696817874908447,0.11339273396469657,14.303109407424927,3.3779031032324807,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1728843 -22.9207383)
218312737,-22.9202637,-43.1735404,3,3,0.00815272331237793,3.610890445583881e-05,4.263564586639404,16511.023809523813,18.696817874908447,0.11339273396469657,14.303109407424927,3.3891616821203625,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1735404 -22.9202637)
218313201,-22.9207531,-43.1739851,3,3,0.00815272331237793,3.545219271811962e-05,4.263564586639404,20243.357142857138,18.696817874908447,0.11339273396469657,14.303109407424927,3.4603829155945682,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1739851 -22.9207531)
218318315,-22.9110433,-43.1696618,3,3,0.00815272331237793,3.5091413131206796e-05,4.263564586639404,14108.630407361472,18.696817874908447,0.11339273396469657,14.303109407424927,3.3894248042573354,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1696618 -22.9110433)
218320635,-22.9116962,-43.1694725,3,3,0.00815272331237793,3.464643314970724e-05,4.263564586639404,54155.62430362099,18.696817874908447,0.11339273396469657,14.303109407424927,3.379657314847329,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1694725 -22.9116962)
218320644,-22.9117975,-43.1691553,3,3,0.00815272331237793,3.383980237555413e-05,4.263564586639404,14090.630407361485,18.696817874908447,0.11339273396469657,14.303109407424927,3.3836730765574248,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1691553 -22.9117975)
218331200,-22.911208,-43.1689042,3,3,0.00815272331237793,3.186641598419426e-05,4.263564586639404,11534.840476190479,18.696817874908447,0.11339273396469657,14.303109407424927,3.4515083253406855,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1689042 -22.911208)
218333023,-22.9119331,-43.1709865,3,3,0.00815272331237793,3.4834709304350856e-05,4.263564586639404,52226.493896259526,18.696817874908447,0.11339273396469657,14.303109407424927,3.3799575107899362,4.503017902374268,52.950966358184814,7.301803827285767,motorway_junction,2ª,POINT (-43.1709865 -22.9119331)
218334964,-22.9107252,-43.1699611,3,3,0.00815272331237793,3.060537430372773e-05,4.263564586639404,24057.895054945053,18.696817874908447,0.11339273396469657,14.303109407424927,3.4779173355322417,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1699611 -22.9107252)
218347095,-22.9117205,-43.1706536,3,3,0.00815272331237793,3.509757124806963e-05,4.263564586639404,9365.340476190479,18.696817874908447,0.11339273396469657,14.303109407424927,3.4136501482351953,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1706536 -22.9117205)
218347386,-22.9109631,-43.1707432,3,3,0.00815272331237793,3.588860178007465e-05,4.263564586639404,11993.130407361461,18.696817874908447,0.11339273396469657,14.303109407424927,3.592692537412835,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1707432 -22.9109631)
218348411,-22.9114258,-43.1720753,3,3,0.00815272331237793,3.7527676661537886e-05,4.263564586639404,11854.044245709665,18.696817874908447,0.11339273396469657,14.303109407424927,4.047866620209933,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1720753 -22.9114258)
218352329,-22.9153339,-43.174742,3,3,0.00815272331237793,3.909304143862392e-05,4.263564586639404,65661.51770578338,18.696817874908447,0.11339273396469657,14.303109407424927,3.4782062391939617,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.174742 -22.9153339)
218376379,-22.9132422,-43.1802964,3,3,0.00815272331237793,3.952881650723377e-05,4.263564586639404,22544.52501942501,18.696817874908447,0.11339273396469657,14.303109407424927,2.408823091879481,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1802964 -22.9132422)
218380093,-22.9140718,-43.1778675,4,4,0.00815272331237793,4.320214282628418e-05,4.263564586639404,52494.48406381429,18.696817874908447,0.11339273396469657,14.303109407424927,5.521099424987654,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1778675 -22.9140718)
218392482,-22.9065555,-43.1730519,3,4,0.00815272331237793,3.6950818460628905e-05,4.263564586639404,49105.56521449638,18.696817874908447,0.11339273396469657,14.303109407424927,3.296229583970734,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1730519 -22.9065555)
218397564,-22.9108105,-43.1716621,3,3,0.00815272331237793,3.6967210084654914e-05,4.263564586639404,17229.986749755128,18.696817874908447,0.11339273396469657,14.303109407424927,4.4664929243286355,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1716621 -22.9108105)
218397570,-22.9094489,-43.1721846,4,4,0.00815272331237793,3.812428516965307e-05,4.263564586639404,41701.47326281461,18.696817874908447,0.11339273396469657,14.303109407424927,4.819253721042108,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1721846 -22.9094489)
218399537,-22.9112263,-43.1717141,5,5,0.00815272331237793,3.729395092116059e-05,4.263564586639404,21051.789661855364,18.696817874908447,0.11339273396469657,14.303109407424927,6.863090488736044,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1717141 -22.9112263)
218400493,-22.9096003,-43.1723033,4,4,0.00815272331237793,3.890596428432479e-05,4.263564586639404,33611.63263801317,18.696817874908447,0.11339273396469657,14.303109407424927,4.713863055225216,4.503017902374268,52.950966358184814,7.301803827285767,,,POINT (-43.1723033 -22.9096003)
