osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
21638889,41.3821491,2.1841315,3,1,0.008565187454223633,3.207184092366902e-05,4.209671497344971,1079.0,18.693498611450195,0.07148362850023728,16.036670684814453,1.7149014898674018,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1841315 41.3821491)
21638891,41.3826029,2.1831923,4,4,0.008565187454223633,3.442340791738382e-05,4.209671497344971,6747.676766432811,18.693498611450195,0.07148362850023728,16.036670684814453,5.52818214355626,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1831923 41.3826029)
21638917,41.375966,2.1781634,3,2,0.008565187454223633,0.0,4.209671497344971,59.0,18.693498611450195,0.07148362850023728,16.036670684814453,2.406236874313236,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1781634 41.375966)
26057116,41.3857494,2.1701343,4,4,0.008565187454223633,4.4310528181495923e-05,4.209671497344971,27719.89642102645,18.693498611450195,0.07148362850023728,16.036670684814453,4.261446085761534,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1701343 41.3857494)
26057125,41.3873921,2.1685651,4,5,0.008565187454223633,5.515719801434087e-05,4.209671497344971,77449.65654197939,18.693498611450195,0.07148362850023728,16.036670684814453,4.530289747168057,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1685651 41.3873921)
26057131,41.3888075,2.1723496,5,5,0.008565187454223633,5.4036528693396736e-05,4.209671497344971,143008.62869880817,18.693498611450195,0.07148362850023728,16.036670684814453,7.056901778702189,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1723496 41.3888075)
26057304,41.3865594,2.1662922,4,4,0.008565187454223633,5.6151384131618846e-05,4.209671497344971,90781.85750486064,18.693498611450195,0.07148362850023728,16.036670684814453,4.779222101869774,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1662922 41.3865594)
26057312,41.389593,2.16837,4,4,0.008565187454223633,5.675046819136258e-05,4.209671497344971,34133.90309683129,18.693498611450195,0.07148362850023728,16.036670684814453,5.554052757862131,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.16837 41.389593)
26057341,41.3893033,2.1736889,4,4,0.008565187454223633,4.9686972075921695e-05,4.209671497344971,53843.98422951956,18.693498611450195,0.07148362850023728,16.036670684814453,5.6087430656028765,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1736889 41.3893033)
26057342,41.3899292,2.1753258,4,4,0.008565187454223633,4.9892730629147335e-05,4.209671497344971,78315.57804494035,18.693498611450195,0.07148362850023728,16.036670684814453,5.101475767473232,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1753258 41.3899292)
26057345,41.3892283,2.1762283,3,3,0.008565187454223633,4.7819433817903595e-05,4.209671497344971,36662.56974582724,18.693498611450195,0.07148362850023728,16.036670684814453,3.4935829184367018,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1762283 41.3892283)
26057346,41.3889575,2.1758863,3,3,0.008565187454223633,4.494988088281566e-05,4.209671497344971,6598.889357338539,18.693498611450195,0.07148362850023728,16.036670684814453,2.3506350902567563,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1758863 41.3889575)
26057347,41.3889558,2.1737424,3,3,0.008565187454223633,4.7052180868583256e-05,4.209671497344971,6528.889357338534,18.693498611450195,0.07148362850023728,16.036670684814453,2.351536909935768,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1737424 41.3889558)
26057388,41.3838266,2.1608564,4,4,0.008565187454223633,4.828118964851294e-05,4.209671497344971,67359.6889328408,18.693498611450195,0.07148362850023728,16.036670684814453,5.0541676245451495,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1608564 41.3838266)
26057389,41.3846778,2.1619691,4,4,0.008565187454223633,5.453454763592736e-05,4.209671497344971,95300.855853396,18.693498611450195,0.07148362850023728,16.036670684814453,5.037409849360747,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1619691 41.3846778)
26198828,41.3812781,2.1574616,3,3,0.008565187454223633,4.5425638230217136e-05,4.209671497344971,35971.22359837895,18.693498611450195,0.07148362850023728,16.036670684814453,3.5793482436632855,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1574616 41.3812781)
26198831,41.3804334,2.1563247,4,4,0.008565187454223633,4.238186056367875e-05,4.209671497344971,38992.49687583679,18.693498611450195,0.07148362850023728,16.036670684814453,4.821529813101823,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1563247 41.3804334)
26198833,41.3795841,2.1551756,4,4,0.008565187454223633,3.921261077562544e-05,4.209671497344971,24807.502169416333,18.693498611450195,0.07148362850023728,16.036670684814453,5.034472921528217,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1551756 41.3795841)
26198844,41.3778725,2.1529147,4,4,0.008565187454223633,3.663137843877065e-05,4.209671497344971,21829.557195662514,18.693498611450195,0.07148362850023728,16.036670684814453,5.035859860422124,5.4798009395599365,54.33874821662903,8.57219672203064,traffic_signals,,POINT (2.1529147 41.3778725)
30227025,41.3782059,2.1733456,3,3,0.008565187454223633,3.781433163168841e-05,4.209671497344971,11072.683333333292,18.693498611450195,0.07148362850023728,16.036670684814453,3.1450242828348642,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1733456 41.3782059)
30227027,41.3775175,2.1745094,1,1,0.008565187454223633,3.643119967940544e-05,4.209671497344971,1004.0,18.693498611450195,0.07148362850023728,16.036670684814453,1.644829165811085,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1745094 41.3775175)
30227032,41.3777597,2.1728957,3,3,0.008565187454223633,3.644447683953497e-05,4.209671497344971,10138.68333333335,18.693498611450195,0.07148362850023728,16.036670684814453,3.1469367772334387,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1728957 41.3777597)
30227034,41.3770587,2.1739954,1,1,0.008565187454223633,3.515803536898358e-05,4.209671497344971,1004.0,18.693498611450195,0.07148362850023728,16.036670684814453,1.6448595157193036,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1739954 41.3770587)
30227035,41.3805733,2.1708255,3,3,0.008565187454223633,4.037304695385361e-05,4.209671497344971,24724.3987086948,18.693498611450195,0.07148362850023728,16.036670684814453,3.1454800355654826,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1708255 41.3805733)
30227037,41.3791144,2.1721135,1,1,0.008565187454223633,3.8800294882241104e-05,4.209671497344971,1004.0,18.693498611450195,0.07148362850023728,16.036670684814453,1.6448350303505528,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1721135 41.3791144)
30227049,41.3782126,2.1711198,2,2,0.008565187454223633,3.0155906034196797e-05,4.209671497344971,1004.0,18.693498611450195,0.07148362850023728,16.036670684814453,2.458155040480877,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1711198 41.3782126)
30227050,41.3778764,2.1717029,4,4,0.008565187454223633,3.1084861672365556e-05,4.209671497344971,3160.85,18.693498611450195,0.07148362850023728,16.036670684814453,4.201398087736077,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1717029 41.3778764)
30227052,41.3774098,2.1725123,3,3,0.008565187454223633,3.540574989378275e-05,4.209671497344971,10454.183333333254,18.693498611450195,0.07148362850023728,16.036670684814453,3.3267512010349054,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1725123 41.3774098)
30227068,41.3773903,2.1711983,3,5,0.008565187454223633,3.208007185936096e-05,4.209671497344971,24229.683333333334,18.693498611450195,0.07148362850023728,16.036670684814453,3.355937351050163,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1711983 41.3773903)
30227070,41.3801128,2.1740277,3,3,0.008565187454223633,4.088808929958703e-05,4.209671497344971,20935.033333333326,18.693498611450195,0.07148362850023728,16.036670684814453,3.3254947159319355,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1740277 41.3801128)
30227084,41.3794242,2.1746078,3,3,0.008565187454223633,3.929118698675887e-05,4.209671497344971,21005.03333333331,18.693498611450195,0.07148362850023728,16.036670684814453,3.258774075484344,5.4798009395599365,54.33874821662903,8.57219672203064,traffic_signals,,POINT (2.1746078 41.3794242)
30227134,41.3816095,2.1638237,3,4,0.008565187454223633,4.338583018786064e-05,4.209671497344971,7383.103268941462,18.693498611450195,0.07148362850023728,16.036670684814453,3.207115744017605,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1638237 41.3816095)
30227135,41.3812656,2.1638885,3,6,0.008565187454223633,4.2217249968337064e-05,4.209671497344971,8258.903268941454,18.693498611450195,0.07148362850023728,16.036670684814453,3.1989664443872363,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1638885 41.3812656)
30227136,41.3807924,2.1639619,4,8,0.008565187454223633,4.124221553181837e-05,4.209671497344971,11120.300000000001,18.693498611450195,0.07148362850023728,16.036670684814453,4.003605495437329,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1639619 41.3807924)
30227137,41.3803796,2.1640259,3,4,0.008565187454223633,4.2114129290376924e-05,4.209671497344971,21392.548022363753,18.693498611450195,0.07148362850023728,16.036670684814453,3.3395325527879574,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1640259 41.3803796)
30227139,41.380881,2.1652665,1,2,0.008565187454223633,3.9605528931838884e-05,4.209671497344971,2076.0,18.693498611450195,0.07148362850023728,16.036670684814453,1.6973637293357142,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1652665 41.380881)
30227159,41.381356,2.1649365,1,2,0.008565187454223633,4.0503868119405404e-05,4.209671497344971,2076.0,18.693498611450195,0.07148362850023728,16.036670684814453,1.6464291636830208,5.4798009395599365,54.33874821662903,8.57219672203064,,,POINT (2.1649365 41.381356)
