osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
587993,-23.55821,-46.6382561,3,3,0.02550959587097168,9.739848642752091e-06,37.557132959365845,407541.9655577332,211.36544156074524,0.32318290551267226,138.6739559173584,3.2645404162253113,94.11212992668152,606.4079804420471,116.33971834182739,,,POINT (-46.6382561 -23.55821)
597269,-23.5689779,-46.608044,4,4,0.02550959587097168,9.672957313239377e-06,37.557132959365845,19264.0,211.36544156074524,0.32318290551267226,138.6739559173584,5.391993576737825,94.11212992668152,606.4079804420471,116.33971834182739,traffic_signals,,POINT (-46.608044 -23.5689779)
597270,-23.5685427,-46.6078851,4,4,0.02550959587097168,9.384648591833478e-06,37.557132959365845,48332.5,211.36544156074524,0.32318290551267226,138.6739559173584,5.03057871377788,94.11212992668152,606.4079804420471,116.33971834182739,traffic_signals,,POINT (-46.6078851 -23.5685427)
597282,-23.5510876,-46.6261325,3,3,0.02550959587097168,1.1097547442015314e-05,37.557132959365845,925401.7230222442,211.36544156074524,0.32318290551267226,138.6739559173584,3.4715944327410044,94.11212992668152,606.4079804420471,116.33971834182739,,,POINT (-46.6261325 -23.5510876)
597283,-23.5533268,-46.6252641,4,4,0.02550959587097168,9.883669213358767e-06,37.557132959365845,246584.1484416053,211.36544156074524,0.32318290551267226,138.6739559173584,4.334600015009986,94.11212992668152,606.4079804420471,116.33971834182739,traffic_signals,,POINT (-46.6252641 -23.5533268)
597426,-23.5252524,-46.6253024,3,3,0.02550959587097168,1.0984906738141793e-05,37.557132959365845,31824.0,211.36544156074524,0.32318290551267226,138.6739559173584,4.122082296032493,94.11212992668152,606.4079804420471,116.33971834182739,,,POINT (-46.6253024 -23.5252524)
597434,-23.5230076,-46.6129726,3,3,0.02550959587097168,7.292403503270643e-06,37.557132959365845,47147.61743256744,211.36544156074524,0.32318290551267226,138.6739559173584,3.2627759956589286,94.11212992668152,606.4079804420471,116.33971834182739,motorway_junction,,POINT (-46.6129726 -23.5230076)
597437,-23.5241424,-46.6086344,3,3,0.02550959587097168,6.666977792296974e-06,37.557132959365845,19683.290476190476,211.36544156074524,0.32318290551267226,138.6739559173584,3.2076673775545723,94.11212992668152,606.4079804420471,116.33971834182739,,,POINT (-46.6086344 -23.5241424)
20944547,-23.5321244,-46.6587483,4,4,0.02550959587097168,8.314210648840998e-06,37.557132959365845,62772.632560731196,211.36544156074524,0.32318290551267226,138.6739559173584,4.7325147655216835,94.11212992668152,606.4079804420471,116.33971834182739,traffic_signals,,POINT (-46.6587483 -23.5321244)
20944548,-23.534842,-46.6601022,4,6,0.02550959587097168,8.272530236098013e-06,37.557132959365845,25425.571689215067,211.36544156074524,0.32318290551267226,138.6739559173584,4.3877390056507055,94.11212992668152,606.4079804420471,116.33971834182739,traffic_signals,,POINT (-46.6601022 -23.534842)
20944550,-23.5372021,-46.6535506,4,4,0.02550959587097168,8.91583452211127e-06,37.557132959365845,32174.85068412629,211.36544156074524,0.32318290551267226,138.6739559173584,4.6046112997988935,94.11212992668152,606.4079804420471,116.33971834182739,traffic_signals,,POINT (-46.6535506 -23.5372021)
20944551,-23.538894,-46.6513228,3,4,0.02550959587097168,9.301633366819213e-06,37.557132959365845,11470.975008882253,211.36544156074524,0.32318290551267226,138.6739559173584,3.6080014366271635,94.11212992668152,606.4079804420471,116.33971834182739,,,POINT (-46.6513228 -23.538894)
20944552,-23.5403107,-46.6517752,4,5,0.02550959587097168,9.543168522812944e-06,37.557132959365845,19217.651629188043,211.36544156074524,0.32318290551267226,138.6739559173584,4.6865022362527995,94.11212992668152,606.4079804420471,116.33971834182739,,,POINT (-46.6517752 -23.5403107)
