osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,geometry
142089214,-15.8112789,-47.8820894,3,3,0.015380620956420898,1.361785573243637e-05,14.200058698654175,16198.0,69.97775387763977,0.1830384541360914,49.46679639816284,3.7984557521446747,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8820894 -15.8112789)
142089370,-15.8106391,-47.8832183,3,3,0.015380620956420898,1.622428450905315e-05,14.200058698654175,3947.0,69.97775387763977,0.1830384541360914,49.46679639816284,3.3671363479447187,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8832183 -15.8106391)
142089422,-15.8093837,-47.8835931,3,3,0.015380620956420898,1.6603573088928736e-05,14.200058698654175,141587.61428571425,69.97775387763977,0.1830384541360914,49.46679639816284,3.507358858205675,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8835931 -15.8093837)
142192537,-15.8015668,-47.8781658,3,3,0.015380620956420898,1.7545398719185895e-05,14.200058698654175,177339.49184704182,69.97775387763977,0.1830384541360914,49.46679639816284,3.2653051178218804,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,3,0.015380620956420898,1.611811353599175e-05,14.200058698654175,112848.62586109526,69.97775387763977,0.1830384541360914,49.46679639816284,3.271323572242121,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,3,0.015380620956420898,1.8171576020788284e-05,14.200058698654175,177350.49184704185,69.97775387763977,0.1830384541360914,49.46679639816284,3.268223382884902,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,3,0.015380620956420898,1.8564586195373706e-05,14.200058698654175,145036.34858836746,69.97775387763977,0.1830384541360914,49.46679639816284,3.2872427330420804,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,3,0.015380620956420898,1.8674833793979235e-05,14.200058698654175,144135.01525503406,69.97775387763977,0.1830384541360914,49.46679639816284,3.2846960455385563,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,3,0.015380620956420898,1.8584597085935175e-05,14.200058698654175,161943.74761904747,69.97775387763977,0.1830384541360914,49.46679639816284,3.287311950008123,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,3,0.015380620956420898,1.6808417655561905e-05,14.200058698654175,132384.31327561312,69.97775387763977,0.1830384541360914,49.46679639816284,3.380671113118496,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,3,0.015380620956420898,1.856251856251856e-05,14.200058698654175,151854.3276148971,69.97775387763977,0.1830384541360914,49.46679639816284,3.782652668050995,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,3,0.015380620956420898,1.599641680263621e-05,14.200058698654175,76100.63571428576,69.97775387763977,0.1830384541360914,49.46679639816284,3.285186826820306,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,3,0.015380620956420898,1.6249065678723473e-05,14.200058698654175,36944.666666666664,69.97775387763977,0.1830384541360914,49.46679639816284,3.549230218752211,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,3,0.015380620956420898,1.7661291746878367e-05,14.200058698654175,113387.24490871427,69.97775387763977,0.1830384541360914,49.46679639816284,3.2913058998008706,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,4,0.015380620956420898,1.6909315341821808e-05,14.200058698654175,53140.21623376638,69.97775387763977,0.1830384541360914,49.46679639816284,4.998671018618516,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,3,0.015380620956420898,1.69776404475306e-05,14.200058698654175,126614.01230158728,69.97775387763977,0.1830384541360914,49.46679639816284,3.3868682927965073,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,3,0.015380620956420898,1.980237232420444e-05,14.200058698654175,175027.36089942564,69.97775387763977,0.1830384541360914,49.46679639816284,3.502470690483379,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,3,0.015380620956420898,1.960169358632586e-05,14.200058698654175,180909.52756609247,69.97775387763977,0.1830384541360914,49.46679639816284,3.2647863573600047,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,3,0.015380620956420898,1.6762492247347335e-05,14.200058698654175,115531.5300756593,69.97775387763977,0.1830384541360914,49.46679639816284,3.3797025378747674,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,3,0.015380620956420898,1.756358016017985e-05,14.200058698654175,126625.01230158734,69.97775387763977,0.1830384541360914,49.46679639816284,3.264396470435394,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,3,0.015380620956420898,1.8991909446575758e-05,14.200058698654175,45235.750474525434,69.97775387763977,0.1830384541360914,49.46679639816284,3.387503869816295,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,3,0.015380620956420898,1.9807471378203857e-05,14.200058698654175,14554.380952380952,69.97775387763977,0.1830384541360914,49.46679639816284,3.3870702464949005,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,3,0.015380620956420898,1.7821499857428003e-05,14.200058698654175,10971.533333333335,69.97775387763977,0.1830384541360914,49.46679639816284,3.509962246188596,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,3,0.015380620956420898,1.980550989285219e-05,14.200058698654175,41630.90285547779,69.97775387763977,0.1830384541360914,49.46679639816284,3.509968412002139,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,3,0.015380620956420898,2.1171190244315535e-05,14.200058698654175,268556.4704184702,69.97775387763977,0.1830384541360914,49.46679639816284,3.2678052634827233,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,3,0.015380620956420898,1.972697861595518e-05,14.200058698654175,274347.5308584882,69.97775387763977,0.1830384541360914,49.46679639816284,3.2867280368766933,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,3,0.015380620956420898,1.9699775422560183e-05,14.200058698654175,199503.10108225205,69.97775387763977,0.1830384541360914,49.46679639816284,3.261505702823237,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,3,0.015380620956420898,2.0966997945234203e-05,14.200058698654175,38769.99999999999,69.97775387763977,0.1830384541360914,49.46679639816284,3.267805055244315,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,3,0.015380620956420898,1.9344230583228553e-05,14.200058698654175,425723.8788953174,69.97775387763977,0.1830384541360914,49.46679639816284,3.2831034715086207,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,3,0.015380620956420898,1.730942325001731e-05,14.200058698654175,45949.80141163167,69.97775387763977,0.1830384541360914,49.46679639816284,3.4962023771433035,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,3,0.015380620956420898,1.6387532365376423e-05,14.200058698654175,50284.56904761904,69.97775387763977,0.1830384541360914,49.46679639816284,4.01989882804501,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,3,0.015380620956420898,1.58752837706974e-05,14.200058698654175,50273.56904761904,69.97775387763977,0.1830384541360914,49.46679639816284,3.434605472418889,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,3,0.015380620956420898,1.6093729882837647e-05,14.200058698654175,109044.52247474733,69.97775387763977,0.1830384541360914,49.46679639816284,3.287168345902841,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,3,0.015380620956420898,1.8733608092918696e-05,14.200058698654175,224940.24611403156,69.97775387763977,0.1830384541360914,49.46679639816284,3.284121136395674,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,3,0.015380620956420898,1.8070112034694616e-05,14.200058698654175,224929.2461140315,69.97775387763977,0.1830384541360914,49.46679639816284,3.2866273881279957,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,3,0.015380620956420898,1.7452006980802792e-05,14.200058698654175,53329.58760032246,69.97775387763977,0.1830384541360914,49.46679639816284,3.2872297683456826,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,3,0.015380620956420898,1.763699536147022e-05,14.200058698654175,45656.3014116316,69.97775387763977,0.1830384541360914,49.46679639816284,3.290238142566678,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,5,0.015380620956420898,1.5176579502511724e-05,14.200058698654175,42268.18798701305,69.97775387763977,0.1830384541360914,49.46679639816284,3.3884277863273833,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,4,0.015380620956420898,1.4473036732567227e-05,14.200058698654175,16562.089393939386,69.97775387763977,0.1830384541360914,49.46679639816284,3.831013701463507,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,3,0.015380620956420898,1.3586587320996712e-05,14.200058698654175,7079.266666666653,69.97775387763977,0.1830384541360914,49.46679639816284,3.4232991168434457,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8725305 -15.801602)
142205302,-15.8000198,-47.8926109,3,3,0.015380620956420898,1.6232448664881096e-05,14.200058698654175,118727.08603453149,69.97775387763977,0.1830384541360914,49.46679639816284,3.8759966923995703,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8926109 -15.8000198)
142205445,-15.7921277,-47.8933937,3,3,0.015380620956420898,1.7033453703072834e-05,14.200058698654175,11236.58571428571,69.97775387763977,0.1830384541360914,49.46679639816284,3.7816682455459913,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8933937 -15.7921277)
142205503,-15.7919342,-47.8904136,3,3,0.015380620956420898,1.8378636672731618e-05,14.200058698654175,174700.58600288618,69.97775387763977,0.1830384541360914,49.46679639816284,3.2832218054151605,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,3,0.015380620956420898,1.773804455796793e-05,14.200058698654175,174689.5860028862,69.97775387763977,0.1830384541360914,49.46679639816284,3.26212675515529,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,3,0.015380620956420898,1.770256156065783e-05,14.200058698654175,141907.7255189251,69.97775387763977,0.1830384541360914,49.46679639816284,3.264483979808103,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,3,0.015380620956420898,1.9963267587638745e-05,14.200058698654175,119056.7833721835,69.97775387763977,0.1830384541360914,49.46679639816284,3.2616223120511356,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,3,0.015380620956420898,1.8596001859600188e-05,14.200058698654175,186392.77691197724,69.97775387763977,0.1830384541360914,49.46679639816284,3.263668493031586,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,3,0.015380620956420898,1.9987607683236393e-05,14.200058698654175,214689.95142192824,69.97775387763977,0.1830384541360914,49.46679639816284,3.263287685541918,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,3,0.015380620956420898,1.9209712430604912e-05,14.200058698654175,119045.78337218353,69.97775387763977,0.1830384541360914,49.46679639816284,3.2832145908107315,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,3,0.015380620956420898,1.9301293186643505e-05,14.200058698654175,186403.77691197724,69.97775387763977,0.1830384541360914,49.46679639816284,3.2637669907001143,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,3,0.015380620956420898,1.9232248634510348e-05,14.200058698654175,214678.9514219282,69.97775387763977,0.1830384541360914,49.46679639816284,3.2632084312883824,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,3,0.015380620956420898,1.9132531042531616e-05,14.200058698654175,5893.0,69.97775387763977,0.1830384541360914,49.46679639816284,4.086114528932084,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,3,0.015380620956420898,1.9229659827317653e-05,14.200058698654175,24255.70238095238,69.97775387763977,0.1830384541360914,49.46679639816284,3.267000694688788,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,3,0.015380620956420898,2.1383513311237037e-05,14.200058698654175,290203.5475251546,69.97775387763977,0.1830384541360914,49.46679639816284,3.2616043387420155,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,3,0.015380620956420898,2.055540709983761e-05,14.200058698654175,36710.54365079362,69.97775387763977,0.1830384541360914,49.46679639816284,3.8784759135193143,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,4,0.015380620956420898,2.0704791088657916e-05,14.200058698654175,181558.53203463263,69.97775387763977,0.1830384541360914,49.46679639816284,4.388712438580217,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,3,0.015380620956420898,2.123953952678306e-05,14.200058698654175,70019.96427738931,69.97775387763977,0.1830384541360914,49.46679639816284,3.2680923022430304,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,3,0.015380620956420898,2.0387775489816307e-05,14.200058698654175,203116.78422564093,69.97775387763977,0.1830384541360914,49.46679639816284,3.284617852007122,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,3,0.015380620956420898,1.861123001619177e-05,14.200058698654175,70367.8974858476,69.97775387763977,0.1830384541360914,49.46679639816284,3.2612253667349433,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,3,0.015380620956420898,1.9244092063736433e-05,14.200058698654175,31205.957375957245,69.97775387763977,0.1830384541360914,49.46679639816284,3.395886353337313,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,3,0.015380620956420898,2.0690225937267234e-05,14.200058698654175,83427.70266122767,69.97775387763977,0.1830384541360914,49.46679639816284,3.331433794710409,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8869646 -15.7999921)
142282019,-15.8017623,-47.8839504,3,3,0.015380620956420898,2.0391101323382476e-05,14.200058698654175,171415.53542737488,69.97775387763977,0.1830384541360914,49.46679639816284,3.2697510596620742,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8839504 -15.8017623)
142282206,-15.8018653,-47.8861253,3,3,0.015380620956420898,1.7827536412743123e-05,14.200058698654175,209082.0076114341,69.97775387763977,0.1830384541360914,49.46679639816284,3.2882287495903357,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8861253 -15.8018653)
142282217,-15.8012442,-47.8855768,3,3,0.015380620956420898,1.9827500743531277e-05,14.200058698654175,36586.45487929952,69.97775387763977,0.1830384541360914,49.46679639816284,3.287069154779189,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8855768 -15.8012442)
142282225,-15.8011121,-47.8851904,3,3,0.015380620956420898,2.039151712887439e-05,14.200058698654175,103825.74245283678,69.97775387763977,0.1830384541360914,49.46679639816284,3.2610682483223163,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8851904 -15.8011121)
142282369,-15.8006804,-47.8860124,3,3,0.015380620956420898,1.940579457025868e-05,14.200058698654175,86173.80488955503,69.97775387763977,0.1830384541360914,49.46679639816284,3.2611577231230715,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8860124 -15.8006804)
142282471,-15.8016277,-47.8861185,3,3,0.015380620956420898,2.0959527153067428e-05,14.200058698654175,169425.5888888886,69.97775387763977,0.1830384541360914,49.46679639816284,3.3584530998821602,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8861185 -15.8016277)
142282487,-15.8010751,-47.8859232,3,3,0.015380620956420898,1.869368527311474e-05,14.200058698654175,18912.51731601732,69.97775387763977,0.1830384541360914,49.46679639816284,3.2923125440350978,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8859232 -15.8010751)
142282524,-15.7979798,-47.8841513,3,3,0.015380620956420898,1.9602846333287594e-05,14.200058698654175,203105.78422564093,69.97775387763977,0.1830384541360914,49.46679639816284,3.283986241260904,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8841513 -15.7979798)
142282689,-15.7979357,-47.8842565,3,3,0.015380620956420898,2.158242327448526e-05,14.200058698654175,181569.53203463263,69.97775387763977,0.1830384541360914,49.46679639816284,3.331649871164338,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8842565 -15.7979357)
142282704,-15.8015433,-47.8839745,3,3,0.015380620956420898,1.931695255756452e-05,14.200058698654175,100168.02604062631,69.97775387763977,0.1830384541360914,49.46679639816284,3.2678422008687362,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8839745 -15.8015433)
142282728,-15.8008016,-47.8847386,3,3,0.015380620956420898,1.961284248926197e-05,14.200058698654175,267660.79579355184,69.97775387763977,0.1830384541360914,49.46679639816284,3.2642750866418817,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8847386 -15.8008016)
142282744,-15.8015552,-47.885161,3,3,0.015380620956420898,1.8698578908002993e-05,14.200058698654175,305483.4602133122,69.97775387763977,0.1830384541360914,49.46679639816284,3.271479934371144,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.885161 -15.8015552)
142282770,-15.8001875,-47.8870782,3,3,0.015380620956420898,2.0174306003873465e-05,14.200058698654175,235571.82155622126,69.97775387763977,0.1830384541360914,49.46679639816284,3.2698742850022393,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8870782 -15.8001875)
142282797,-15.80087,-47.8863995,3,3,0.015380620956420898,2.0713368407970505e-05,14.200058698654175,395121.5674603172,69.97775387763977,0.1830384541360914,49.46679639816284,3.2715755794550923,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8863995 -15.80087)
142282814,-15.8001189,-47.8859677,3,3,0.015380620956420898,1.9949328705089072e-05,14.200058698654175,259164.28917748996,69.97775387763977,0.1830384541360914,49.46679639816284,3.266265895582946,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8859677 -15.8001189)
142282909,-15.8051266,-47.883959,3,3,0.015380620956420898,1.7428586367359744e-05,14.200058698654175,97319.71118881028,69.97775387763977,0.1830384541360914,49.46679639816284,3.41494302638474,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.883959 -15.8051266)
142282919,-15.8024769,-47.8822334,3,3,0.015380620956420898,1.9463204811304228e-05,14.200058698654175,164561.36292765214,69.97775387763977,0.1830384541360914,49.46679639816284,3.462253240992692,25.25805163383484,198.20762038230896,35.04818844795227,,POINT (-47.8822334 -15.8024769)
