osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
42427477,40.7471747,-74.0008813,traffic_signals,4,4,0.00597071647644043,7.326007326007326e-05,2.331846237182617,18142.34574487436,8.423857927322388,0.08960455138872278,7.084053039550781,5.073411711353743,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,traffic_signals,4,3,0.00597071647644043,6.684045184145445e-05,2.331846237182617,5015.264055380271,8.423857927322388,0.08960455138872278,7.084053039550781,3.621507601399743,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-74.003684 40.748355)
42427786,40.745301,-73.986846,traffic_signals,4,4,0.00597071647644043,8.843296781039972e-05,2.331846237182617,31459.287291538294,8.423857927322388,0.08960455138872278,7.084053039550781,5.195967132723665,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,traffic_signals,4,4,0.00597071647644043,8.598452278589854e-05,2.331846237182617,7975.796491343805,8.423857927322388,0.08960455138872278,7.084053039550781,5.193585085250642,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,traffic_signals,4,4,0.00597071647644043,8.541898009737763e-05,2.331846237182617,18693.05567977816,8.423857927322388,0.08960455138872278,7.084053039550781,5.195896156936966,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,traffic_signals,4,4,0.00597071647644043,8.660258075690655e-05,2.331846237182617,26806.721011781352,8.423857927322388,0.08960455138872278,7.084053039550781,5.194478983794094,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,traffic_signals,4,4,0.00597071647644043,8.346548702111677e-05,2.331846237182617,36953.71767715629,8.423857927322388,0.08960455138872278,7.084053039550781,5.168651954762142,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,traffic_signals,4,4,0.00597071647644043,7.739339060444238e-05,2.331846237182617,10320.354966034214,8.423857927322388,0.08960455138872278,7.084053039550781,4.929717541038457,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,traffic_signals,4,3,0.00597071647644043,7.465472191116088e-05,2.331846237182617,15273.962194538299,8.423857927322388,0.08960455138872278,7.084053039550781,3.6094517956437486,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-74.0042757 40.7526474)
42428170,40.7371276,-73.9903368,traffic_signals,3,3,0.00597071647644043,6.598917777484493e-05,2.331846237182617,9324.223056739633,8.423857927322388,0.08960455138872278,7.084053039550781,3.7751789337753214,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,traffic_signals,4,4,0.00597071647644043,6.89084895259096e-05,2.331846237182617,14804.793846937333,8.423857927322388,0.08960455138872278,7.084053039550781,5.099007386608649,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,traffic_signals,4,4,0.00597071647644043,7.109847138286527e-05,2.331846237182617,18636.434009135337,8.423857927322388,0.08960455138872278,7.084053039550781,5.1933350788557,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,traffic_signals,4,4,0.00597071647644043,7.407407407407407e-05,2.331846237182617,21277.724807129733,8.423857927322388,0.08960455138872278,7.084053039550781,5.195960508836063,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,traffic_signals,4,4,0.00597071647644043,7.633005114113426e-05,2.331846237182617,27488.98864887365,8.423857927322388,0.08960455138872278,7.084053039550781,5.187726907488741,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,traffic_signals,4,4,0.00597071647644043,7.883326763894364e-05,2.331846237182617,34740.99607569119,8.423857927322388,0.08960455138872278,7.084053039550781,5.0477037673783,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,traffic_signals,4,6,0.00597071647644043,8.227067050596462e-05,2.331846237182617,45112.23919030306,8.423857927322388,0.08960455138872278,7.084053039550781,4.605280825755386,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,traffic_signals,3,3,0.00597071647644043,7.589556769884639e-05,2.331846237182617,2689.0920763311474,8.423857927322388,0.08960455138872278,7.084053039550781,3.612363713925227,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,traffic_signals,3,3,0.00597071647644043,7.174115790228854e-05,2.331846237182617,3056.6597302108485,8.423857927322388,0.08960455138872278,7.084053039550781,3.8911564787937425,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,traffic_signals,3,3,0.00597071647644043,8.305647840531562e-05,2.331846237182617,5228.328329226136,8.423857927322388,0.08960455138872278,7.084053039550781,3.8064495595894257,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,traffic_signals,4,4,0.00597071647644043,8.541898009737763e-05,2.331846237182617,5715.217628226241,8.423857927322388,0.08960455138872278,7.084053039550781,5.101684073433026,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,traffic_signals,4,4,0.00597071647644043,8.799718409010911e-05,2.331846237182617,9528.059418198996,8.423857927322388,0.08960455138872278,7.084053039550781,5.193552116250309,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,traffic_signals,4,4,0.00597071647644043,8.729050279329609e-05,2.331846237182617,6494.11533387291,8.423857927322388,0.08960455138872278,7.084053039550781,5.101162155540916,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,traffic_signals,3,3,0.00597071647644043,9.141603437242893e-05,2.331846237182617,3577.21130993112,8.423857927322388,0.08960455138872278,7.084053039550781,3.807217104842797,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,traffic_signals,4,4,0.00597071647644043,8.737439930100481e-05,2.331846237182617,6148.099033883612,8.423857927322388,0.08960455138872278,7.084053039550781,5.101661974610792,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,traffic_signals,4,4,0.00597071647644043,8.99604174163368e-05,2.331846237182617,7958.373389975576,8.423857927322388,0.08960455138872278,7.084053039550781,5.190491469206253,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,traffic_signals,4,4,0.00597071647644043,8.787346221441125e-05,2.331846237182617,9841.917631869444,8.423857927322388,0.08960455138872278,7.084053039550781,5.099337552894509,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,traffic_signals,3,3,0.00597071647644043,8.73591333973967e-05,2.331846237182617,9454.887341687965,8.423857927322388,0.08960455138872278,7.084053039550781,3.783735638463082,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,traffic_signals,3,3,0.00597071647644043,8.531695247845747e-05,2.331846237182617,6651.101300693877,8.423857927322388,0.08960455138872278,7.084053039550781,3.76404887895105,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,traffic_signals,4,4,0.00597071647644043,8.625150940141452e-05,2.331846237182617,4933.004332746762,8.423857927322388,0.08960455138872278,7.084053039550781,4.9089032106565265,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,traffic_signals,3,5,0.00597071647644043,8.824567596187787e-05,2.331846237182617,15121.878909661147,8.423857927322388,0.08960455138872278,7.084053039550781,3.7874528331809003,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,traffic_signals,4,4,0.00597071647644043,7.980209081477934e-05,2.331846237182617,17383.97956642927,8.423857927322388,0.08960455138872278,7.084053039550781,5.188079655562164,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,traffic_signals,3,3,0.00597071647644043,7.25163161711385e-05,2.331846237182617,3266.546539766232,8.423857927322388,0.08960455138872278,7.084053039550781,3.8032327679897353,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,traffic_signals,4,4,0.00597071647644043,7.03135986499789e-05,2.331846237182617,5089.601963614657,8.423857927322388,0.08960455138872278,7.084053039550781,5.07722845842866,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,traffic_signals,4,4,0.00597071647644043,6.871907641561298e-05,2.331846237182617,3926.330019265257,8.423857927322388,0.08960455138872278,7.084053039550781,5.065501251602747,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,traffic_signals,4,4,0.00597071647644043,6.47836227001814e-05,2.331846237182617,4319.821295903269,8.423857927322388,0.08960455138872278,7.084053039550781,4.713483017249644,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,traffic_signals,4,2,0.00597071647644043,6.254299831133904e-05,2.331846237182617,1820.273859098755,8.423857927322388,0.08960455138872278,7.084053039550781,2.666249386444228,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9836782 40.7620858)
42428491,40.7339814,-73.990953,traffic_signals,4,2,0.00597071647644043,5.652911249293386e-05,2.331846237182617,2740.3774448493364,8.423857927322388,0.08960455138872278,7.084053039550781,2.649776533226971,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,traffic_signals,4,6,0.00597071647644043,5.8951836349702294e-05,2.331846237182617,15445.08505559872,8.423857927322388,0.08960455138872278,7.084053039550781,4.479680915590119,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9907352 40.7347874)
42429373,40.735313,-73.994118,traffic_signals,4,4,0.00597071647644043,5.520896593606802e-05,2.331846237182617,13202.277971346002,8.423857927322388,0.08960455138872278,7.084053039550781,5.1324317403098405,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,traffic_signals,4,4,0.00597071647644043,5.341880341880342e-05,2.331846237182617,25334.802107451556,8.423857927322388,0.08960455138872278,7.084053039550781,5.17704449807827,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,traffic_signals,4,4,0.00597071647644043,5.421229534858506e-05,2.331846237182617,19870.220635311445,8.423857927322388,0.08960455138872278,7.084053039550781,4.926544347636082,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,traffic_signals,4,5,0.00597071647644043,5.2295784959732244e-05,2.331846237182617,8368.696499205927,8.423857927322388,0.08960455138872278,7.084053039550781,4.447222897650196,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,,3,2,0.00597071647644043,1.0,2.331846237182617,1083.3333333333333,8.423857927322388,0.08960455138872278,7.084053039550781,2.4576231331260145,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-74.0030301 40.7390953)
42429657,40.7385111,-73.9918061,traffic_signals,4,4,0.00597071647644043,6.652032195835828e-05,2.331846237182617,18948.680230430495,8.423857927322388,0.08960455138872278,7.084053039550781,5.175661525465166,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,traffic_signals,4,4,0.00597071647644043,6.264094211976948e-05,2.331846237182617,28431.876249790825,8.423857927322388,0.08960455138872278,7.084053039550781,5.195115654848324,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,traffic_signals,4,4,0.00597071647644043,6.460365656696169e-05,2.331846237182617,18640.723216854694,8.423857927322388,0.08960455138872278,7.084053039550781,5.192805435102239,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,traffic_signals,4,4,0.00597071647644043,6.076810889645114e-05,2.331846237182617,17071.127237608947,8.423857927322388,0.08960455138872278,7.084053039550781,5.080666060186112,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,traffic_signals,4,3,0.00597071647644043,6.223549912870301e-05,2.331846237182617,6354.344545733723,8.423857927322388,0.08960455138872278,7.084053039550781,3.6259278067052354,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-74.0035806 40.7434761)
42429874,40.743451,-73.988194,traffic_signals,4,4,0.00597071647644043,8.504847763225038e-05,2.331846237182617,63971.658003796365,8.423857927322388,0.08960455138872278,7.084053039550781,4.6799629864466015,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.988194 40.743451)
42429876,40.7427711,-73.9865977,traffic_signals,4,4,0.00597071647644043,8.213552361396303e-05,2.331846237182617,26235.090676408607,8.423857927322388,0.08960455138872278,7.084053039550781,4.942707193495352,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9865977 40.7427711)
42429888,40.7420643,-73.9849234,traffic_signals,4,4,0.00597071647644043,8.183975775431704e-05,2.331846237182617,27918.52903646341,8.423857927322388,0.08960455138872278,7.084053039550781,5.177691146091108,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9849234 40.7420643)
42429890,40.7414058,-73.9833636,traffic_signals,4,4,0.00597071647644043,8.223684210526316e-05,2.331846237182617,14959.689790365057,8.423857927322388,0.08960455138872278,7.084053039550781,4.960434979263146,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9833636 40.7414058)
42429896,40.7407284,-73.981759,traffic_signals,4,4,0.00597071647644043,7.974481658692185e-05,2.331846237182617,13017.80054610253,8.423857927322388,0.08960455138872278,7.084053039550781,4.9326616131345,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.981759 40.7407284)
42429900,40.7397948,-73.9795312,traffic_signals,4,5,0.00597071647644043,7.84129224496197e-05,2.331846237182617,16856.80814720386,8.423857927322388,0.08960455138872278,7.084053039550781,4.753971949509912,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9795312 40.7397948)
42429910,40.7392336,-73.9781918,,3,5,0.00597071647644043,7.741136398823347e-05,2.331846237182617,10330.27779748504,8.423857927322388,0.08960455138872278,7.084053039550781,3.980685984332304,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9781918 40.7392336)
42429918,40.738796,-73.977148,traffic_signals,4,5,0.00597071647644043,7.904513477195479e-05,2.331846237182617,18616.246887879224,8.423857927322388,0.08960455138872278,7.084053039550781,4.9494803805146965,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.977148 40.738796)
42430241,40.734784,-73.998714,traffic_signals,4,4,0.00597071647644043,4.418912947414936e-05,2.331846237182617,8766.652042421649,8.423857927322388,0.08960455138872278,7.084053039550781,4.5344081611073275,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.998714 40.734784)
42430247,40.735391,-73.998274,traffic_signals,4,4,0.00597071647644043,4.970673029128144e-05,2.331846237182617,12789.12590217728,8.423857927322388,0.08960455138872278,7.084053039550781,4.986572880414471,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.998274 40.735391)
42430249,40.736032,-73.997805,traffic_signals,4,4,0.00597071647644043,5.052546483427647e-05,2.331846237182617,18764.4979958612,8.423857927322388,0.08960455138872278,7.084053039550781,5.16242952169413,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.997805 40.736032)
42430253,40.737361,-73.99684,traffic_signals,4,6,0.00597071647644043,5.692491603574885e-05,2.331846237182617,28702.753086775247,8.423857927322388,0.08960455138872278,7.084053039550781,5.16653064027769,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.99684 40.737361)
42430255,40.738044,-73.996337,traffic_signals,4,4,0.00597071647644043,5.741187277528993e-05,2.331846237182617,23281.70903291336,8.423857927322388,0.08960455138872278,7.084053039550781,5.08931534760956,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.996337 40.738044)
42430257,40.738686,-73.995874,traffic_signals,4,4,0.00597071647644043,5.820044232336166e-05,2.331846237182617,22882.310511617492,8.423857927322388,0.08960455138872278,7.084053039550781,5.089917969501998,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.995874 40.738686)
42430259,40.739272,-73.995446,traffic_signals,4,4,0.00597071647644043,6.183527083848628e-05,2.331846237182617,29415.14576708514,8.423857927322388,0.08960455138872278,7.084053039550781,5.175293011304622,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.995446 40.739272)
42430263,40.740442,-73.994593,traffic_signals,4,4,0.00597071647644043,6.652032195835828e-05,2.331846237182617,30241.40633067078,8.423857927322388,0.08960455138872278,7.084053039550781,5.196413916104365,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.994593 40.740442)
42430265,40.7416174,-73.9937398,traffic_signals,4,4,0.00597071647644043,7.135212272565108e-05,2.331846237182617,32032.651252822077,8.423857927322388,0.08960455138872278,7.084053039550781,5.196462999684862,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9937398 40.7416174)
42430269,40.7422328,-73.9932916,traffic_signals,4,4,0.00597071647644043,7.211365111415591e-05,2.331846237182617,30313.129927850525,8.423857927322388,0.08960455138872278,7.084053039550781,5.195099499478048,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9932916 40.7422328)
42430271,40.7429103,-73.9927979,traffic_signals,4,6,0.00597071647644043,7.847445656438829e-05,2.331846237182617,31400.412530005342,8.423857927322388,0.08960455138872278,7.084053039550781,5.170233853966405,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9927979 40.7429103)
42430274,40.744186,-73.991871,traffic_signals,4,4,0.00597071647644043,7.591285204585137e-05,2.331846237182617,28590.70897419539,8.423857927322388,0.08960455138872278,7.084053039550781,4.853019194654052,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.991871 40.744186)
42430277,40.7448072,-73.9914152,traffic_signals,4,4,0.00597071647644043,7.962417389919579e-05,2.331846237182617,46668.45161440241,8.423857927322388,0.08960455138872278,7.084053039550781,4.902426265999036,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9914152 40.7448072)
42430279,40.745421,-73.990968,traffic_signals,4,4,0.00597071647644043,8.248102936324645e-05,2.331846237182617,17060.263081853933,8.423857927322388,0.08960455138872278,7.084053039550781,4.9797683500610015,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.990968 40.745421)
42430282,40.746038,-73.990518,traffic_signals,4,4,0.00597071647644043,8.353521009105338e-05,2.331846237182617,16436.476816660554,8.423857927322388,0.08960455138872278,7.084053039550781,5.179342890406816,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.990518 40.746038)
42430288,40.747277,-73.989617,traffic_signals,4,4,0.00597071647644043,8.660258075690655e-05,2.331846237182617,18731.322797858258,8.423857927322388,0.08960455138872278,7.084053039550781,5.194757509169146,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.989617 40.747277)
42430292,40.7478958,-73.9891568,traffic_signals,4,4,0.00597071647644043,8.799718409010911e-05,2.331846237182617,15693.378713532193,8.423857927322388,0.08960455138872278,7.084053039550781,5.161066047425168,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9891568 40.7478958)
42430295,40.7485081,-73.9886948,traffic_signals,4,4,0.00597071647644043,8.803591865481116e-05,2.331846237182617,10675.747064887373,8.423857927322388,0.08960455138872278,7.084053039550781,4.882204353504062,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9886948 40.7485081)
42430298,40.7491217,-73.9882353,traffic_signals,4,4,0.00597071647644043,9.166743056192135e-05,2.331846237182617,14434.322764384313,8.423857927322388,0.08960455138872278,7.084053039550781,4.951210809367428,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9882353 40.7491217)
42430304,40.7498011,-73.9877463,traffic_signals,4,6,0.00597071647644043,9.656237929702588e-05,2.331846237182617,44945.141583930905,8.423857927322388,0.08960455138872278,7.084053039550781,5.038415176149232,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9877463 40.7498011)
42430308,40.7504574,-73.9872874,traffic_signals,4,4,0.00597071647644043,9.431293030274451e-05,2.331846237182617,12255.682222589443,8.423857927322388,0.08960455138872278,7.084053039550781,4.987391779749541,2.046164035797119,24.400747299194336,3.613734245300293,,POINT (-73.9872874 40.7504574)
