osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
587993,-23.55821,-46.6382561,3,3,0.018040180206298828,1.4237307440416869e-05,18.875749349594116,233521.24253253077,349.92026686668396,0.1841183081493612,266.57985663414,3.264540416204752,34.43857717514038,723.7012288570404,46.893306493759155,,,POINT (-46.6382561 -23.55821)
597282,-23.5510876,-46.6261325,3,3,0.018040180206298828,1.3232414121632351e-05,18.875749349594116,247306.49822042795,349.92026686668396,0.1841183081493612,266.57985663414,3.47119133222508,34.43857717514038,723.7012288570404,46.893306493759155,,,POINT (-46.6261325 -23.5510876)
597283,-23.5533268,-46.6252641,4,4,0.018040180206298828,1.4524961145728934e-05,18.875749349594116,273228.38251759455,349.92026686668396,0.1841183081493612,266.57985663414,4.334598716272218,34.43857717514038,723.7012288570404,46.893306493759155,traffic_signals,,POINT (-46.6252641 -23.5533268)
20944550,-23.5372021,-46.6535506,4,4,0.018040180206298828,1.2969832170371716e-05,18.875749349594116,67782.39633241337,349.92026686668396,0.1841183081493612,266.57985663414,4.603851637621611,34.43857717514038,723.7012288570404,46.893306493759155,traffic_signals,,POINT (-46.6535506 -23.5372021)
20944551,-23.538894,-46.6513228,3,4,0.018040180206298828,1.3683821617701391e-05,18.875749349594116,67081.74875575089,349.92026686668396,0.1841183081493612,266.57985663414,3.608001357877728,34.43857717514038,723.7012288570404,46.893306493759155,,,POINT (-46.6513228 -23.538894)
20944552,-23.5403107,-46.6517752,4,5,0.018040180206298828,1.4092446448703495e-05,18.875749349594116,13370.777190394694,349.92026686668396,0.1841183081493612,266.57985663414,4.6865021123406105,34.43857717514038,723.7012288570404,46.893306493759155,,,POINT (-46.6517752 -23.5403107)
20944553,-23.5400651,-46.6526531,3,3,0.018040180206298828,1.3655419153090904e-05,18.875749349594116,9648.765720247198,349.92026686668396,0.1841183081493612,266.57985663414,3.7597159246819087,34.43857717514038,723.7012288570404,46.893306493759155,,,POINT (-46.6526531 -23.5400651)
20944554,-23.5416139,-46.6531738,4,4,0.018040180206298828,1.371177841766077e-05,18.875749349594116,17070.959865419747,349.92026686668396,0.1841183081493612,266.57985663414,4.8752111966362435,34.43857717514038,723.7012288570404,46.893306493759155,traffic_signals,,POINT (-46.6531738 -23.5416139)
20944556,-23.5477074,-46.6552234,4,4,0.018040180206298828,1.3984449292386866e-05,18.875749349594116,20818.107742181546,349.92026686668396,0.1841183081493612,266.57985663414,4.485848042070171,34.43857717514038,723.7012288570404,46.893306493759155,traffic_signals,,POINT (-46.6552234 -23.5477074)
25870836,-23.5635176,-46.6113811,4,1,0.018040180206298828,0.0,18.875749349594116,2240.0,349.92026686668396,0.1841183081493612,266.57985663414,1.6505167273894528,34.43857717514038,723.7012288570404,46.893306493759155,traffic_signals,,POINT (-46.6113811 -23.5635176)
25870857,-23.5593666,-46.6139407,3,3,0.018040180206298828,0.2,18.875749349594116,8967.0,349.92026686668396,0.1841183081493612,266.57985663414,3.254526559125564,34.43857717514038,723.7012288570404,46.893306493759155,,,POINT (-46.6139407 -23.5593666)
25871539,-23.5560493,-46.6222841,3,3,0.018040180206298828,1.4498216719343522e-05,18.875749349594116,185038.98867829057,349.92026686668396,0.1841183081493612,266.57985663414,3.311914289431873,34.43857717514038,723.7012288570404,46.893306493759155,,,POINT (-46.6222841 -23.5560493)
