osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
21638845,41.3700925,2.187743,3,4,0.033004045486450195,5.190033060510595e-06,61.790438652038574,74842.0,367.86826753616333,0.5617449310785473,227.24394178390503,3.831822785787378,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.187743 41.3700925)
21638855,41.3749826,2.1888306,3,4,0.033004045486450195,5.304448841243151e-06,61.790438652038574,83138.0,367.86826753616333,0.5617449310785473,227.24394178390503,3.8021117230800314,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1888306 41.3749826)
21638859,41.3763469,2.1886934,3,3,0.033004045486450195,5.815542619204085e-06,61.790438652038574,78982.0,367.86826753616333,0.5617449310785473,227.24394178390503,3.482499991256093,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1886934 41.3763469)
21638861,41.3780115,2.1880402,3,4,0.033004045486450195,5.955997093473418e-06,61.790438652038574,242795.63814231058,367.86826753616333,0.5617449310785473,227.24394178390503,3.3718666429420137,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1880402 41.3780115)
21638865,41.3767732,2.1906313,1,1,0.033004045486450195,0.0,61.790438652038574,4159.0,367.86826753616333,0.5617449310785473,227.24394178390503,1.6504616357029263,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1906313 41.3767732)
21638867,41.3782089,2.1889331,4,6,0.033004045486450195,5.4432136733527475e-06,61.790438652038574,84301.95015215436,367.86826753616333,0.5617449310785473,227.24394178390503,5.196022939374523,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1889331 41.3782089)
21638868,41.3784394,2.1899711,3,5,0.033004045486450195,5.132310976986718e-06,61.790438652038574,19943.685152603317,367.86826753616333,0.5617449310785473,227.24394178390503,3.3548756551591996,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1899711 41.3784394)
21638869,41.3785912,2.1906605,4,6,0.033004045486450195,5.110880553610582e-06,61.790438652038574,86907.10455173391,367.86826753616333,0.5617449310785473,227.24394178390503,5.582478166450418,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1906605 41.3785912)
21638877,41.3791109,2.1891407,4,4,0.033004045486450195,5.09671007364746e-06,61.790438652038574,29438.626937967096,367.86826753616333,0.5617449310785473,227.24394178390503,4.8682384876038665,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1891407 41.3791109)
21638878,41.3792994,2.1900047,4,4,0.033004045486450195,5.142948246511795e-06,61.790438652038574,70048.8305209581,367.86826753616333,0.5617449310785473,227.24394178390503,4.725665183258091,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1900047 41.3792994)
21638882,41.3805427,2.1878203,4,4,0.033004045486450195,5.322631296007494e-06,61.790438652038574,26694.316065196064,367.86826753616333,0.5617449310785473,227.24394178390503,4.945369522165517,191.3509874343872,1080.650705575943,221.71717596054077,,,POINT (2.1878203 41.3805427)
