osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
25872766,-23.5326836,-46.6252162,3,3,0.013224601745605469,2.23254152527237e-05,10.652514696121216,43080.46232521815,51.9928994178772,0.11554847463644355,37.38599896430969,3.3622314741857133,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6252162 -23.5326836)
25928248,-23.530254,-46.6317405,3,3,0.013224601745605469,2.5091584282631606e-05,10.652514696121216,11946.486309523818,51.9928994178772,0.11554847463644355,37.38599896430969,3.250068201518576,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6317405 -23.530254)
25928388,-23.534495,-46.6330324,3,3,0.013224601745605469,2.5503047614189897e-05,10.652514696121216,15837.241713603018,51.9928994178772,0.11554847463644355,37.38599896430969,3.4664463192099984,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6330324 -23.534495)
25928438,-23.5352466,-46.6337902,3,3,0.013224601745605469,2.3106962127689072e-05,10.652514696121216,15172.049407114624,51.9928994178772,0.11554847463644355,37.38599896430969,3.379702414192091,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6337902 -23.5352466)
25928439,-23.5352713,-46.6331286,3,3,0.013224601745605469,2.6633286281194237e-05,10.652514696121216,50784.42141800962,51.9928994178772,0.11554847463644355,37.38599896430969,3.2685824816195312,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,3,0.013224601745605469,2.7869903291435577e-05,10.652514696121216,50790.42141800959,51.9928994178772,0.11554847463644355,37.38599896430969,3.2726650158280535,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6331395 -23.5353735)
25928755,-23.5414795,-46.634182,4,4,0.013224601745605469,2.684635829149776e-05,10.652514696121216,340812.06514445523,51.9928994178772,0.11554847463644355,37.38599896430969,4.282670090543635,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.634182 -23.5414795)
25928842,-23.5468886,-46.6377089,3,3,0.013224601745605469,2.306539038173221e-05,10.652514696121216,228125.17753510203,51.9928994178772,0.11554847463644355,37.38599896430969,3.2627992782815545,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6377089 -23.5468886)
25928939,-23.5495812,-46.6385465,3,3,0.013224601745605469,1.8124478921231013e-05,10.652514696121216,62016.23503051907,51.9928994178772,0.11554847463644355,37.38599896430969,3.262807388196245,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6385465 -23.5495812)
25928961,-23.5481572,-46.6387749,3,3,0.013224601745605469,2.495881795038187e-05,10.652514696121216,194300.70951893122,51.9928994178772,0.11554847463644355,37.38599896430969,3.264807134457704,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6387749 -23.5481572)
25928964,-23.5493388,-46.6387877,3,3,0.013224601745605469,2.396759581046425e-05,10.652514696121216,84750.81408993507,51.9928994178772,0.11554847463644355,37.38599896430969,3.3159894494727196,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6387877 -23.5493388)
25929039,-23.5548213,-46.6371573,3,3,0.013224601745605469,2.6770894683300315e-05,10.652514696121216,37662.05293915711,51.9928994178772,0.11554847463644355,37.38599896430969,3.380005072615543,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6371573 -23.5548213)
25929410,-23.5579874,-46.6385024,3,3,0.013224601745605469,2.8379260436473027e-05,10.652514696121216,59824.45561306989,51.9928994178772,0.11554847463644355,37.38599896430969,3.264456934730715,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6385024 -23.5579874)
25929413,-23.5588307,-46.6388251,3,3,0.013224601745605469,2.7100271002710027e-05,10.652514696121216,59818.455613069884,51.9928994178772,0.11554847463644355,37.38599896430969,3.2801070499967615,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6388251 -23.5588307)
25929414,-23.5590528,-46.6385968,3,3,0.013224601745605469,1.9921112394916133e-05,10.652514696121216,84940.6811388224,51.9928994178772,0.11554847463644355,37.38599896430969,3.1675073044903863,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6385968 -23.5590528)
25929616,-23.5659574,-46.6408524,3,1,0.013224601745605469,2.4840400427254888e-05,10.652514696121216,1679.0,51.9928994178772,0.11554847463644355,37.38599896430969,1.6452739603801039,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6408524 -23.5659574)
60624525,-23.5480122,-46.6490136,4,4,0.013224601745605469,2.114164904862579e-05,10.652514696121216,73782.3052760254,51.9928994178772,0.11554847463644355,37.38599896430969,4.427232005023212,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6490136 -23.5480122)
60641012,-23.5522917,-46.6376347,3,3,0.013224601745605469,2.420604182804028e-05,10.652514696121216,49275.1955585699,51.9928994178772,0.11554847463644355,37.38599896430969,3.38128250615388,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6376347 -23.5522917)
60641027,-23.5520563,-46.6359282,3,3,0.013224601745605469,2.7525461051472613e-05,10.652514696121216,141855.8565333136,51.9928994178772,0.11554847463644355,37.38599896430969,3.4490614313513923,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6359282 -23.5520563)
60641028,-23.5518993,-46.635442,5,5,0.013224601745605469,2.6779497616624714e-05,10.652514696121216,153049.73119056213,51.9928994178772,0.11554847463644355,37.38599896430969,6.322741586620919,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.635442 -23.5518993)
60641030,-23.5517667,-46.634943,4,4,0.013224601745605469,2.6860059092130003e-05,10.652514696121216,79240.70012712247,51.9928994178772,0.11554847463644355,37.38599896430969,5.189190772865592,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.634943 -23.5517667)
60641031,-23.5519876,-46.6344161,3,4,0.013224601745605469,2.6595744680851064e-05,10.652514696121216,68905.26848116517,51.9928994178772,0.11554847463644355,37.38599896430969,3.389631465672571,15.830706357955933,145.2532660961151,24.18094778060913,crossing,,POINT (-46.6344161 -23.5519876)
60641034,-23.5520574,-46.6342543,3,3,0.013224601745605469,2.6680184626877617e-05,10.652514696121216,53903.65728049882,51.9928994178772,0.11554847463644355,37.38599896430969,3.3550616458813183,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6342543 -23.5520574)
60641038,-23.5522027,-46.633903,3,4,0.013224601745605469,2.5919494051476115e-05,10.652514696121216,70394.85250478594,51.9928994178772,0.11554847463644355,37.38599896430969,3.3143872303475326,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.633903 -23.5522027)
60641043,-23.5525309,-46.6329267,4,4,0.013224601745605469,2.4382512861775534e-05,10.652514696121216,69149.88166483525,51.9928994178772,0.11554847463644355,37.38599896430969,4.434598133177268,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6329267 -23.5525309)
60641048,-23.5517762,-46.6325558,3,4,0.013224601745605469,2.5223861773237483e-05,10.652514696121216,119249.52780547472,51.9928994178772,0.11554847463644355,37.38599896430969,3.3546559812749193,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6325558 -23.5517762)
60641052,-23.5504696,-46.6319095,3,3,0.013224601745605469,2.420545590976206e-05,10.652514696121216,114691.60150011336,51.9928994178772,0.11554847463644355,37.38599896430969,3.3564151224677836,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6319095 -23.5504696)
60641086,-23.5511669,-46.6354804,3,3,0.013224601745605469,2.570694087403599e-05,10.652514696121216,57702.0067209455,51.9928994178772,0.11554847463644355,37.38599896430969,3.5556382331139327,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6354804 -23.5511669)
60641088,-23.5514227,-46.6353811,3,3,0.013224601745605469,2.6860780574283487e-05,10.652514696121216,57708.006720945516,51.9928994178772,0.11554847463644355,37.38599896430969,3.6101196598011707,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6353811 -23.5514227)
60641089,-23.5451434,-46.6336403,3,3,0.013224601745605469,2.29205345068647e-05,10.652514696121216,82696.83455315954,51.9928994178772,0.11554847463644355,37.38599896430969,3.2616805460753744,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6336403 -23.5451434)
60641100,-23.5486338,-46.6322968,3,4,0.013224601745605469,2.5851149083576766e-05,10.652514696121216,111287.05845763657,51.9928994178772,0.11554847463644355,37.38599896430969,3.322642597475701,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6322968 -23.5486338)
60641101,-23.549387,-46.6320901,4,4,0.013224601745605469,2.700877785280216e-05,10.652514696121216,139673.332362114,51.9928994178772,0.11554847463644355,37.38599896430969,4.3004111342510605,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6320901 -23.549387)
60641102,-23.5494719,-46.6328143,3,4,0.013224601745605469,2.5851149083576766e-05,10.652514696121216,33393.273904477144,51.9928994178772,0.11554847463644355,37.38599896430969,3.2609094215300125,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6328143 -23.5494719)
60641149,-23.5546563,-46.6356661,3,3,0.013224601745605469,2.3799890520503604e-05,10.652514696121216,13209.909897292273,51.9928994178772,0.11554847463644355,37.38599896430969,3.9086313719106527,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6356661 -23.5546563)
60641181,-23.5554251,-46.6360307,3,3,0.013224601745605469,2.46834349468072e-05,10.652514696121216,16343.912978524802,51.9928994178772,0.11554847463644355,37.38599896430969,3.5788421615878088,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6360307 -23.5554251)
60641188,-23.5593063,-46.6376933,4,5,0.013224601745605469,2.483299808785915e-05,10.652514696121216,117163.84038628582,51.9928994178772,0.11554847463644355,37.38599896430969,4.416948672494721,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6376933 -23.5593063)
60641197,-23.5582121,-46.6391686,4,5,0.013224601745605469,2.553756575923183e-05,10.652514696121216,90720.46629896085,51.9928994178772,0.11554847463644355,37.38599896430969,4.394927730918727,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6391686 -23.5582121)
60641199,-23.5593312,-46.6401017,3,3,0.013224601745605469,2.302184773349909e-05,10.652514696121216,16062.762770562756,51.9928994178772,0.11554847463644355,37.38599896430969,3.5438855032091627,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6401017 -23.5593312)
60641200,-23.5588189,-46.6408305,4,4,0.013224601745605469,2.3944639992337717e-05,10.652514696121216,30936.97715404557,51.9928994178772,0.11554847463644355,37.38599896430969,4.577772922816582,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6408305 -23.5588189)
60641201,-23.5577068,-46.6398548,3,3,0.013224601745605469,2.4490595611285266e-05,10.652514696121216,49587.652851443534,51.9928994178772,0.11554847463644355,37.38599896430969,3.5403298356876967,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6398548 -23.5577068)
60641204,-23.5597368,-46.6395684,3,3,0.013224601745605469,2.679169457468185e-05,10.652514696121216,54523.46989878418,51.9928994178772,0.11554847463644355,37.38599896430969,3.3165266235420106,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6395684 -23.5597368)
60641211,-23.550842,-46.634488,3,3,0.013224601745605469,2.560360498758225e-05,10.652514696121216,60498.41123414668,51.9928994178772,0.11554847463644355,37.38599896430969,3.3899378301928382,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.634488 -23.550842)
60641252,-23.5495688,-46.636659,3,3,0.013224601745605469,2.5145845906256287e-05,10.652514696121216,61844.57171389419,51.9928994178772,0.11554847463644355,37.38599896430969,3.402289834482061,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.636659 -23.5495688)
60641257,-23.5494279,-46.6374572,3,3,0.013224601745605469,2.624809701296656e-05,10.652514696121216,61850.57171389418,51.9928994178772,0.11554847463644355,37.38599896430969,3.4303809306240156,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6374572 -23.5494279)
60641282,-23.5501329,-46.6365356,3,3,0.013224601745605469,2.6563247091324445e-05,10.652514696121216,80062.99891820173,51.9928994178772,0.11554847463644355,37.38599896430969,3.643106060172429,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6365356 -23.5501329)
60641305,-23.552893,-46.6355562,3,3,0.013224601745605469,2.4287761397032035e-05,10.652514696121216,15514.585046859349,51.9928994178772,0.11554847463644355,37.38599896430969,3.504893313795894,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6355562 -23.552893)
60641326,-23.5554524,-46.6359047,4,5,0.013224601745605469,2.4152839166243992e-05,10.652514696121216,59538.95272746188,51.9928994178772,0.11554847463644355,37.38599896430969,4.524247938490079,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6359047 -23.5554524)
60641336,-23.5567191,-46.6362791,3,3,0.013224601745605469,2.475860361475613e-05,10.652514696121216,47648.18630238369,51.9928994178772,0.11554847463644355,37.38599896430969,3.7453364299453904,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,A-230,POINT (-46.6362791 -23.5567191)
60641341,-23.5572532,-46.6364403,4,4,0.013224601745605469,2.3048909786567094e-05,10.652514696121216,17001.761140518305,51.9928994178772,0.11554847463644355,37.38599896430969,4.665162827702241,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6364403 -23.5572532)
60641359,-23.5529895,-46.6331555,3,3,0.013224601745605469,2.2475950732715994e-05,10.652514696121216,39987.81807152262,51.9928994178772,0.11554847463644355,37.38599896430969,3.5713061150556484,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6331555 -23.5529895)
60641364,-23.5524714,-46.6332336,3,3,0.013224601745605469,2.484225170169424e-05,10.652514696121216,45577.03958405559,51.9928994178772,0.11554847463644355,37.38599896430969,3.4787960910548463,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6332336 -23.5524714)
60641382,-23.5555339,-46.6342403,4,4,0.013224601745605469,2.4117306579201234e-05,10.652514696121216,59417.58891045481,51.9928994178772,0.11554847463644355,37.38599896430969,4.38714393510663,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6342403 -23.5555339)
60641387,-23.555491,-46.6352632,4,6,0.013224601745605469,2.402748744563781e-05,10.652514696121216,39527.41685434782,51.9928994178772,0.11554847463644355,37.38599896430969,4.307281874382536,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6352632 -23.555491)
60641411,-23.5554703,-46.6331061,4,6,0.013224601745605469,2.512310320570797e-05,10.652514696121216,53078.21718186782,51.9928994178772,0.11554847463644355,37.38599896430969,4.686957212966343,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6331061 -23.5554703)
60641414,-23.5534514,-46.6332639,3,6,0.013224601745605469,2.351447315822889e-05,10.652514696121216,47931.47575838882,51.9928994178772,0.11554847463644355,37.38599896430969,3.3932948425733627,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6332639 -23.5534514)
60641427,-23.5571857,-46.6351386,4,4,0.013224601745605469,2.343511987063814e-05,10.652514696121216,26752.634202750174,51.9928994178772,0.11554847463644355,37.38599896430969,4.671154007724869,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6351386 -23.5571857)
60641430,-23.5577713,-46.635098,3,3,0.013224601745605469,2.273605711297547e-05,10.652514696121216,8470.785639360638,51.9928994178772,0.11554847463644355,37.38599896430969,3.689902145078826,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.635098 -23.5577713)
60641438,-23.5571091,-46.6341192,4,4,0.013224601745605469,2.4102774229313796e-05,10.652514696121216,44491.267636168974,51.9928994178772,0.11554847463644355,37.38599896430969,4.801387201572593,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6341192 -23.5571091)
60641444,-23.5570412,-46.6330029,4,6,0.013224601745605469,2.42418365615379e-05,10.652514696121216,55879.11337002009,51.9928994178772,0.11554847463644355,37.38599896430969,4.892756873831674,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6330029 -23.5570412)
60641488,-23.5459273,-46.6387668,4,5,0.013224601745605469,2.915451895043732e-05,10.652514696121216,179290.87643779579,51.9928994178772,0.11554847463644355,37.38599896430969,4.333911197982575,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6387668 -23.5459273)
60641511,-23.5450802,-46.6380773,3,4,0.013224601745605469,2.7800945232137893e-05,10.652514696121216,161043.47361487884,51.9928994178772,0.11554847463644355,37.38599896430969,3.3293713610378086,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6380773 -23.5450802)
60641571,-23.5446995,-46.6386448,3,3,0.013224601745605469,2.6564658378493252e-05,10.652514696121216,159360.47361487887,51.9928994178772,0.11554847463644355,37.38599896430969,3.3870300078365663,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6386448 -23.5446995)
60641664,-23.547423,-46.6397608,3,3,0.013224601745605469,2.455313297976822e-05,10.652514696121216,63894.83590246021,51.9928994178772,0.11554847463644355,37.38599896430969,2.4080340001132114,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6397608 -23.547423)
60685349,-23.5505721,-46.6343559,3,4,0.013224601745605469,2.6748696001069948e-05,10.652514696121216,94732.86914166578,51.9928994178772,0.11554847463644355,37.38599896430969,3.2916300568653605,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6343559 -23.5505721)
60685350,-23.5511695,-46.6340198,3,6,0.013224601745605469,2.6596452033298756e-05,10.652514696121216,90060.86421308186,51.9928994178772,0.11554847463644355,37.38599896430969,3.290535637496877,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6340198 -23.5511695)
60685352,-23.5525158,-46.630443,3,3,0.013224601745605469,2.5531697602573594e-05,10.652514696121216,41472.1114781766,51.9928994178772,0.11554847463644355,37.38599896430969,3.8469894620394673,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.630443 -23.5525158)
60685357,-23.5537481,-46.6319924,3,5,0.013224601745605469,2.3251488095238094e-05,10.652514696121216,28108.053486013443,51.9928994178772,0.11554847463644355,37.38599896430969,3.3929760245289655,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6319924 -23.5537481)
60685358,-23.5539581,-46.6311399,3,4,0.013224601745605469,2.241348395194549e-05,10.652514696121216,21725.640557955994,51.9928994178772,0.11554847463644355,37.38599896430969,3.379852687532123,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6311399 -23.5539581)
60685360,-23.5534267,-46.6309942,3,6,0.013224601745605469,2.160573848414139e-05,10.652514696121216,8370.0,51.9928994178772,0.11554847463644355,37.38599896430969,3.260119955351673,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6309942 -23.5534267)
60685363,-23.5533244,-46.6313901,1,2,0.013224601745605469,2.085070892410342e-05,10.652514696121216,3348.0,51.9928994178772,0.11554847463644355,37.38599896430969,1.6481461361048342,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6313901 -23.5533244)
60685365,-23.5553904,-46.6319876,4,6,0.013224601745605469,2.487129106871938e-05,10.652514696121216,41513.93649707426,51.9928994178772,0.11554847463644355,37.38599896430969,4.627589145454963,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6319876 -23.5553904)
60685366,-23.5553236,-46.6310913,4,6,0.013224601745605469,2.3323615160349855e-05,10.652514696121216,16097.665188280538,51.9928994178772,0.11554847463644355,37.38599896430969,4.848428735662961,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6310913 -23.5553236)
60685367,-23.5560866,-46.6319979,3,4,0.013224601745605469,2.4691967702906246e-05,10.652514696121216,51392.07400088994,51.9928994178772,0.11554847463644355,37.38599896430969,3.4707751399719653,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6319979 -23.5560866)
60685368,-23.5559736,-46.6330693,3,5,0.013224601745605469,2.4946987651241113e-05,10.652514696121216,48753.15695459629,51.9928994178772,0.11554847463644355,37.38599896430969,3.495008985547494,15.830706357955933,145.2532660961151,24.18094778060913,traffic_signals,,POINT (-46.6330693 -23.5559736)
60685370,-23.5569787,-46.6319891,4,5,0.013224601745605469,2.345765892563922e-05,10.652514696121216,17786.696817092266,51.9928994178772,0.11554847463644355,37.38599896430969,4.4547254185147835,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6319891 -23.5569787)
60685374,-23.5553045,-46.6308289,3,4,0.013224601745605469,2.3195936072000187e-05,10.652514696121216,17041.153887058077,51.9928994178772,0.11554847463644355,37.38599896430969,3.490205528935869,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6308289 -23.5553045)
60685376,-23.5541514,-46.6303592,3,4,0.013224601745605469,2.1604804908611675e-05,10.652514696121216,21701.640557955983,51.9928994178772,0.11554847463644355,37.38599896430969,3.400836796955572,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6303592 -23.5541514)
60685377,-23.5536287,-46.6302011,3,6,0.013224601745605469,2.0852448077404288e-05,10.652514696121216,8364.0,51.9928994178772,0.11554847463644355,37.38599896430969,3.260586098016293,15.830706357955933,145.2532660961151,24.18094778060913,,,POINT (-46.6302011 -23.5536287)
