osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
35574856,-22.9237464,-43.1775684,3,3,0.010931730270385742,2.793530184093639e-05,7.2985711097717285,39664.55357142876,31.935895204544067,0.17198600197860114,25.637118339538574,3.4571550010099337,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1775684 -22.9237464)
35574857,-22.9249087,-43.179602,3,4,0.010931730270385742,2.7897115438263685e-05,7.2985711097717285,80944.0649353353,31.935895204544067,0.17198600197860114,25.637118339538574,3.2640253455862545,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.179602 -22.9249087)
35574866,-22.9240681,-43.181524,4,8,0.010931730270385742,3.000570108320581e-05,7.2985711097717285,199377.5833949115,31.935895204544067,0.17198600197860114,25.637118339538574,4.137816322115393,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.181524 -22.9240681)
35576984,-22.931183,-43.1776484,4,4,0.010931730270385742,2.1289278719236993e-05,7.2985711097717285,15874.733333333481,31.935895204544067,0.17198600197860114,25.637118339538574,4.753435301619213,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1776484 -22.931183)
35576986,-22.9297715,-43.1775398,4,4,0.010931730270385742,2.2894297030609674e-05,7.2985711097717285,32071.499999999945,31.935895204544067,0.17198600197860114,25.637118339538574,4.524897476356346,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1775398 -22.9297715)
35576987,-22.9282845,-43.1770447,3,3,0.010931730270385742,2.3308393352446214e-05,7.2985711097717285,12436.56666666667,31.935895204544067,0.17198600197860114,25.637118339538574,3.541717048873021,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1770447 -22.9282845)
35576991,-22.9245362,-43.1768694,3,3,0.010931730270385742,2.43605359317905e-05,7.2985711097717285,32984.13333333333,31.935895204544067,0.17198600197860114,25.637118339538574,3.51744249160687,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1768694 -22.9245362)
35577095,-22.921972,-43.1770849,4,4,0.010931730270385742,2.9957161259399058e-05,7.2985711097717285,78020.22783462606,31.935895204544067,0.17198600197860114,25.637118339538574,4.4894317584115955,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1770849 -22.921972)
35577097,-22.9235834,-43.1774062,3,3,0.010931730270385742,2.878526194588371e-05,7.2985711097717285,18640.870238095264,31.935895204544067,0.17198600197860114,25.637118339538574,3.5800830025069814,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1774062 -22.9235834)
35577403,-22.9254268,-43.1731026,4,4,0.010931730270385742,2.6587966286458747e-05,7.2985711097717285,40663.43160200247,31.935895204544067,0.17198600197860114,25.637118339538574,4.558085099074764,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1731026 -22.9254268)
35577404,-22.9259998,-43.1793536,3,3,0.010931730270385742,2.6877385367951407e-05,7.2985711097717285,54573.52445914586,31.935895204544067,0.17198600197860114,25.637118339538574,3.273034383251086,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1793536 -22.9259998)
35577694,-22.9268376,-43.1793384,3,3,0.010931730270385742,2.6080379730328874e-05,7.2985711097717285,30972.766666666903,31.935895204544067,0.17198600197860114,25.637118339538574,3.33760017001396,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1793384 -22.9268376)
35577987,-22.9253226,-43.1785296,3,4,0.010931730270385742,2.357990049281992e-05,7.2985711097717285,5823.073809523809,31.935895204544067,0.17198600197860114,25.637118339538574,3.2742288321646766,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1785296 -22.9253226)
38625846,-22.9314037,-43.1793514,4,4,0.010931730270385742,2.0886855901581136e-05,7.2985711097717285,2280.4333333333334,31.935895204544067,0.17198600197860114,25.637118339538574,5.302751107502236,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1793514 -22.9314037)
38627252,-22.9282786,-43.179339,3,3,0.010931730270385742,2.439678938251726e-05,7.2985711097717285,31145.2666666669,31.935895204544067,0.17198600197860114,25.637118339538574,3.39668555854223,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.179339 -22.9282786)
38627253,-22.9288376,-43.1772102,3,3,0.010931730270385742,2.220150082145553e-05,7.2985711097717285,10902.966666666665,31.935895204544067,0.17198600197860114,25.637118339538574,3.469845686061938,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1772102 -22.9288376)
38629315,-22.9317279,-43.1824425,3,3,0.010931730270385742,0.022222222222222223,7.2985711097717285,128.0,31.935895204544067,0.17198600197860114,25.637118339538574,2.3354967627384915,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1824425 -22.9317279)
38630620,-22.9306796,-43.1791728,3,3,0.010931730270385742,2.2892200627246296e-05,7.2985711097717285,8866.76666666672,31.935895204544067,0.17198600197860114,25.637118339538574,3.3955774249220423,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1791728 -22.9306796)
38633632,-22.9322052,-43.1817724,3,1,0.010931730270385742,2.029261957426084e-05,7.2985711097717285,1390.0,31.935895204544067,0.17198600197860114,25.637118339538574,1.6683507998036171,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1817724 -22.9322052)
38639889,-22.9322863,-43.1775589,3,2,0.010931730270385742,0.0,7.2985711097717285,1391.0,31.935895204544067,0.17198600197860114,25.637118339538574,2.425143096619534,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1775589 -22.9322863)
38640564,-22.9311577,-43.1759642,3,3,0.010931730270385742,2.259223279036667e-05,7.2985711097717285,14428.233333333459,31.935895204544067,0.17198600197860114,25.637118339538574,3.421259833202766,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1759642 -22.9311577)
38640567,-22.9300225,-43.1758047,3,3,0.010931730270385742,2.220297963986767e-05,7.2985711097717285,22582.533333333336,31.935895204544067,0.17198600197860114,25.637118339538574,3.534683766340593,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1758047 -22.9300225)
137797033,-22.9248387,-43.2087254,4,2,0.010931730270385742,1.7826900793297086e-05,7.2985711097717285,5827.333333333333,31.935895204544067,0.17198600197860114,25.637118339538574,2.337156486992529,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.2087254 -22.9248387)
146181112,-22.918872,-43.1740796,3,3,0.010931730270385742,2.5508251919495956e-05,7.2985711097717285,80389.24748290454,31.935895204544067,0.17198600197860114,25.637118339538574,3.2642371741048892,10.026460647583008,94.72606086730957,15.481381177902222,,,POINT (-43.1740796 -22.918872)
