osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
587993,-23.55821,-46.6382561,3,3,0.011243581771850586,0.125,7.998827934265137,6533.838095238095,38.246214866638184,0.09136702191082456,27.41383385658264,3.2585876624454175,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6382561 -23.55821)
597282,-23.5510876,-46.6261325,3,3,0.011243581771850586,2.1732043898728675e-05,7.998827934265137,75599.32098116756,38.246214866638184,0.09136702191082456,27.41383385658264,3.4711913321990204,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6261325 -23.5510876)
597283,-23.5533268,-46.6252641,4,4,0.011243581771850586,2.392802450229709e-05,7.998827934265137,90500.34253505927,38.246214866638184,0.09136702191082456,27.41383385658264,4.334598716163603,11.559565544128418,111.99128937721252,22.66909646987915,traffic_signals,,POINT (-46.6252641 -23.5533268)
25870848,-23.5603656,-46.613169,1,1,0.011243581771850586,0.0,7.998827934265137,1419.0,38.246214866638184,0.09136702191082456,27.41383385658264,1.6505167273894514,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.613169 -23.5603656)
25870850,-23.5604437,-46.6133554,1,1,0.011243581771850586,3.059320219047328e-05,7.998827934265137,1442.0,38.246214866638184,0.09136702191082456,27.41383385658264,1.6448292376963238,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6133554 -23.5604437)
25871539,-23.5560493,-46.6222841,3,3,0.011243581771850586,2.3374862672681798e-05,7.998827934265137,41717.082938747895,38.246214866638184,0.09136702191082456,27.41383385658264,3.3119112632765146,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6222841 -23.5560493)
25871670,-23.5523785,-46.6257511,3,3,0.011243581771850586,1.0,7.998827934265137,2837.0,38.246214866638184,0.09136702191082456,27.41383385658264,3.3555114329769724,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6257511 -23.5523785)
25871831,-23.5519102,-46.6257308,4,4,0.011243581771850586,2.2424541418128e-05,7.998827934265137,76252.5893209359,38.246214866638184,0.09136702191082456,27.41383385658264,4.945177158199314,11.559565544128418,111.99128937721252,22.66909646987915,traffic_signals,,POINT (-46.6257308 -23.5519102)
25871833,-23.5522727,-46.6256216,3,3,0.011243581771850586,2.314118436581584e-05,7.998827934265137,90262.17586839262,38.246214866638184,0.09136702191082456,27.41383385658264,3.9374902730504915,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6256216 -23.5522727)
25872025,-23.5501074,-46.6266488,3,3,0.011243581771850586,2.108770375993758e-05,7.998827934265137,52897.75461113404,38.246214866638184,0.09136702191082456,27.41383385658264,3.3911664832539046,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6266488 -23.5501074)
25872075,-23.5481997,-46.6286296,3,3,0.011243581771850586,3.1266610386767973e-05,7.998827934265137,174584.74859777448,38.246214866638184,0.09136702191082456,27.41383385658264,3.260588185301719,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6286296 -23.5481997)
25872212,-23.5461204,-46.6301486,3,3,0.011243581771850586,3.272679670113889e-05,7.998827934265137,174607.7485977745,38.246214866638184,0.09136702191082456,27.41383385658264,3.2685259033416574,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6301486 -23.5461204)
25872232,-23.5444987,-46.6297656,3,3,0.011243581771850586,3.127052127958973e-05,7.998827934265137,119863.21114391538,38.246214866638184,0.09136702191082456,27.41383385658264,3.439498781642922,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6297656 -23.5444987)
25872236,-23.5448763,-46.6305184,3,3,0.011243581771850586,2.785980943890344e-05,7.998827934265137,69411.8531208349,38.246214866638184,0.09136702191082456,27.41383385658264,3.362808589133022,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6305184 -23.5448763)
25872254,-23.5428224,-46.6291191,3,3,0.011243581771850586,3.3018556428712935e-05,7.998827934265137,117596.76674826627,38.246214866638184,0.09136702191082456,27.41383385658264,3.3884648007288907,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6291191 -23.5428224)
25872264,-23.5436253,-46.6297566,4,4,0.011243581771850586,3.082804118626302e-05,7.998827934265137,27915.40343019509,38.246214866638184,0.09136702191082456,27.41383385658264,5.099306427875546,11.559565544128418,111.99128937721252,22.66909646987915,traffic_signals,,POINT (-46.6297566 -23.5436253)
25872274,-23.5394006,-46.6271577,4,4,0.011243581771850586,3.120222159817779e-05,7.998827934265137,151579.30755403632,38.246214866638184,0.09136702191082456,27.41383385658264,6.044050790721749,11.559565544128418,111.99128937721252,22.66909646987915,traffic_signals,,POINT (-46.6271577 -23.5394006)
25872723,-23.5332714,-46.6254827,3,3,0.011243581771850586,2.5775188803257984e-05,7.998827934265137,21334.059740899807,38.246214866638184,0.09136702191082456,27.41383385658264,3.4538952513190235,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6254827 -23.5332714)
25872726,-23.5330563,-46.6255492,3,3,0.011243581771850586,2.676444610978776e-05,7.998827934265137,21357.0597408998,38.246214866638184,0.09136702191082456,27.41383385658264,3.9934460040871564,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6255492 -23.5330563)
25872749,-23.5320811,-46.6259967,4,4,0.011243581771850586,2.540714957188953e-05,7.998827934265137,19590.71629547352,38.246214866638184,0.09136702191082456,27.41383385658264,4.9452455909125685,11.559565544128418,111.99128937721252,22.66909646987915,traffic_signals,,POINT (-46.6259967 -23.5320811)
25872763,-23.5316319,-46.6257805,4,4,0.011243581771850586,2.4916529625753725e-05,7.998827934265137,15313.48967209689,38.246214866638184,0.09136702191082456,27.41383385658264,4.734124417847807,11.559565544128418,111.99128937721252,22.66909646987915,crossing,,POINT (-46.6257805 -23.5316319)
25872766,-23.5326836,-46.6252162,3,3,0.011243581771850586,2.583512026248482e-05,7.998827934265137,18038.489672096894,38.246214866638184,0.09136702191082456,27.41383385658264,3.353688444642957,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6252162 -23.5326836)
25928388,-23.534495,-46.6330324,3,3,0.011243581771850586,2.9924888529790227e-05,7.998827934265137,13368.763142174439,38.246214866638184,0.09136702191082456,27.41383385658264,3.466395270903524,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6330324 -23.534495)
25928438,-23.5352466,-46.6337902,3,3,0.011243581771850586,2.6920799009314596e-05,7.998827934265137,12966.216073781292,38.246214866638184,0.09136702191082456,27.41383385658264,3.3797024141901475,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6337902 -23.5352466)
25928439,-23.5352713,-46.6331286,3,3,0.011243581771850586,3.125976867771179e-05,7.998827934265137,44447.27526236431,38.246214866638184,0.09136702191082456,27.41383385658264,3.2685818830888222,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6331286 -23.5352713)
25928614,-23.5353735,-46.6331395,3,3,0.011243581771850586,3.2721442361179283e-05,7.998827934265137,44470.275262364295,38.246214866638184,0.09136702191082456,27.41383385658264,3.272663960248281,11.559565544128418,111.99128937721252,22.66909646987915,,,POINT (-46.6331395 -23.5353735)
