osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,geometry
111449578,-15.7931298,-47.8896859,3,3,0.024388551712036133,1.0641807404569593e-05,36.32546877861023,117927.52087208086,204.06914806365967,0.37749942392916996,131.25961780548096,3.2745443956579305,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8896859 -15.7931298)
111450216,-15.7869798,-47.9076957,3,3,0.024388551712036133,8.485290748487497e-06,36.32546877861023,561220.6678571426,204.06914806365967,0.37749942392916996,131.25961780548096,3.380208397727892,85.82059693336487,572.6564195156097,104.39259600639343,traffic_signals,POINT (-47.9076957 -15.7869798)
114103910,-15.7866876,-47.8807414,3,3,0.024388551712036133,1.1033143563264046e-05,36.32546877861023,709495.7740578944,204.06914806365967,0.37749942392916996,131.25961780548096,3.384291021177156,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8807414 -15.7866876)
123853102,-15.8006724,-47.8938029,3,3,0.024388551712036133,9.288845953778702e-06,36.32546877861023,75802.23168803181,204.06914806365967,0.37749942392916996,131.25961780548096,3.5969956249328163,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8938029 -15.8006724)
141979648,-15.8146825,-47.9138466,3,3,0.024388551712036133,7.190261509811112e-06,36.32546877861023,231442.20364616296,204.06914806365967,0.37749942392916996,131.25961780548096,3.277832816866567,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9138466 -15.8146825)
141979701,-15.8164869,-47.9119763,3,3,0.024388551712036133,7.1421939391342235e-06,36.32546877861023,131654.56664486052,204.06914806365967,0.37749942392916996,131.25961780548096,3.403072007632146,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9119763 -15.8164869)
141979726,-15.8146519,-47.9136207,3,3,0.024388551712036133,7.204507139666575e-06,36.32546877861023,200245.1892172962,204.06914806365967,0.37749942392916996,131.25961780548096,3.3907636286398235,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9136207 -15.8146519)
141979746,-15.8144998,-47.9136303,3,3,0.024388551712036133,7.044337057439524e-06,36.32546877861023,200241.18921729623,204.06914806365967,0.37749942392916996,131.25961780548096,3.2699037543372325,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9136303 -15.8144998)
141979767,-15.8144442,-47.9137546,3,3,0.024388551712036133,6.891133867166504e-06,36.32546877861023,161196.18921729614,204.06914806365967,0.37749942392916996,131.25961780548096,3.460135695132626,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9137546 -15.8144442)
141979964,-15.8141117,-47.9142123,4,4,0.024388551712036133,7.442192767677068e-06,36.32546877861023,155468.27031282982,204.06914806365967,0.37749942392916996,131.25961780548096,5.019754101030054,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9142123 -15.8141117)
141979986,-15.8145641,-47.9138891,3,3,0.024388551712036133,7.347484588651075e-06,36.32546877861023,137175.20364616386,204.06914806365967,0.37749942392916996,131.25961780548096,3.482865041684752,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9138891 -15.8145641)
141979994,-15.8147215,-47.9137374,3,3,0.024388551712036133,7.030717203461925e-06,36.32546877861023,231438.20364616314,204.06914806365967,0.37749942392916996,131.25961780548096,3.390893316592703,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9137374 -15.8147215)
141980252,-15.8166664,-47.9122436,4,4,0.024388551712036133,7.1237248532512684e-06,36.32546877861023,107275.82988066808,204.06914806365967,0.37749942392916996,131.25961780548096,4.900382968391092,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9122436 -15.8166664)
141980289,-15.8112594,-47.9091526,3,3,0.024388551712036133,7.218184049256888e-06,36.32546877861023,80920.2,204.06914806365967,0.37749942392916996,131.25961780548096,3.2679363411664224,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9091526 -15.8112594)
141980321,-15.8140215,-47.9140829,4,4,0.024388551712036133,7.421480733836015e-06,36.32546877861023,210102.200328407,204.06914806365967,0.37749942392916996,131.25961780548096,4.484445120550773,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9140829 -15.8140215)
141980659,-15.8111215,-47.9089511,3,3,0.024388551712036133,7.125450684755811e-06,36.32546877861023,90037.43286808976,204.06914806365967,0.37749942392916996,131.25961780548096,3.268001072081959,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9089511 -15.8111215)
141980694,-15.8080929,-47.9048964,3,3,0.024388551712036133,7.920603866838809e-06,36.32546877861023,129606.97063652978,204.06914806365967,0.37749942392916996,131.25961780548096,3.2870473215948692,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9048964 -15.8080929)
141980806,-15.8103748,-47.9024619,3,3,0.024388551712036133,8.424244977043933e-06,36.32546877861023,279097.8937889186,204.06914806365967,0.37749942392916996,131.25961780548096,3.390844599070784,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9024619 -15.8103748)
141980809,-15.8088752,-47.9007588,3,3,0.024388551712036133,8.271161767381846e-06,36.32546877861023,139113.28280578434,204.06914806365967,0.37749942392916996,131.25961780548096,3.416561863392555,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.9007588 -15.8088752)
142059262,-15.81932,-47.8792927,3,3,0.024388551712036133,8.185114550678137e-06,36.32546877861023,137605.39841269798,204.06914806365967,0.37749942392916996,131.25961780548096,3.3935579376754372,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8792927 -15.81932)
142059275,-15.8189856,-47.8794737,3,3,0.024388551712036133,7.665243486459348e-06,36.32546877861023,13412.166666666666,204.06914806365967,0.37749942392916996,131.25961780548096,3.2877344327902933,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8794737 -15.8189856)
142087740,-15.8159281,-47.889356,3,3,0.024388551712036133,8.08074278187651e-06,36.32546877861023,12087.666666666668,204.06914806365967,0.37749942392916996,131.25961780548096,3.5119525070702986,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.889356 -15.8159281)
142087751,-15.8112984,-47.8850036,4,4,0.024388551712036133,8.56773220696214e-06,36.32546877861023,178404.4952380952,204.06914806365967,0.37749942392916996,131.25961780548096,4.626401961191133,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8850036 -15.8112984)
142087820,-15.8087062,-47.8827332,3,3,0.024388551712036133,8.234315687194816e-06,36.32546877861023,184377.9970695971,204.06914806365967,0.37749942392916996,131.25961780548096,3.876082130386173,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8827332 -15.8087062)
142087838,-15.8056951,-47.8801118,3,4,0.024388551712036133,9.351037965214139e-06,36.32546877861023,263844.29835164855,204.06914806365967,0.37749942392916996,131.25961780548096,3.7789768208707883,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8801118 -15.8056951)
142088003,-15.8097618,-47.8839493,4,4,0.024388551712036133,9.307173969695841e-06,36.32546877861023,381287.0718559234,204.06914806365967,0.37749942392916996,131.25961780548096,4.680340359128833,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8839493 -15.8097618)
142089097,-15.812542,-47.8816607,3,3,0.024388551712036133,7.493443237167478e-06,36.32546877861023,184100.57832722843,204.06914806365967,0.37749942392916996,131.25961780548096,3.7788849286846413,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8816607 -15.812542)
142089214,-15.8112789,-47.8820894,3,3,0.024388551712036133,7.949947132851566e-06,36.32546877861023,208100.60372405392,204.06914806365967,0.37749942392916996,131.25961780548096,3.803084922578068,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8820894 -15.8112789)
142089370,-15.8106391,-47.8832183,3,3,0.024388551712036133,9.308040285198354e-06,36.32546877861023,185489.97301587346,204.06914806365967,0.37749942392916996,131.25961780548096,3.486657852652954,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8832183 -15.8106391)
142089422,-15.8093837,-47.8835931,3,3,0.024388551712036133,9.467097104014995e-06,36.32546877861023,496576.9663003671,204.06914806365967,0.37749942392916996,131.25961780548096,3.511119437517618,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8835931 -15.8093837)
142094952,-15.8248874,-47.8767326,3,2,0.024388551712036133,0.0,36.32546877861023,3158.0,204.06914806365967,0.37749942392916996,131.25961780548096,2.5793888491563144,85.82059693336487,572.6564195156097,104.39259600639343,speed_camera,POINT (-47.8767326 -15.8248874)
142192537,-15.8015668,-47.8781658,3,3,0.024388551712036133,9.798637989319484e-06,36.32546877861023,424787.48708513804,204.06914806365967,0.37749942392916996,131.25961780548096,3.26530511782188,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8781658 -15.8015668)
142192586,-15.8005693,-47.8767577,3,3,0.024388551712036133,9.118097600116712e-06,36.32546877861023,283020.43318476755,204.06914806365967,0.37749942392916996,131.25961780548096,3.271323572242123,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8767577 -15.8005693)
142192643,-15.8000234,-47.8776442,3,3,0.024388551712036133,1.0111018988493661e-05,36.32546877861023,424791.48708513804,204.06914806365967,0.37749942392916996,131.25961780548096,3.2682233828849014,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8776442 -15.8000234)
142192810,-15.8032882,-47.8791046,3,3,0.024388551712036133,1.0315872000660215e-05,36.32546877861023,349328.69545167097,204.06914806365967,0.37749942392916996,131.25961780548096,3.2872427330422034,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8791046 -15.8032882)
142192828,-15.8030908,-47.8786701,3,3,0.024388551712036133,1.0364949885467303e-05,36.32546877861023,333068.5075395822,204.06914806365967,0.37749942392916996,131.25961780548096,3.2846960455385585,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8786701 -15.8030908)
142193469,-15.8039747,-47.8788431,3,3,0.024388551712036133,1.036247953410292e-05,36.32546877861023,416481.9117216112,204.06914806365967,0.37749942392916996,131.25961780548096,3.287311950038322,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8788431 -15.8039747)
142193844,-15.8030353,-47.8796565,3,3,0.024388551712036133,9.451081203689702e-06,36.32546877861023,234263.37597957623,204.06914806365967,0.37749942392916996,131.25961780548096,3.380671113118494,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8796565 -15.8030353)
142193886,-15.8023456,-47.8817566,3,3,0.024388551712036133,1.0315233536887276e-05,36.32546877861023,254791.10119687114,204.06914806365967,0.37749942392916996,131.25961780548096,3.782652668050992,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8817566 -15.8023456)
142193908,-15.8035953,-47.8782101,3,3,0.024388551712036133,9.083064626004813e-06,36.32546877861023,263518.5650183152,204.06914806365967,0.37749942392916996,131.25961780548096,3.2851868268203073,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8782101 -15.8035953)
142194043,-15.8034392,-47.8751001,3,3,0.024388551712036133,9.153234295338258e-06,36.32546877861023,56919.38333333332,204.06914806365967,0.37749942392916996,131.25961780548096,3.5492302188633382,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8751001 -15.8034392)
142194235,-15.8024998,-47.8774778,3,3,0.024388551712036133,9.906482802345855e-06,36.32546877861023,323746.80369758845,204.06914806365967,0.37749942392916996,131.25961780548096,3.291305899800871,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8774778 -15.8024998)
142194462,-15.799044,-47.8761354,4,4,0.024388551712036133,9.460379928857944e-06,36.32546877861023,102461.07492602099,204.06914806365967,0.37749942392916996,131.25961780548096,4.998671018618696,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8761354 -15.799044)
142194646,-15.7947158,-47.876637,3,3,0.024388551712036133,9.534888155761934e-06,36.32546877861023,451667.36770451674,204.06914806365967,0.37749942392916996,131.25961780548096,3.386868292796577,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.876637 -15.7947158)
142194667,-15.7965722,-47.8773893,3,3,0.024388551712036133,1.0959985094420271e-05,36.32546877861023,522686.17564574734,204.06914806365967,0.37749942392916996,131.25961780548096,3.50247069048338,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8773893 -15.7965722)
142195613,-15.796709,-47.8769728,3,3,0.024388551712036133,1.087098317171805e-05,36.32546877861023,535761.3423124147,204.06914806365967,0.37749942392916996,131.25961780548096,3.2647863573760607,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8769728 -15.796709)
142195681,-15.7920242,-47.874385,3,3,0.024388551712036133,9.387291484787894e-06,36.32546877861023,317261.8668999047,204.06914806365967,0.37749942392916996,131.25961780548096,3.3797025372024594,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.874385 -15.7920242)
142196689,-15.7949126,-47.876008,3,3,0.024388551712036133,9.830521804097361e-06,36.32546877861023,451671.36770451674,204.06914806365967,0.37749942392916996,131.25961780548096,3.2643964704514494,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.876008 -15.7949126)
142200756,-15.7967332,-47.8829939,3,3,0.024388551712036133,1.052531865402225e-05,36.32546877861023,84107.44188625421,204.06914806365967,0.37749942392916996,131.25961780548096,3.3875038698162934,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8829939 -15.7967332)
142200786,-15.7964138,-47.8831858,3,3,0.024388551712036133,1.083822859991763e-05,36.32546877861023,23911.2987012987,204.06914806365967,0.37749942392916996,131.25961780548096,3.3870702464949005,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8831858 -15.7964138)
142200802,-15.7958817,-47.8830287,3,3,0.024388551712036133,9.845814544237246e-06,36.32546877861023,17554.390476190503,204.06914806365967,0.37749942392916996,131.25961780548096,3.5099622461885955,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8830287 -15.7958817)
142200821,-15.7957554,-47.8826683,3,3,0.024388551712036133,1.0837641295748394e-05,36.32546877861023,77742.53366114566,204.06914806365967,0.37749942392916996,131.25961780548096,3.509968412002141,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8826683 -15.7957554)
142201583,-15.7980559,-47.8849536,3,3,0.024388551712036133,1.1487914713721165e-05,36.32546877861023,467248.6511647859,204.06914806365967,0.37749942392916996,131.25961780548096,3.267805263482722,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8849536 -15.7980559)
142201604,-15.7981535,-47.8835668,3,3,0.024388551712036133,1.0886368089877855e-05,36.32546877861023,766594.2582996397,204.06914806365967,0.37749942392916996,131.25961780548096,3.286728036876689,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8835668 -15.7981535)
142201973,-15.796354,-47.8836568,3,3,0.024388551712036133,1.0789814415192059e-05,36.32546877861023,852138.5696177124,204.06914806365967,0.37749942392916996,131.25961780548096,3.2615057028232393,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8836568 -15.796354)
142202419,-15.797791,-47.8848485,3,3,0.024388551712036133,1.1478552324980773e-05,36.32546877861023,67836.20649350675,204.06914806365967,0.37749942392916996,131.25961780548096,3.267805055244314,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8848485 -15.797791)
142202446,-15.797317,-47.883878,3,3,0.024388551712036133,1.0719837058476712e-05,36.32546877861023,1248448.012839698,204.06914806365967,0.37749942392916996,131.25961780548096,3.2831034715086185,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.883878 -15.797317)
142202659,-15.7989633,-47.8763694,3,3,0.024388551712036133,9.666038374172345e-06,36.32546877861023,91162.9720086485,204.06914806365967,0.37749942392916996,131.25961780548096,3.496202377143301,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8763694 -15.7989633)
142202827,-15.7989182,-47.8760556,3,3,0.024388551712036133,9.215910347624138e-06,36.32546877861023,174399.66916416943,204.06914806365967,0.37749942392916996,131.25961780548096,4.019898828045142,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8760556 -15.7989182)
142202871,-15.7988362,-47.8763185,3,3,0.024388551712036133,8.955277344939373e-06,36.32546877861023,174395.66916416946,204.06914806365967,0.37749942392916996,131.25961780548096,3.4346054724188866,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8763185 -15.7988362)
142203076,-15.7984839,-47.8774939,3,3,0.024388551712036133,8.998065415935573e-06,36.32546877861023,267893.5650950212,204.06914806365967,0.37749942392916996,131.25961780548096,3.2871683459028436,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8774939 -15.7984839)
142204023,-15.7995163,-47.8774752,3,3,0.024388551712036133,1.0334955921412994e-05,36.32546877861023,517417.3672595546,204.06914806365967,0.37749942392916996,131.25961780548096,3.2841211363956733,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8774752 -15.7995163)
142204047,-15.7997395,-47.8775516,3,3,0.024388551712036133,1.000920847179405e-05,36.32546877861023,517413.3672595547,204.06914806365967,0.37749942392916996,131.25961780548096,3.2866273881279935,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8775516 -15.7997395)
142204320,-15.7995511,-47.8769615,3,3,0.024388551712036133,9.703368039046354e-06,36.32546877861023,102999.25160298677,204.06914806365967,0.37749942392916996,131.25961780548096,3.2872297683456795,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8769615 -15.7995511)
142204345,-15.7987721,-47.8768755,3,3,0.024388551712036133,9.788758589635662e-06,36.32546877861023,90556.38311975966,204.06914806365967,0.37749942392916996,131.25961780548096,3.290238142566674,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8768755 -15.7987721)
142204399,-15.7997119,-47.8737648,3,5,0.024388551712036133,8.622473615230737e-06,36.32546877861023,185246.77847666232,204.06914806365967,0.37749942392916996,131.25961780548096,3.388497012876235,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8737648 -15.7997119)
142204418,-15.8021133,-47.8746059,3,4,0.024388551712036133,8.256206603314042e-06,36.32546877861023,24507.44777655327,204.06914806365967,0.37749942392916996,131.25961780548096,3.8310137048664705,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8746059 -15.8021133)
142204483,-15.801602,-47.8725305,3,3,0.024388551712036133,7.812622072219878e-06,36.32546877861023,12310.614935875266,204.06914806365967,0.37749942392916996,131.25961780548096,3.4288707020676923,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8725305 -15.801602)
142204556,-15.8034145,-47.8667821,3,5,0.024388551712036133,7.712716727340038e-06,36.32546877861023,99282.31611721615,204.06914806365967,0.37749942392916996,131.25961780548096,3.2941042448023583,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8667821 -15.8034145)
142205302,-15.8000198,-47.8926109,3,3,0.024388551712036133,8.95776414207014e-06,36.32546877861023,173235.42830861465,204.06914806365967,0.37749942392916996,131.25961780548096,3.8759966923995735,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8926109 -15.8000198)
142205445,-15.7921277,-47.8933937,3,3,0.024388551712036133,9.493971328206588e-06,36.32546877861023,17792.337229437224,204.06914806365967,0.37749942392916996,131.25961780548096,3.781668245545986,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8933937 -15.7921277)
142205503,-15.7919342,-47.8904136,3,3,0.024388551712036133,1.0157749855252064e-05,36.32546877861023,603364.3158834626,204.06914806365967,0.37749942392916996,131.25961780548096,3.2832218054151596,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8904136 -15.7919342)
142205679,-15.7923881,-47.8890219,3,3,0.024388551712036133,9.842422810799106e-06,36.32546877861023,603360.3158834626,204.06914806365967,0.37749942392916996,131.25961780548096,3.2621267551552893,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8890219 -15.7923881)
142205759,-15.7914159,-47.8862707,3,3,0.024388551712036133,9.903735689101928e-06,36.32546877861023,570187.01837257,204.06914806365967,0.37749942392916996,131.25961780548096,3.264483979808102,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8862707 -15.7914159)
142205814,-15.7914463,-47.8888348,3,3,0.024388551712036133,1.0907861295635765e-05,36.32546877861023,520869.36235527025,204.06914806365967,0.37749942392916996,131.25961780548096,3.2616223120511343,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8888348 -15.7914463)
142206072,-15.792454,-47.8899207,3,3,0.024388551712036133,1.0202728209523227e-05,36.32546877861023,397507.0191298898,204.06914806365967,0.37749942392916996,131.25961780548096,3.2636684930315876,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8899207 -15.792454)
142206420,-15.7923742,-47.889711,3,3,0.024388551712036133,1.0792492742048631e-05,36.32546877861023,381308.11844716675,204.06914806365967,0.37749942392916996,131.25961780548096,3.2632876855419184,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.889711 -15.7923742)
142206436,-15.7910222,-47.8901387,3,3,0.024388551712036133,1.0545074922757326e-05,36.32546877861023,520865.3623552702,204.06914806365967,0.37749942392916996,131.25961780548096,3.283214590810731,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8901387 -15.7910222)
142206546,-15.7908778,-47.8893945,3,3,0.024388551712036133,1.0541962280858959e-05,36.32546877861023,397511.0191298898,204.06914806365967,0.37749942392916996,131.25961780548096,3.2637669907001152,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8893945 -15.7908778)
142206687,-15.7909148,-47.8891924,3,3,0.024388551712036133,1.0437214933567126e-05,36.32546877861023,381304.1184471667,204.06914806365967,0.37749942392916996,131.25961780548096,3.263208431288382,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8891924 -15.7909148)
142280725,-15.8036121,-47.8864552,3,3,0.024388551712036133,1.0689699405652712e-05,36.32546877861023,9474.0,204.06914806365967,0.37749942392916996,131.25961780548096,4.086114528932079,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8864552 -15.8036121)
142281035,-15.7982778,-47.8846142,3,3,0.024388551712036133,1.0657572205051689e-05,36.32546877861023,45140.22968142959,204.06914806365967,0.37749942392916996,131.25961780548096,3.2670006946887926,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8846142 -15.7982778)
142281364,-15.7994172,-47.8840838,3,3,0.024388551712036133,1.1688660830128691e-05,36.32546877861023,796751.5416329729,204.06914806365967,0.37749942392916996,131.25961780548096,3.261604338742015,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8840838 -15.7994172)
142281370,-15.8034753,-47.8865424,3,3,0.024388551712036133,1.1283243255441344e-05,36.32546877861023,73875.93829226322,204.06914806365967,0.37749942392916996,131.25961780548096,3.878475913519317,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8865424 -15.8034753)
142281596,-15.8000766,-47.8852925,4,4,0.024388551712036133,1.139042976091488e-05,36.32546877861023,825174.9451588341,204.06914806365967,0.37749942392916996,131.25961780548096,4.38871243858022,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8852925 -15.8000766)
142281637,-15.8005576,-47.8860133,3,3,0.024388551712036133,1.1567112386063944e-05,36.32546877861023,112054.85141247603,204.06914806365967,0.37749942392916996,131.25961780548096,3.268092302243029,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8860133 -15.8005576)
142281710,-15.799972,-47.8850745,3,3,0.024388551712036133,1.1265320836337418e-05,36.32546877861023,577811.1427744193,204.06914806365967,0.37749942392916996,131.25961780548096,3.284617852007118,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8850745 -15.799972)
142281787,-15.8009923,-47.8851875,3,3,0.024388551712036133,1.0384215991692628e-05,36.32546877861023,121006.1523254522,204.06914806365967,0.37749942392916996,131.25961780548096,3.261225366734946,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8851875 -15.8009923)
142281889,-15.8002565,-47.8859288,3,3,0.024388551712036133,1.0613570511255691e-05,36.32546877861023,46554.24876234881,204.06914806365967,0.37749942392916996,131.25961780548096,3.3958863533373127,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8859288 -15.8002565)
142281986,-15.7999921,-47.8869646,3,3,0.024388551712036133,1.1257458065968705e-05,36.32546877861023,130570.86112498611,204.06914806365967,0.37749942392916996,131.25961780548096,3.3314337947104073,85.82059693336487,572.6564195156097,104.39259600639343,,POINT (-47.8869646 -15.7999921)
