osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
30556736,41.4056949,2.1532052,3,3,0.023800373077392578,8.670244587599816e-06,33.56398630142212,61499.468475073256,186.9120955467224,0.34516008361807915,121.96057438850403,3.399902312603814,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1532052 41.4056949)
30556737,41.4054,2.1535519,4,4,0.023800373077392578,8.975613258775906e-06,33.56398630142212,74120.8795742682,186.9120955467224,0.34516008361807915,121.96057438850403,4.607575348702489,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1535519 41.4054)
30556738,41.4051059,2.1539185,3,3,0.023800373077392578,8.738356140442859e-06,33.56398630142212,60686.265430713276,186.9120955467224,0.34516008361807915,121.96057438850403,3.522557863692204,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1539185 41.4051059)
30556739,41.4048533,2.154206,3,3,0.023800373077392578,8.912417671541759e-06,33.56398630142212,37584.78635876618,186.9120955467224,0.34516008361807915,121.96057438850403,3.7478429545948653,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.154206 41.4048533)
30556740,41.4042996,2.1548118,4,4,0.023800373077392578,9.033015672282192e-06,33.56398630142212,71537.49694513854,186.9120955467224,0.34516008361807915,121.96057438850403,5.250683184857096,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1548118 41.4042996)
30556741,41.4039189,2.1552172,4,4,0.023800373077392578,9.20589914016902e-06,33.56398630142212,88152.90326141065,186.9120955467224,0.34516008361807915,121.96057438850403,5.084376342136664,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1552172 41.4039189)
30556742,41.4036116,2.1555555,3,3,0.023800373077392578,9.413802517250793e-06,33.56398630142212,92755.4234891742,186.9120955467224,0.34516008361807915,121.96057438850403,3.393420642447621,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1555555 41.4036116)
30556744,41.40289,2.1563299,4,4,0.023800373077392578,9.050592813829306e-06,33.56398630142212,157494.50177067798,186.9120955467224,0.34516008361807915,121.96057438850403,4.723785826954635,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1563299 41.40289)
30556746,41.4023176,2.1569643,4,4,0.023800373077392578,8.943263933605208e-06,33.56398630142212,82114.09818294302,186.9120955467224,0.34516008361807915,121.96057438850403,4.421116656956602,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1569643 41.4023176)
30556748,41.4018805,2.1574826,4,4,0.023800373077392578,9.089173884985594e-06,33.56398630142212,90630.11413799116,186.9120955467224,0.34516008361807915,121.96057438850403,4.523777809026656,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1574826 41.4018805)
30556749,41.4014527,2.1580125,4,4,0.023800373077392578,1.0661435455669751e-05,33.56398630142212,80973.75351977805,186.9120955467224,0.34516008361807915,121.96057438850403,4.593526712525141,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1580125 41.4014527)
30556754,41.3982034,2.1615785,3,3,0.023800373077392578,1.179064530201738e-05,33.56398630142212,215341.0064942827,186.9120955467224,0.34516008361807915,121.96057438850403,3.4832052745894133,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1615785 41.3982034)
30556794,41.3984398,2.1554008,3,4,0.023800373077392578,1.0658594557721619e-05,33.56398630142212,26584.80338519537,186.9120955467224,0.34516008361807915,121.96057438850403,3.2757711614029636,80.17675995826721,532.3830733299255,101.50974655151367,crossing,,POINT (2.1554008 41.3984398)
30556801,41.3974596,2.1571772,3,3,0.023800373077392578,1.1507215023819935e-05,33.56398630142212,27570.778946670907,186.9120955467224,0.34516008361807915,121.96057438850403,3.388407233335316,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1571772 41.3974596)
30556803,41.3964166,2.1585439,3,3,0.023800373077392578,1.1495045635331173e-05,33.56398630142212,59708.119277867925,186.9120955467224,0.34516008361807915,121.96057438850403,3.4579586923578116,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1585439 41.3964166)
30556818,41.3960206,2.1569582,3,3,0.023800373077392578,1.1110617305897516e-05,33.56398630142212,58004.79384959258,186.9120955467224,0.34516008361807915,121.96057438850403,3.230503753592921,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1569582 41.3960206)
30558181,41.3982279,2.1528852,3,3,0.023800373077392578,1.0443100765479285e-05,33.56398630142212,36888.73008948236,186.9120955467224,0.34516008361807915,121.96057438850403,3.5878440837320515,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1528852 41.3982279)
30558207,41.4020432,2.1418872,1,2,0.023800373077392578,8.705568952458889e-06,33.56398630142212,6070.0,186.9120955467224,0.34516008361807915,121.96057438850403,1.7064077333850214,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1418872 41.4020432)
30558208,41.4022031,2.1422319,4,6,0.023800373077392578,8.94142472661594e-06,33.56398630142212,25681.079475766754,186.9120955467224,0.34516008361807915,121.96057438850403,4.339253783250895,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1422319 41.4022031)
30558212,41.4026737,2.1433542,3,3,0.023800373077392578,9.157173729900004e-06,33.56398630142212,205878.07502009498,186.9120955467224,0.34516008361807915,121.96057438850403,3.5320615406620535,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1433542 41.4026737)
30558214,41.4045396,2.1424104,3,3,0.023800373077392578,8.663859576163989e-06,33.56398630142212,23919.299223758717,186.9120955467224,0.34516008361807915,121.96057438850403,3.597666181775809,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1424104 41.4045396)
30558218,41.4043954,2.1429365,3,3,0.023800373077392578,8.443449993667412e-06,33.56398630142212,11316.710458479449,186.9120955467224,0.34516008361807915,121.96057438850403,3.468359085145173,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1429365 41.4043954)
30558219,41.4049332,2.1448689,4,4,0.023800373077392578,8.550808906522558e-06,33.56398630142212,97756.10406711012,186.9120955467224,0.34516008361807915,121.96057438850403,4.77460250573135,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1448689 41.4049332)
30558221,41.4037463,2.1433997,3,4,0.023800373077392578,8.680329505308021e-06,33.56398630142212,23799.6266860387,186.9120955467224,0.34516008361807915,121.96057438850403,3.583056474061393,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1433997 41.4037463)
30558240,41.3999516,2.1360685,4,4,0.023800373077392578,8.636249794889067e-06,33.56398630142212,24732.14022694862,186.9120955467224,0.34516008361807915,121.96057438850403,4.9937077314106855,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1360685 41.3999516)
30558241,41.3999587,2.137422,4,4,0.023800373077392578,8.830723854434348e-06,33.56398630142212,85344.84212541794,186.9120955467224,0.34516008361807915,121.96057438850403,5.143859089642003,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.137422 41.3999587)
30558243,41.4000803,2.1387044,4,4,0.023800373077392578,8.972633467922835e-06,33.56398630142212,57074.29941144202,186.9120955467224,0.34516008361807915,121.96057438850403,4.841986137352887,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1387044 41.4000803)
30558244,41.4008693,2.1405382,4,4,0.023800373077392578,8.75258201169345e-06,33.56398630142212,122183.56449650688,186.9120955467224,0.34516008361807915,121.96057438850403,4.842759241720945,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1405382 41.4008693)
30558246,41.4016878,2.1425453,4,5,0.023800373077392578,9.180544589905073e-06,33.56398630142212,58443.35653710408,186.9120955467224,0.34516008361807915,121.96057438850403,4.580394147609585,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1425453 41.4016878)
30558251,41.40242,2.1440598,4,4,0.023800373077392578,9.398761243268137e-06,33.56398630142212,230921.88934064875,186.9120955467224,0.34516008361807915,121.96057438850403,4.654629651031067,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1440598 41.40242)
30558252,41.4029565,2.144535,3,4,0.023800373077392578,8.561350638676758e-06,33.56398630142212,22441.643277329982,186.9120955467224,0.34516008361807915,121.96057438850403,3.5854564130257174,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.144535 41.4029565)
30558253,41.4033382,2.1448334,3,3,0.023800373077392578,8.685607080506891e-06,33.56398630142212,18938.38738003331,186.9120955467224,0.34516008361807915,121.96057438850403,3.493179748015362,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1448334 41.4033382)
30558254,41.4035373,2.1450076,3,3,0.023800373077392578,8.763397043229838e-06,33.56398630142212,12647.150254116297,186.9120955467224,0.34516008361807915,121.96057438850403,3.5741658442859623,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1450076 41.4035373)
30558255,41.4038792,2.1452622,4,4,0.023800373077392578,8.880206020779681e-06,33.56398630142212,77363.47064362145,186.9120955467224,0.34516008361807915,121.96057438850403,4.677727704775972,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1452622 41.4038792)
30558256,41.4043115,2.1457737,3,3,0.023800373077392578,8.305440894329876e-06,33.56398630142212,21777.812405123477,186.9120955467224,0.34516008361807915,121.96057438850403,3.606760938912037,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1457737 41.4043115)
30558257,41.4044231,2.1455963,3,3,0.023800373077392578,8.519629225736096e-06,33.56398630142212,21769.81240512348,186.9120955467224,0.34516008361807915,121.96057438850403,3.609413511599983,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1455963 41.4044231)
30558258,41.4049364,2.1464342,4,4,0.023800373077392578,8.742252179006356e-06,33.56398630142212,53389.071052868596,186.9120955467224,0.34516008361807915,121.96057438850403,4.816776292946027,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1464342 41.4049364)
30558261,41.4053605,2.1473043,3,3,0.023800373077392578,8.87791972584984e-06,33.56398630142212,55295.42122366284,186.9120955467224,0.34516008361807915,121.96057438850403,3.799857446835904,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1473043 41.4053605)
30558292,41.405579,2.1455371,5,5,0.023800373077392578,8.423038695439767e-06,33.56398630142212,218621.83054375555,186.9120955467224,0.34516008361807915,121.96057438850403,6.404673677906035,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1455371 41.405579)
30558293,41.4042774,2.1474139,4,5,0.023800373077392578,8.914880718895982e-06,33.56398630142212,65354.75502614268,186.9120955467224,0.34516008361807915,121.96057438850403,4.540919471329334,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1474139 41.4042774)
30558390,41.4040474,2.1492951,3,3,0.023800373077392578,8.754114433783878e-06,33.56398630142212,16120.783169863,186.9120955467224,0.34516008361807915,121.96057438850403,3.50869793619639,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1492951 41.4040474)
30558391,41.4033332,2.1499205,4,6,0.023800373077392578,9.29687717895559e-06,33.56398630142212,384567.54702791036,186.9120955467224,0.34516008361807915,121.96057438850403,4.61413907284297,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1499205 41.4033332)
30558393,41.3983613,2.1438959,4,4,0.023800373077392578,9.536797734056858e-06,33.56398630142212,197252.58779222355,186.9120955467224,0.34516008361807915,121.96057438850403,5.1573347563535785,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1438959 41.3983613)
30558394,41.3988246,2.1445262,4,4,0.023800373077392578,9.678668215253581e-06,33.56398630142212,37646.02565894089,186.9120955467224,0.34516008361807915,121.96057438850403,4.8413682794658115,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1445262 41.3988246)
30558395,41.3994388,2.1453839,3,3,0.023800373077392578,9.711472162065047e-06,33.56398630142212,66914.54080442085,186.9120955467224,0.34516008361807915,121.96057438850403,3.5052688478212692,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1453839 41.3994388)
30558414,41.3965326,2.1429049,4,4,0.023800373077392578,1.0031901446600189e-05,33.56398630142212,27244.00072342217,186.9120955467224,0.34516008361807915,121.96057438850403,5.071667196260419,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1429049 41.3965326)
30558429,41.3920125,2.142787,3,3,0.023800373077392578,9.73842588084062e-06,33.56398630142212,73132.5417670641,186.9120955467224,0.34516008361807915,121.96057438850403,3.4957175398886475,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.142787 41.3920125)
30558433,41.3906964,2.1423209,4,4,0.023800373077392578,1.0015122835481578e-05,33.56398630142212,67944.16017147868,186.9120955467224,0.34516008361807915,121.96057438850403,4.706401005528509,80.17675995826721,532.3830733299255,101.50974655151367,traffic_signals,,POINT (2.1423209 41.3906964)
30558435,41.3894155,2.1419942,3,3,0.023800373077392578,9.8015192354815e-06,33.56398630142212,12028.478920066016,186.9120955467224,0.34516008361807915,121.96057438850403,3.3222965852220607,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1419942 41.3894155)
30558439,41.3884221,2.1417161,3,3,0.023800373077392578,9.358914365933552e-06,33.56398630142212,10803.792181763736,186.9120955467224,0.34516008361807915,121.96057438850403,3.3042997322723235,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1417161 41.3884221)
30558444,41.4023167,2.1466135,3,3,0.023800373077392578,9.19743207696411e-06,33.56398630142212,32336.12161195474,186.9120955467224,0.34516008361807915,121.96057438850403,3.5987269042552037,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1466135 41.4023167)
30558445,41.4025817,2.1469269,4,4,0.023800373077392578,9.363821937562035e-06,33.56398630142212,108543.86713905598,186.9120955467224,0.34516008361807915,121.96057438850403,4.964997611299261,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1469269 41.4025817)
