osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
42423832,40.7587817,-73.998505,,3,3,0.00835561752319336,4.194806829145518e-05,4.494211912155151,1968.498027551055,19.275160312652588,0.15558504350976138,14.736207723617554,3.453858365197375,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.998505 40.7587817)
42423836,40.7593876,-73.9969538,,3,3,0.00835561752319336,4.201680672268908e-05,4.494211912155151,4937.134860964664,19.275160312652588,0.15558504350976138,14.736207723617554,3.4926953707858983,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9969538 40.7593876)
42423847,40.7588687,-73.9992001,,3,3,0.00835561752319336,4.282471842747634e-05,4.494211912155151,2139.0,19.275160312652588,0.15558504350976138,14.736207723617554,3.176952876104368,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9992001 40.7588687)
42423885,40.7577433,-73.9968456,traffic_signals,4,4,0.00835561752319336,4.5583006655118975e-05,4.494211912155151,13139.208933642141,19.275160312652588,0.15558504350976138,14.736207723617554,4.694119751948628,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9968456 40.7577433)
42424089,40.7606212,-73.9643559,traffic_signals,5,5,0.00835561752319336,3.188877196339169e-05,4.494211912155151,13428.424457666946,19.275160312652588,0.15558504350976138,14.736207723617554,6.330904788639875,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9643559 40.7606212)
42424789,40.7576654,-73.9948115,traffic_signals,4,4,0.00835561752319336,4.315367021965218e-05,4.494211912155151,15571.361882746196,19.275160312652588,0.15558504350976138,14.736207723617554,4.850432922043666,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9948115 40.7576654)
42426816,40.7472955,-73.9758273,traffic_signals,4,4,0.00835561752319336,4.196038939241356e-05,4.494211912155151,5705.243877096054,19.275160312652588,0.15558504350976138,14.736207723617554,4.998065288883661,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9758273 40.7472955)
42426851,40.74693,-73.9692725,,3,3,0.00835561752319336,4.5829514207149406e-05,4.494211912155151,27390.666484856836,19.275160312652588,0.15558504350976138,14.736207723617554,3.294782602354936,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9692725 40.74693)
42426865,40.7374172,-73.974504,motorway_junction,3,3,0.00835561752319336,4.067189978443893e-05,4.494211912155151,21729.573027771243,19.275160312652588,0.15558504350976138,14.736207723617554,3.231617432928397,4.979201793670654,55.426308393478394,7.8409271240234375,7,POINT (-73.974504 40.7374172)
42426875,40.7369776,-73.9749044,,3,3,0.00835561752319336,4.2162071000927563e-05,4.494211912155151,17759.386666472346,19.275160312652588,0.15558504350976138,14.736207723617554,3.7883271973116397,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9749044 40.7369776)
42427369,40.7396792,-73.9909583,traffic_signals,4,4,0.00835561752319336,4.4943820224719104e-05,4.494211912155151,41467.61754213455,19.275160312652588,0.15558504350976138,14.736207723617554,5.19647394930314,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9909583 40.7396792)
42427371,40.7410305,-73.9941671,traffic_signals,4,4,0.00835561752319336,4.3237634036665516e-05,4.494211912155151,64243.27732252639,19.275160312652588,0.15558504350976138,14.736207723617554,5.19650757199912,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9941671 40.7410305)
42427374,40.742228,-73.997007,traffic_signals,4,4,0.00835561752319336,4.366049598323437e-05,4.494211912155151,48328.33745916062,19.275160312652588,0.15558504350976138,14.736207723617554,5.196508161596343,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.997007 40.742228)
42427381,40.7434264,-73.9998513,traffic_signals,4,4,0.00835561752319336,4.209462872537464e-05,4.494211912155151,42199.26344026019,19.275160312652588,0.15558504350976138,14.736207723617554,5.1964295374792755,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9998513 40.7434264)
42427386,40.7446399,-74.0027323,traffic_signals,4,4,0.00835561752319336,4.2052144659377626e-05,4.494211912155151,44320.53985827479,19.275160312652588,0.15558504350976138,14.736207723617554,5.192296077614262,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0027323 40.7446399)
42427390,40.745816,-74.005535,traffic_signals,4,4,0.00835561752319336,3.8707180181923744e-05,4.494211912155151,29257.91166249145,19.275160312652588,0.15558504350976138,14.736207723617554,5.073389175812681,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.005535 40.745816)
42427393,40.746795,-74.0078599,traffic_signals,3,3,0.00835561752319336,3.7196845707484004e-05,4.494211912155151,29507.86104126668,19.275160312652588,0.15558504350976138,14.736207723617554,3.6189086380947106,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0078599 40.746795)
42427423,40.7435682,-73.9923179,traffic_signals,4,4,0.00835561752319336,4.681428772061233e-05,4.494211912155151,56187.68050572742,19.275160312652588,0.15558504350976138,14.736207723617554,4.9722134543234535,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9923179 40.7435682)
42427426,40.744765,-73.9951595,traffic_signals,4,4,0.00835561752319336,4.627701420704336e-05,4.494211912155151,33405.64685843106,19.275160312652588,0.15558504350976138,14.736207723617554,5.185210633418548,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9951595 40.744765)
42427427,40.7459612,-73.998,traffic_signals,4,4,0.00835561752319336,4.5510399126200334e-05,4.494211912155151,43963.37811736208,19.275160312652588,0.15558504350976138,14.736207723617554,5.195128274496291,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.998 40.7459612)
42427477,40.7471747,-74.0008813,traffic_signals,4,4,0.00835561752319336,4.458911133901101e-05,4.494211912155151,62044.53292315323,19.275160312652588,0.15558504350976138,14.736207723617554,5.177112924549671,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0008813 40.7471747)
42427483,40.748355,-74.003684,traffic_signals,4,4,0.00835561752319336,4.399665625412469e-05,4.494211912155151,30441.18707683166,19.275160312652588,0.15558504350976138,14.736207723617554,4.958968677388377,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.003684 40.748355)
42427494,40.7502334,-74.0082779,traffic_signals,4,4,0.00835561752319336,4.1823504809703055e-05,4.494211912155151,34181.55822395159,19.275160312652588,0.15558504350976138,14.736207723617554,3.468185553024893,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0082779 40.7502334)
42427762,40.7636536,-73.9734832,traffic_signals,4,4,0.00835561752319336,3.129400719762166e-05,4.494211912155151,12097.525498649757,19.275160312652588,0.15558504350976138,14.736207723617554,5.034415437661441,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9734832 40.7636536)
42427764,40.7639136,-73.9741072,traffic_signals,3,3,0.00835561752319336,3.2311221687291994e-05,4.494211912155151,5193.282092433578,19.275160312652588,0.15558504350976138,14.736207723617554,3.8153420242957177,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9741072 40.7639136)
42427786,40.745301,-73.986846,traffic_signals,4,4,0.00835561752319336,4.9512303807496165e-05,4.494211912155151,68423.36303977943,19.275160312652588,0.15558504350976138,14.736207723617554,5.195967132723762,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.986846 40.745301)
42427787,40.7460483,-73.9886101,traffic_signals,4,4,0.00835561752319336,4.8520135856380395e-05,4.494211912155151,11242.747261697936,19.275160312652588,0.15558504350976138,14.736207723617554,5.193585085273191,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9886101 40.7460483)
42427797,40.7466658,-73.9900676,traffic_signals,4,4,0.00835561752319336,4.910626595953644e-05,4.494211912155151,30116.96713132055,19.275160312652588,0.15558504350976138,14.736207723617554,5.1958961611029455,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9900676 40.7466658)
42427805,40.7478717,-73.9929242,traffic_signals,4,4,0.00835561752319336,4.935103390416029e-05,4.494211912155151,48813.0897035172,19.275160312652588,0.15558504350976138,14.736207723617554,5.194479547269407,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9929242 40.7478717)
42427812,40.7490537,-73.9957298,traffic_signals,4,4,0.00835561752319336,4.819044865307696e-05,4.494211912155151,60288.07455384708,19.275160312652588,0.15558504350976138,14.736207723617554,5.1687048343823525,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9957298 40.7490537)
42427821,40.7514485,-74.0014254,traffic_signals,4,4,0.00835561752319336,4.5265254390729674e-05,4.494211912155151,15855.18831229737,19.275160312652588,0.15558504350976138,14.736207723617554,5.043036239895654,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0014254 40.7514485)
42427824,40.7526474,-74.0042757,traffic_signals,4,4,0.00835561752319336,4.5122281382546704e-05,4.494211912155151,29292.73413083196,19.275160312652588,0.15558504350976138,14.736207723617554,5.146770537873822,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0042757 40.7526474)
42427828,40.7537821,-74.0070387,traffic_signals,4,4,0.00835561752319336,4.437935472418231e-05,4.494211912155151,39847.99657991168,19.275160312652588,0.15558504350976138,14.736207723617554,4.850961713788566,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0070387 40.7537821)
42428170,40.7371276,-73.9903368,traffic_signals,3,3,0.00835561752319336,4.236929073807304e-05,4.494211912155151,22882.601209233126,19.275160312652588,0.15558504350976138,14.736207723617554,3.775179018995396,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9903368 40.7371276)
42428174,40.7378047,-73.9901393,traffic_signals,4,4,0.00835561752319336,4.3915506565368234e-05,4.494211912155151,33645.030605520275,19.275160312652588,0.15558504350976138,14.736207723617554,5.099007393987417,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9901393 40.7378047)
42428179,40.7384929,-73.9899534,traffic_signals,4,4,0.00835561752319336,4.447013830213012e-05,4.494211912155151,45879.51211172665,19.275160312652588,0.15558504350976138,14.736207723617554,5.193335083429451,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9899534 40.7384929)
42428183,40.7391754,-73.9897504,traffic_signals,4,4,0.00835561752319336,4.5945325063174825e-05,4.494211912155151,50772.421275331544,19.275160312652588,0.15558504350976138,14.736207723617554,5.195960509692627,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9897504 40.7391754)
42428192,40.7398661,-73.9895652,traffic_signals,4,4,0.00835561752319336,4.643172215257464e-05,4.494211912155151,64631.7757683074,19.275160312652588,0.15558504350976138,14.736207723617554,5.187726907564695,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9895652 40.7398661)
42428198,40.7406183,-73.9894381,traffic_signals,4,4,0.00835561752319336,4.7648544336970506e-05,4.494211912155151,79011.99923963725,19.275160312652588,0.15558504350976138,14.736207723617554,5.047703767406443,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9894381 40.7406183)
42428201,40.7413643,-73.9891378,traffic_signals,4,6,0.00835561752319336,4.903162539838196e-05,4.494211912155151,99676.52051331155,19.275160312652588,0.15558504350976138,14.736207723617554,4.6052808257805005,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9891378 40.7413643)
42428206,40.7422186,-73.9891071,traffic_signals,3,3,0.00835561752319336,4.618510992056161e-05,4.494211912155151,4236.244766233226,19.275160312652588,0.15558504350976138,14.736207723617554,3.6123637183851374,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9891071 40.7422186)
42428212,40.7430428,-73.9891631,traffic_signals,3,3,0.00835561752319336,4.2780748663101606e-05,4.494211912155151,4154.893825367663,19.275160312652588,0.15558504350976138,14.736207723617554,3.8911564824244236,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9891631 40.7430428)
42428220,40.7445363,-73.9888917,traffic_signals,3,3,0.00835561752319336,4.787896198410418e-05,4.494211912155151,6882.295040715103,19.275160312652588,0.15558504350976138,14.736207723617554,3.8064495595968113,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9888917 40.7445363)
42428223,40.7452886,-73.9887531,traffic_signals,4,4,0.00835561752319336,4.910626595953644e-05,4.494211912155151,8853.872744759003,19.275160312652588,0.15558504350976138,14.736207723617554,5.101684073455436,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9887531 40.7452886)
42428227,40.7467961,-73.9884727,traffic_signals,4,4,0.00835561752319336,4.964996772752098e-05,4.494211912155151,14849.276811299856,19.275160312652588,0.15558504350976138,14.736207723617554,5.193552116252346,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9884727 40.7467961)
42428232,40.7475458,-73.9883326,traffic_signals,4,4,0.00835561752319336,4.845900368288428e-05,4.494211912155151,7988.607497975237,19.275160312652588,0.15558504350976138,14.736207723617554,5.101162155540963,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9883326 40.7475458)
42428253,40.7506824,-73.9878205,traffic_signals,3,3,0.00835561752319336,4.996752111127767e-05,4.494211912155151,5202.836288836068,19.275160312652588,0.15558504350976138,14.736207723617554,3.8072171048427936,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9878205 40.7506824)
42428258,40.751444,-73.9876732,traffic_signals,4,4,0.00835561752319336,4.816955684007707e-05,4.494211912155151,8363.843520532611,19.275160312652588,0.15558504350976138,14.736207723617554,5.101661974610792,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9876732 40.751444)
42428264,40.7521844,-73.9875229,traffic_signals,4,4,0.00835561752319336,4.928779141406674e-05,4.494211912155151,10731.27259890861,19.275160312652588,0.15558504350976138,14.736207723617554,5.190491469206255,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9875229 40.7521844)
42428268,40.7528837,-73.9873365,traffic_signals,4,4,0.00835561752319336,4.845195988177722e-05,4.494211912155151,13914.471396736004,19.275160312652588,0.15558504350976138,14.736207723617554,5.099337552894509,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9873365 40.7528837)
42428272,40.7536222,-73.9870696,traffic_signals,3,3,0.00835561752319336,4.816723664563364e-05,4.494211912155151,11786.786193906006,19.275160312652588,0.15558504350976138,14.736207723617554,3.7837356384630745,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9870696 40.7536222)
42428277,40.7543353,-73.9868976,traffic_signals,3,3,0.00835561752319336,4.761224586963767e-05,4.494211912155151,9136.767984147207,19.275160312652588,0.15558504350976138,14.736207723617554,3.7640488789510638,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9868976 40.7543353)
42428283,40.7550539,-73.9866712,traffic_signals,4,4,0.00835561752319336,4.817187725805675e-05,4.494211912155151,6757.6613764116155,19.275160312652588,0.15558504350976138,14.736207723617554,4.908903210657847,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9866712 40.7550539)
42428287,40.7558193,-73.9864249,traffic_signals,3,5,0.00835561752319336,4.910144358244132e-05,4.494211912155151,18580.118044046612,19.275160312652588,0.15558504350976138,14.736207723617554,3.7874528332392448,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9864249 40.7558193)
42428297,40.7579634,-73.9855335,traffic_signals,4,4,0.00835561752319336,4.605960112385427e-05,4.494211912155151,47518.54094354848,19.275160312652588,0.15558504350976138,14.736207723617554,5.18816705033831,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9855335 40.7579634)
42428303,40.759438,-73.9851371,traffic_signals,3,3,0.00835561752319336,4.277891854893908e-05,4.494211912155151,6557.175272815798,19.275160312652588,0.15558504350976138,14.736207723617554,3.807462895722461,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9851371 40.759438)
42428305,40.7601131,-73.9848206,traffic_signals,4,4,0.00835561752319336,4.207337596768765e-05,4.494211912155151,8756.03092458526,19.275160312652588,0.15558504350976138,14.736207723617554,5.101742059303119,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9848206 40.7601131)
42428307,40.760804,-73.9845206,traffic_signals,4,4,0.00835561752319336,4.12796697626419e-05,4.494211912155151,10922.408850117592,19.275160312652588,0.15558504350976138,14.736207723617554,5.193634964656804,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9845206 40.760804)
42428308,40.7614503,-73.9840983,traffic_signals,4,4,0.00835561752319336,3.968883949833307e-05,4.494211912155151,10345.225143404796,19.275160312652588,0.15558504350976138,14.736207723617554,5.196448331456859,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9840983 40.7614503)
42428310,40.7620858,-73.9836782,traffic_signals,4,4,0.00835561752319336,3.892413685726519e-05,4.494211912155151,10165.662510053244,19.275160312652588,0.15558504350976138,14.736207723617554,5.1964134343092,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9836782 40.7620858)
42428312,40.7627381,-73.9832608,traffic_signals,4,4,0.00835561752319336,3.736641506613855e-05,4.494211912155151,9864.778963551564,19.275160312652588,0.15558504350976138,14.736207723617554,5.19577994824256,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9832608 40.7627381)
42428313,40.763382,-73.9829033,traffic_signals,4,4,0.00835561752319336,3.6642116448646074e-05,4.494211912155151,7976.927393050378,19.275160312652588,0.15558504350976138,14.736207723617554,5.19131249327041,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9829033 40.763382)
42428315,40.764058,-73.9825176,traffic_signals,4,4,0.00835561752319336,3.514444366345681e-05,4.494211912155151,7403.069748132421,19.275160312652588,0.15558504350976138,14.736207723617554,5.150930634901632,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9825176 40.764058)
42428321,40.7647849,-73.9822551,traffic_signals,4,4,0.00835561752319336,3.409827121764926e-05,4.494211912155151,4054.081174599407,19.275160312652588,0.15558504350976138,14.736207723617554,4.721990725743275,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9822551 40.7647849)
42428328,40.7654683,-73.9820384,traffic_signals,4,2,0.00835561752319336,0.0,4.494211912155151,1062.0,19.275160312652588,0.15558504350976138,14.736207723617554,2.668426547678397,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9820384 40.7654683)
42428473,40.7306021,-73.9923997,traffic_signals,4,2,0.00835561752319336,3.295978905735003e-05,4.494211912155151,1070.0,19.275160312652588,0.15558504350976138,14.736207723617554,2.46912754777649,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9923997 40.7306021)
42428476,40.731166,-73.991921,traffic_signals,4,4,0.00835561752319336,3.4108738658844396e-05,4.494211912155151,9987.163379098161,19.275160312652588,0.15558504350976138,14.736207723617554,4.549401616380907,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.991921 40.731166)
42428480,40.7317445,-73.9914619,traffic_signals,4,4,0.00835561752319336,3.538194813006404e-05,4.494211912155151,27126.823182062915,19.275160312652588,0.15558504350976138,14.736207723617554,4.807140493686262,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9914619 40.7317445)
42428483,40.732449,-73.991289,traffic_signals,3,3,0.00835561752319336,3.62476439031463e-05,4.494211912155151,20925.671900322064,19.275160312652588,0.15558504350976138,14.736207723617554,3.779535548066823,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.991289 40.732449)
42428489,40.733214,-73.991114,traffic_signals,4,4,0.00835561752319336,3.770028275212064e-05,4.494211912155151,55579.37231948291,19.275160312652588,0.15558504350976138,14.736207723617554,4.959806518016169,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.991114 40.733214)
42428491,40.7339814,-73.990953,traffic_signals,4,4,0.00835561752319336,3.842754486415863e-05,4.494211912155151,42177.67248008658,19.275160312652588,0.15558504350976138,14.736207723617554,5.155689358502573,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.990953 40.7339814)
42428493,40.7347874,-73.9907352,traffic_signals,4,6,0.00835561752319336,3.9685689340423844e-05,4.494211912155151,35399.064848615715,19.275160312652588,0.15558504350976138,14.736207723617554,4.866841891723688,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9907352 40.7347874)
42429373,40.735313,-73.994118,traffic_signals,4,4,0.00835561752319336,3.794058504382138e-05,4.494211912155151,60000.001264444545,19.275160312652588,0.15558504350976138,14.736207723617554,5.175200180247527,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.994118 40.735313)
42429374,40.736668,-73.997341,traffic_signals,4,4,0.00835561752319336,3.7140204271123495e-05,4.494211912155151,76475.18011225446,19.275160312652588,0.15558504350976138,14.736207723617554,5.179051921511602,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.997341 40.736668)
42429375,40.7378614,-74.0001742,traffic_signals,4,4,0.00835561752319336,3.760388072049036e-05,4.494211912155151,63261.18701589434,19.275160312652588,0.15558504350976138,14.736207723617554,4.929122008527139,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0001742 40.7378614)
42429378,40.7387436,-74.0024001,traffic_signals,4,5,0.00835561752319336,3.6400698893418755e-05,4.494211912155151,29831.86176543009,19.275160312652588,0.15558504350976138,14.736207723617554,4.532427448241907,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0024001 40.7387436)
42429388,40.7390953,-74.0030301,,3,3,0.00835561752319336,3.129792494757598e-05,4.494211912155151,10569.841211832996,19.275160312652588,0.15558504350976138,14.736207723617554,3.5145671939730723,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0030301 40.7390953)
42429390,40.7393719,-74.0037552,,3,5,0.00835561752319336,3.3367813407187425e-05,4.494211912155151,7982.055392354976,19.275160312652588,0.15558504350976138,14.736207723617554,3.3462407034140877,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0037552 40.7393719)
42429394,40.7400297,-74.0053043,traffic_signals,4,4,0.00835561752319336,3.54421407052986e-05,4.494211912155151,22347.76409444888,19.275160312652588,0.15558504350976138,14.736207723617554,5.276913182710737,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0053043 40.7400297)
42429412,40.7409399,-74.0074994,,4,6,0.00835561752319336,3.377123366316571e-05,4.494211912155151,6167.273909771324,19.275160312652588,0.15558504350976138,14.736207723617554,4.671327212500355,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0074994 40.7409399)
42429431,40.7414615,-74.0087032,,3,2,0.00835561752319336,3.259877428608684e-05,4.494211912155151,1067.0,19.275160312652588,0.15558504350976138,14.736207723617554,2.5243104461820565,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0087032 40.7414615)
42429657,40.7385111,-73.9918061,traffic_signals,4,4,0.00835561752319336,4.2988565041698905e-05,4.494211912155151,53035.4045725974,19.275160312652588,0.15558504350976138,14.736207723617554,5.175662213427424,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.9918061 40.7385111)
42429659,40.73986,-73.995018,traffic_signals,4,4,0.00835561752319336,4.1211621677313004e-05,4.494211912155151,68433.10130503273,19.275160312652588,0.15558504350976138,14.736207723617554,5.195178803820368,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.995018 40.73986)
42429661,40.741056,-73.997862,traffic_signals,4,4,0.00835561752319336,4.1827003513468296e-05,4.494211912155151,55271.7520336096,19.275160312652588,0.15558504350976138,14.736207723617554,5.196452376992732,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-73.997862 40.741056)
42429662,40.7422581,-74.0006951,traffic_signals,4,4,0.00835561752319336,4.015902975784105e-05,4.494211912155151,48188.98576041955,19.275160312652588,0.15558504350976138,14.736207723617554,5.196218957652264,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0006951 40.7422581)
42429663,40.7434761,-74.0035806,traffic_signals,4,4,0.00835561752319336,4.036164029706167e-05,4.494211912155151,36318.25907475096,19.275160312652588,0.15558504350976138,14.736207723617554,5.192381566826261,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0035806 40.7434761)
42429664,40.744646,-74.006385,traffic_signals,4,4,0.00835561752319336,3.7042524818491625e-05,4.494211912155151,14698.360206717914,19.275160312652588,0.15558504350976138,14.736207723617554,5.0800474121844665,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.006385 40.744646)
42429700,40.7317982,-74.0011515,stop,3,3,0.00835561752319336,2.692224854619858e-05,4.494211912155151,15821.207142857156,19.275160312652588,0.15558504350976138,14.736207723617554,3.366126343144257,4.979201793670654,55.426308393478394,7.8409271240234375,,POINT (-74.0011515 40.7317982)
