osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
35574866,-22.9240681,-43.181524,4,4,0.007612466812133789,4.326195111399524e-05,3.4527816772460938,3750.0,15.016961574554443,0.09376665723874097,11.677879095077515,2.2888047022031963,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.181524 -22.9240681)
35577095,-22.921972,-43.1770849,4,4,0.007612466812133789,4.599181345720462e-05,3.4527816772460938,21132.41653761905,15.016961574554443,0.09376665723874097,11.677879095077515,4.403061538959011,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.1770849 -22.921972)
35577097,-22.9235834,-43.1774062,3,2,0.007612466812133789,4.411116012351125e-05,3.4527816772460938,2811.0,15.016961574554443,0.09376665723874097,11.677879095077515,2.512970443558418,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.1774062 -22.9235834)
35577403,-22.9254268,-43.1731026,4,2,0.007612466812133789,4.071163945772096e-05,3.4527816772460938,4102.6,15.016961574554443,0.09376665723874097,11.677879095077515,2.4136366726125087,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.1731026 -22.9254268)
146181112,-22.918872,-43.1740796,3,3,0.007612466812133789,4.182875308487054e-05,3.4527816772460938,32392.5552941214,15.016961574554443,0.09376665723874097,11.677879095077515,3.264168553723504,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.1740796 -22.918872)
146181676,-22.9120813,-43.1721014,3,3,0.007612466812133789,4.131036477052093e-05,3.4527816772460938,9599.717460317457,15.016961574554443,0.09376665723874097,11.677879095077515,3.3309153858858744,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.1721014 -22.9120813)
146187485,-22.9189564,-43.1745579,3,3,0.007612466812133789,4.3455588388666785e-05,3.4527816772460938,42968.639421105494,15.016961574554443,0.09376665723874097,11.677879095077515,3.277591606590729,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.1745579 -22.9189564)
146187494,-22.9233682,-43.17124,3,3,0.007612466812133789,3.930972129407603e-05,3.4527816772460938,1877.0,15.016961574554443,0.09376665723874097,11.677879095077515,3.1485475415459696,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.17124 -22.9233682)
146422286,-22.9068053,-43.1957247,3,3,0.007612466812133789,4.893564962074871e-05,3.4527816772460938,9924.717460317459,15.016961574554443,0.09376665723874097,11.677879095077515,3.515969876566685,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.1957247 -22.9068053)
148434691,-22.9011273,-43.1791939,5,5,0.007612466812133789,4.733951903048665e-05,3.4527816772460938,65580.74115836047,15.016961574554443,0.09376665723874097,11.677879095077515,6.0232643319736905,3.8812828063964844,44.57485032081604,6.29124641418457,,,POINT (-43.1791939 -22.9011273)
